label,text
0,NUM NOUN ADP NOUN VERB ADP NOUN VERB ADV VERB VERB ADP ADJ NOUN CONJ NOUN VERB VERB ADP NOUN NOUN VERB VERB PUNCT
0,NOUN VERB DET ADJ NOUN PART VERB DET NOUN PUNCT PART VERB NOUN ADP NOUN VERB VERB ADJ NOUN ADP NOUN PUNCT NOUN VERB PART VERB ADV ADJ ADP ADJ NOUN PUNCT ADV ADV ADJ NOUN NOUN VERB PUNCT
0,NOUN VERB ADV ADJ PUNCT CONJ VERB ADP ADP DET NOUN PUNCT ADV ADJ NOUN ADP NOUN CONJ ADJ NOUN VERB ADV ADV PUNCT VERB ADP ADJ NOUN PUNCT ADP NOUN PART NOUN NOUN VERB ADJ NOUN VERB VERB PART ADP NOUN CONJ NOUN VERB ADV VERB ADV PUNCT
1,NUM NOUN ADJ VERB VERB VERB VERB ADP DET NOUN ADP NOUN CONJ ADJ NOUN NOUN VERB ADP NOUN VERB CONJ VERB NOUN VERB PART VERB ADP ADJ NOUN PUNCT NOUN VERB ADJ ADP ADV VERB PART VERB PART PUNCT ADV ADJ NOUN VERB NOUN NOUN CONJ ADV NOUN VERB VERB PART ADP NOUN NOUN VERB VERB PART VERB ADJ NOUN PUNCT NOUN VERB ADV VERB ADP NOUN VERB VERB VERB PART PUNCT NOUN ADV VERB PART VERB NOUN VERB ADJ PUNCT ADP DET ADJ NOUN DET NOUN VERB VERB ADP NOUN VERB ADJ CONJ ADV VERB PART VERB NOUN VERB ADJ PART VERB ADJ NOUN PUNCT
0,NOUN VERB ADJ CONJ VERB VERB PART PUNCT PUNCT VERB NOUN VERB VERB PART ADP NOUN ADJ VERB PART VERB DET NOUN PUNCT PUNCT
0,NOUN VERB VERB PUNCT ADP DET NOUN NOUN NOUN VERB NOUN PUNCT PUNCT VERB NOUN ADV VERB ADV VERB PART ADP NOUN NOUN VERB VERB PART VERB DET NOUN PUNCT PUNCT DET VERB ADP NOUN VERB DET NOUN ADP NOUN PART VERB PART ADP ADJ NOUN PUNCT
1,ADV NOUN VERB ADV VERB ADJ ADP NOUN VERB VERB ADJ NOUN CONJ ADJ NOUN VERB VERB ADJ NOUN PUNCT NOUN VERB ADV VERB ADJ NOUN ADP NOUN VERB VERB PART ADP NOUN DET NOUN VERB PART VERB PUNCT NOUN VERB PART VERB ADP ADJ NOUN PUNCT CONJ VERB ADP NOUN VERB VERB PART ADV ADV PUNCT NOUN VERB DET ADJ CONJ ADJ NOUN NOUN PUNCT NOUN VERB PART VERB NOUN VERB PART ADV ADV ADP ADJ CONJ VERB NOUN NOUN ADP PUNCT NOUN VERB DET ADP ADJ NOUN ADP ADJ NOUN PUNCT ADV ADP NOUN VERB ADV ADV VERB NOUN CONJ ADJ ADJ CONJ NOUN ADP NOUN NOUN VERB DET NOUN DET NOUN PUNCT
0,NOUN VERB ADP DET ADV ADJ NOUN CONJ ADP NOUN VERB VERB PART VERB NOUN ADP ADP NOUN ADJ NOUN VERB PUNCT
1,DET NOUN ADJ VERB VERB NOUN VERB ADP ADJ NOUN ADP NOUN NOUN VERB VERB ADP NOUN VERB ADV ADJ NOUN PUNCT DET NOUN VERB VERB ADP NOUN NOUN VERB PART VERB DET NOUN PART VERB PART ADP NOUN VERB ADV VERB PART PUNCT
0,NOUN VERB VERB ADP NOUN VERB PART VERB DET NUM NUM NOUN NOUN PUNCT
0,ADV NOUN CONJ ADJ NOUN VERB ADP DET NOUN CONJ VERB ADP DET NOUN PUNCT
2,NOUN VERB ADJ CONJ ADJ ADP ADJ NOUN ADP NOUN PUNCT NOUN VERB DET NOUN ADP NOUN ADV ADV ADP NOUN VERB ADJ VERB ADP ADJ NOUN PUNCT CONJ ADP NOUN VERB NOUN VERB ADJ ADP NOUN NOUN PART VERB ADV ADP ADJ NOUN ADV ADP NOUN VERB DET ADJ NOUN ADJ VERB ADV VERB PUNCT ADP NOUN VERB NOUN VERB VERB ADP NOUN CONJ NOUN PUNCT
2,NOUN VERB ADV ADP ADJ NOUN PUNCT ADP DET NOUN ADP NOUN VERB PUNCT NOUN VERB PART VERB ADJ NOUN NOUN VERB ADJ ADP DET NOUN ADV PUNCT ADP NOUN NUM PUNCT NOUN VERB PUNCT NOUN VERB ADJ NOUN PART VERB PART VERB NOUN VERB NOUN PUNCT ADV NOUN VERB VERB DET ADJ NOUN PUNCT NOUN PUNCT CONJ NOUN VERB VERB ADP NOUN CONJ NOUN PART VERB ADP NOUN PUNCT PUNCT ADP ADJ ADJ NOUN PUNCT NOUN VERB ADP NOUN VERB VERB PART PART VERB NOUN NOUN DET NOUN ADP NOUN PUNCT
0,VERB ADP DET NOUN PUNCT NOUN PART NUM NOUN ADJ NOUN VERB VERB VERB ADP NOUN VERB ADP NOUN VERB ADV ADJ PART VERB PART ADP PUNCT ADP PUNCT ADP DET NOUN NOUN VERB ADP ADJ NOUN VERB NOUN ADP DET NOUN ADP DET NOUN PUNCT CONJ ADJ NOUN ADP ADJ NOUN NOUN NOUN VERB VERB ADP NOUN VERB PART VERB DET NOUN ADP NOUN PUNCT
0,NOUN VERB ADJ PUNCT ADP DET NOUN ADP DET NOUN NOUN VERB PUNCT ADV PUNCT NOUN VERB ADP NOUN PUNCT ADV VERB DET NOUN ADP ADJ NOUN PUNCT ADP NOUN VERB ADV ADJ PUNCT PUNCT NOUN ADV VERB PART ADP DET NOUN ADV ADP NOUN VERB NOUN ADP ADJ NOUN PUNCT
2,NOUN VERB ADJ ADP NUM NOUN ADP NOUN VERB NOUN ADP NOUN VERB VERB NOUN VERB ADP NOUN ADP NOUN VERB VERB ADP NOUN PUNCT
2,NUM NOUN ADJ VERB VERB NOUN VERB VERB ADP ADV NOUN VERB VERB ADP NOUN NOUN NOUN VERB ADV VERB PART VERB DET NOUN ADP ADJ NOUN VERB PART ADP ADV ADJ NOUN VERB PART VERB ADP DET NOUN ADV ADV NOUN VERB VERB ADJ NOUN CONJ NOUN PART NOUN PUNCT
1,NUM NOUN ADJ VERB NOUN VERB VERB ADP NOUN ADV VERB ADP ADJ NOUN PUNCT ADP VERB ADP ADJ NOUN NOUN PUNCT NOUN VERB VERB ADP NOUN VERB ADJ CONJ VERB PART VERB ADP NOUN PUNCT ADV ADP NOUN VERB ADV VERB NOUN PUNCT NOUN VERB CONJ VERB ADP ADJ NOUN PUNCT
0,ADP NOUN VERB VERB NOUN ADJ ADP NOUN NOUN VERB
1,NOUN VERB ADV ADJ VERB ADJ NOUN PART PUNCT NOUN NOUN VERB NOUN ADP NOUN VERB VERB PART CONJ NOUN VERB ADV VERB ADP NOUN VERB ADV VERB PART VERB ADJ NOUN NOUN PUNCT CONJ DET VERB INTJ NOUN VERB PUNCT
1,NOUN VERB ADJ ADP NOUN NOUN VERB CONJ NOUN VERB ADJ PART VERB PART ADP ADJ NOUN PUNCT
2,NOUN VERB NOUN VERB PUNCT NOUN VERB ADP ADJ NOUN PUNCT ADV ADJ NOUN VERB NOUN ADP NOUN VERB VERB PART ADP DET NOUN PUNCT NOUN VERB ADV VERB PUNCT DET VERB ADP NOUN VERB ADV VERB PART VERB DET NOUN PUNCT
1,DET NOUN DET NOUN VERB NOUN VERB PUNCT DET ADJ NOUN NOUN VERB DET ADJ ADP ADJ NOUN PUNCT SPACE DET NOUN DET NOUN VERB ADP DET VERB PUNCT ADV NOUN VERB VERB ADP NOUN DET NOUN PUNCT NOUN VERB ADV NOUN PUNCT PUNCT DET NOUN VERB ADV NOUN VERB ADV VERB ADJ ADV ADV ADP DET ADJ PUNCT
1,NOUN VERB DET NOUN PUNCT NOUN VERB ADP ADJ NOUN ADP ADJ ADJ NOUN DET NOUN VERB ADJ PUNCT ADJ ADJ NOUN VERB ADV VERB ADV ADJ NOUN VERB ADP DET NOUN PUNCT NOUN VERB CONJ VERB ADP NOUN ADV NOUN VERB PUNCT
0,NOUN VERB DET ADJ NOUN PUNCT SPACE NOUN VERB VERB VERB ADV ADJ ADP VERB PART VERB DET NOUN CONJ VERB PART VERB ADP DET ADJ NOUN PUNCT CONJ NOUN ADV VERB NOUN PART VERB ADJ ADJ NOUN VERB VERB PUNCT SPACE NOUN VERB ADJ ADJ NOUN CONJ VERB ADP NOUN ADP NOUN VERB VERB PART VERB ADJ PUNCT
0,NUM NOUN ADJ VERB NOUN VERB ADP NOUN VERB ADJ PUNCT ADV ADP VERB ADJ ADP NOUN NOUN ADV VERB NOUN PART NOUN ADP DET NOUN VERB NOUN PART PUNCT
1,NOUN VERB ADJ PUNCT PUNCT VERB ADJ NOUN PUNCT NOUN VERB PUNCT NOUN VERB ADJ PUNCT PUNCT
2,NOUN VERB ADV NOUN ADP ADJ NOUN PUNCT SPACE ADV NOUN VERB VERB ADP NOUN PUNCT NOUN VERB VERB ADP ADJ NOUN VERB VERB ADJ DET NOUN PUNCT CONJ NOUN VERB ADP NOUN VERB VERB DET PART VERB ADP ADJ NOUN ADP ADP NOUN CONJ NOUN VERB VERB ADP NOUN DET NOUN PUNCT SPACE NOUN VERB ADV ADV ADJ ADP DET NOUN PUNCT
2,NOUN VERB PART VERB DET ADJ NOUN PUNCT SPACE ADJ NOUN VERB ADP VERB ADJ CONJ NOUN VERB PART VERB ADP ADV NOUN VERB ADP VERB NOUN ADP NOUN PUNCT
1,NOUN VERB DET ADV ADJ NOUN PUNCT ADP ADJ ADP ADJ NOUN PUNCT NOUN VERB VERB ADP ADJ PUNCT ADV ADJ PUNCT ADP NOUN NOUN VERB VERB ADV ADP DET NOUN PART VERB DET NUM PUNCT NOUN NOUN PUNCT ADV ADJ NOUN PART VERB DET ADJ NOUN PUNCT ADP DET NOUN VERB NOUN PART VERB NOUN PUNCT
1,NUM ADP ADJ NOUN VERB ADJ ADP ADJ ADJ NOUN PUNCT NOUN VERB DET ADP VERB PART VERB DET NOUN ADP NOUN ADP NOUN VERB ADJ PUNCT
1,NOUN VERB ADV NOUN PUNCT NOUN VERB ADP NOUN VERB DET NOUN ADP ADJ NOUN PUNCT NOUN VERB PART VERB DET NOUN CONJ VERB PART VERB PART VERB VERB ADJ NOUN PUNCT NOUN VERB NOUN VERB PART ADJ NOUN ADP ADV ADJ NOUN VERB PUNCT
2,NOUN VERB ADV ADJ ADV NOUN VERB ADP VERB ADP ADJ NOUN NOUN PUNCT PUNCT NOUN VERB ADV VERB PUNCT ADP NOUN VERB DET NOUN PUNCT NOUN VERB VERB ADJ NOUN PUNCT CONJ ADV ADJ NOUN VERB VERB ADJ NOUN PUNCT PUNCT
1,NOUN VERB ADJ ADP ADP ADJ NOUN ADP NOUN NOUN PUNCT SPACE NOUN NOUN VERB PART VERB NOUN CONJ VERB PART VERB NOUN ADP NOUN PART NOUN PUNCT SPACE NOUN NOUN VERB ADJ NOUN VERB ADJ ADV NOUN VERB VERB CONJ VERB PART VERB NOUN NOUN VERB VERB PUNCT SPACE NOUN NOUN PART NOUN VERB NOUN PART VERB NOUN PART VERB ADP ADP ADJ NOUN PUNCT SPACE DET VERB DET ADP DET NOUN ADP ADP NOUN DET NOUN VERB PART VERB DET ADJ NOUN ADP NOUN PUNCT
2,NOUN VERB ADJ PUNCT ADP ADP NOUN NUM NOUN VERB ADJ PART VERB NOUN NOUN DET NOUN PUNCT ADP NOUN VERB ADJ ADP NOUN VERB VERB NOUN PUNCT
2,NUM NOUN ADJ VERB VERB NOUN VERB ADP NOUN VERB VERB PUNCT SPACE DET NOUN VERB VERB ADP ADJ NOUN ADP NOUN ADV NOUN VERB ADV NOUN VERB VERB PUNCT CONJ ADV NOUN VERB PART VERB DET NOUN ADJ NOUN VERB VERB VERB ADV ADJ PUNCT
0,NOUN VERB DET ADV ADJ ADJ PUNCT NOUN VERB ADP NOUN CONJ ADV PART VERB ADV ADP NOUN VERB VERB VERB ADP ADJ ADJ NOUN PART NOUN NOUN PUNCT
2,NOUN VERB VERB ADP ADJ NOUN PUNCT DET NOUN ADP DET NOUN VERB ADV ADJ NOUN VERB DET NOUN ADP VERB VERB VERB PART ADP ADP DET NOUN VERB VERB PART VERB DET NOUN CONJ NOUN VERB ADV VERB ADP NOUN VERB VERB ADJ NOUN CONJ ADJ NOUN VERB VERB ADJ NOUN PUNCT
2,NOUN VERB ADJ VERB ADJ DET NOUN PUNCT NOUN VERB ADP NOUN ADV VERB NUM NOUN NOUN ADP NOUN PUNCT ADV VERB VERB NOUN PUNCT
2,NOUN VERB ADP NOUN VERB ADV VERB PART VERB NOUN ADP DET NOUN NOUN ADV VERB ADP PUNCT NOUN VERB ADJ ADP NOUN VERB VERB NOUN ADP DET NOUN CONJ VERB NOUN ADJ PUNCT ADV NOUN VERB VERB ADP ADJ NOUN NOUN VERB ADV VERB ADJ NOUN ADP NOUN ADV ADP DET VERB NOUN NOUN VERB ADP NOUN VERB VERB PART VERB NOUN VERB ADJ PUNCT
0,NUM NOUN ADJ NOUN VERB PUNCT VERB ADP NOUN VERB ADJ CONJ ADV ADV ADJ PUNCT NOUN VERB ADP NOUN VERB PART VERB NOUN NOUN ADP ADJ NOUN ADP NOUN VERB ADP NOUN VERB VERB NOUN ADP NOUN PUNCT
1,NUM NOUN ADJ NOUN VERB VERB ADP NOUN VERB ADJ PUNCT SPACE ADP VERB ADP NOUN PUNCT NOUN VERB VERB ADP ADJ NOUN CONJ ADV NOUN VERB PART VERB DET NOUN ADP NOUN NOUN ADP NOUN VERB ADJ CONJ DET NOUN VERB DET NOUN PUNCT
0,NOUN VERB DET ADJ ADP ADP DET NOUN CONJ DET NOUN VERB DET ADJ NOUN VERB VERB ADP NOUN CONJ VERB VERB ADV ADV NOUN VERB DET ADJ NOUN VERB ADP DET ADJ NOUN ADV NOUN VERB ADV PUNCT
2,NOUN VERB DET ADJ NOUN NOUN VERB PART ADV VERB ADJ NOUN PART NOUN PUNCT ADP DET NOUN NOUN VERB ADP DET NOUN ADP DET NOUN NOUN PART NOUN VERB NOUN ADP NOUN VERB VERB ADP VERB DET NOUN PUNCT NOUN VERB ADV VERB DET NOUN ADP NOUN VERB NOUN VERB VERB ADJ NOUN NOUN PUNCT
2,NOUN VERB ADJ CONJ NOUN VERB VERB DET ADP DET NOUN NOUN VERB ADP NOUN PUNCT DET VERB VERB ADV NOUN VERB NOUN ADP PUNCT NOUN VERB ADJ NOUN PART VERB PART VERB NOUN VERB NOUN PUNCT PUNCT SPACE NOUN VERB ADJ CONJ VERB ADV VERB PART VERB PART DET NOUN ADP DET CONJ NOUN VERB PART VERB ADP ADJ NOUN PUNCT NOUN VERB NOUN VERB ADV VERB NOUN CONJ ADV NOUN VERB ADJ PART VERB ADP ADJ NOUN ADV ADV ADP ADJ PUNCT
1,NOUN VERB NOUN VERB PART ADP VERB ADJ PUNCT CONJ ADP ADJ DET NOUN NOUN VERB ADV VERB PUNCT ADP DET NOUN NOUN VERB ADP NOUN VERB ADV ADJ ADP VERB VERB ADP ADJ NOUN PUNCT NOUN ADV VERB ADP ADV NOUN VERB ADV VERB NOUN PART VERB ADP NOUN VERB VERB PART VERB ADP ADJ NOUN PUNCT
0,NOUN VERB ADJ NOUN ADP NOUN CONJ VERB ADV ADV VERB NOUN PART PUNCT NOUN ADV VERB NOUN PART ADV NOUN VERB VERB ADP NOUN NOUN PUNCT
0,ADJ PUNCT NOUN VERB ADV VERB ADP NOUN VERB ADJ PART VERB NOUN PUNCT ADV NOUN VERB VERB ADP ADJ NOUN NOUN VERB PART ADP NOUN ADV ADP NOUN VERB ADJ CONJ VERB NOUN PART VERB ADV PUNCT
0,NOUN VERB ADV ADJ ADP DET NOUN ADP NOUN CONJ ADP NOUN VERB ADJ ADJ NOUN PART VERB DET ADJ NOUN VERB ADJ PUNCT
1,NOUN VERB DET ADV VERB NOUN NOUN VERB ADJ ADV ADJ PART VERB ADJ NOUN ADP DET NOUN PUNCT NOUN VERB NOUN ADP VERB ADJ NOUN SPACE DET NOUN PART VERB NOUN NOUN NOUN VERB NOUN PUNCT
1,NUM ADJ NOUN ADJ VERB VERB NOUN VERB VERB NOUN PUNCT NOUN VERB ADP NOUN VERB NOUN PART VERB CONJ NOUN VERB ADV ADP ADJ NOUN PUNCT NOUN VERB NOUN NOUN VERB PART VERB ADV VERB ADJ NOUN CONJ VERB DET NOUN DET ADP DET ADJ NOUN PUNCT DET VERB ADV ADJ ADP NOUN PUNCT ADV VERB NOUN VERB DET NOUN PART VERB PUNCT CONJ ADV ADJ NOUN PART VERB DET NOUN PUNCT NOUN VERB NOUN ADV PUNCT
1,NUM NOUN VERB NOUN NOUN PUNCT NOUN VERB NOUN VERB ADJ VERB ADP ADJ NOUN NOUN VERB ADP NOUN PUNCT ADV NOUN VERB PART VERB DET NUM NOUN NOUN PUNCT ADV NOUN VERB ADV ADV PART VERB VERB NOUN PUNCT CONJ ADV NOUN VERB ADJ NOUN PUNCT
1,NOUN VERB ADP NOUN NOUN VERB ADP ADJ NOUN PUNCT ADP NOUN NOUN NOUN VERB VERB VERB VERB ADV ADJ PUNCT
1,NOUN VERB VERB ADP NOUN VERB VERB ADJ ADJ PART VERB VERB NOUN ADP NOUN PUNCT
0,NOUN VERB DET ADV ADJ NOUN PUNCT NOUN ADV VERB NOUN ADP ADJ NOUN CONJ NOUN ADJ VERB ADV VERB NOUN PART VERB ADP ADJ ADJ NOUN PART VERB NOUN PUNCT
0,NOUN NOUN PART VERB ADP DET NOUN VERB ADV ADV ADP ADJ NOUN PART VERB ADJ ADJ NOUN NOUN VERB PUNCT ADP NOUN ADV NOUN VERB NOUN VERB ADV VERB CONJ VERB PART VERB NOUN NOUN PUNCT CONJ NOUN VERB PART CONJ VERB DET NOUN NOUN VERB ADP ADJ NOUN CONJ VERB ADP NOUN VERB ADJ PUNCT CONJ NOUN VERB ADP NOUN ADV VERB DET ADJ NOUN PUNCT
2,NOUN VERB VERB VERB ADP ADJ PUNCT NOUN VERB ADP ADJ NOUN PART NOUN CONJ NOUN ADV VERB ADJ ADP ADJ NOUN VERB NOUN VERB ADJ ADP NOUN PUNCT ADV ADP DET NOUN VERB NOUN PUNCT
0,NOUN VERB NOUN VERB NOUN ADP NOUN NOUN VERB PUNCT CONJ ADV NOUN VERB PART VERB CONJ VERB PART VERB DET NUM NOUN NOUN PUNCT NOUN VERB ADJ CONJ VERB ADV VERB NOUN PART VERB
0,NUM NOUN ADJ VERB NOUN VERB ADP DET ADP ADJ NOUN VERB VERB ADP NOUN VERB ADJ NOUN NOUN PUNCT DET NOUN ADP DET NOUN ADJ VERB VERB VERB DET VERB ADV NOUN VERB VERB ADP NOUN CONJ NOUN VERB PUNCT NOUN VERB ADV ADJ ADP NOUN PUNCT NOUN VERB ADP NOUN VERB VERB VERB ADP NOUN PUNCT PUNCT
1,ADV NOUN VERB NOUN ADP ADJ NOUN PUNCT NOUN VERB VERB PART VERB NOUN PUNCT NOUN VERB DET NOUN ADP NOUN ADP ADJ NOUN PUNCT
2,NOUN VERB ADV ADJ CONJ ADJ ADP NOUN PUNCT ADV NOUN VERB VERB ADP NOUN PUNCT NOUN VERB PUNCT PUNCT NOUN VERB ADV VERB NUM NOUN PUNCT NOUN VERB PART VERB PUNCT PUNCT NOUN VERB DET PART VERB PART VERB ADJ NOUN NOUN VERB ADJ ADP NOUN VERB PUNCT
1,NOUN VERB ADJ VERB PUNCT CONJ VERB ADV VERB PART ADP NOUN ADV PUNCT NOUN VERB VERB PART VERB ADP NOUN CONJ ADV VERB VERB ADV PART VERB ADP DET NOUN PUNCT
0,ADV NOUN VERB VERB ADP NOUN NOUN VERB PART VERB ADP DET NOUN ADP ADJ NOUN CONJ DET NOUN ADP NOUN VERB ADV VERB VERB NOUN PUNCT NOUN ADP NOUN VERB NOUN VERB VERB ADP NOUN CONJ VERB NOUN ADJ ADP NOUN PUNCT NOUN VERB NOUN VERB ADV ADJ ADP ADJ NOUN CONJ VERB ADV VERB NOUN ADP NOUN PUNCT CONJ NOUN VERB ADV VERB NOUN ADP NOUN PUNCT NOUN VERB ADP NOUN VERB VERB DET NOUN ADP ADJ NOUN ADP NOUN VERB ADP DET NOUN ADP NOUN PUNCT PUNCT NOUN VERB ADV ADJ ADP NOUN PUNCT NOUN VERB ADP NOUN VERB VERB VERB ADP NOUN PART PUNCT NOUN NUM PUNCT
0,ADP NOUN VERB VERB PART VERB NOUN ADP ADJ NOUN ADP NOUN VERB VERB NOUN VERB PUNCT CONJ ADJ DET NOUN NOUN VERB VERB VERB ADP NOUN VERB ADV ADV ADP NOUN VERB PUNCT ADV ADP PART DET ADJ NOUN NOUN VERB VERB PART VERB DET NOUN PART VERB DET PUNCT
0,NUM NOUN ADJ VERB VERB NOUN VERB ADP ADJ NOUN ADP NOUN CONJ NOUN NOUN VERB VERB ADJ PUNCT NOUN VERB DET ADP NOUN VERB VERB PART PUNCT NOUN VERB DET ADP NOUN VERB CONJ NOUN VERB NOUN NOUN ADP VERB VERB PART PUNCT
0,NOUN VERB ADV ADJ PUNCT ADV NOUN VERB VERB ADP ADJ NOUN PUNCT NOUN VERB ADV ADJ CONJ NOUN ADP ADP DET NOUN PUNCT
0,NOUN VERB ADV ADJ ADP NOUN VERB ADV PART VERB PART VERB ADJ NOUN VERB ADP DET ADJ NOUN CONJ VERB VERB NOUN ADP NOUN PUNCT ADV ADP NOUN VERB PART VERB NOUN PUNCT
0,NOUN VERB ADJ ADP VERB ADJ NOUN ADV PUNCT NOUN NOUN VERB PUNCT VERB NOUN VERB ADV VERB PART ADP NOUN NOUN VERB VERB PART VERB DET NOUN PUNCT PUNCT PUNCT VERB ADV ADJ NOUN VERB ADJ PUNCT
0,NUM NOUN ADJ VERB VERB NOUN VERB ADP NOUN VERB NOUN ADP NOUN CONJ ADJ NOUN PUNCT DET ADJ VERB ADV VERB NOUN VERB VERB ADP NOUN VERB PART VERB DET VERB CONJ NOUN VERB PART DET NOUN VERB PART VERB DET NUM PUNCT NUM NOUN NOUN ADJ NOUN VERB VERB CONJ NOUN VERB ADJ VERB NOUN ADV NOUN VERB ADP NOUN VERB ADV ADJ ADP DET NOUN CONJ DET NOUN ADJ NOUN VERB VERB PUNCT
0,NOUN VERB VERB ADP NOUN VERB ADP NOUN VERB PART VERB NOUN PUNCT NOUN VERB PART VERB ADP DET NOUN ADP DET NUM NOUN NOUN PUNCT ADV VERB NOUN NOUN VERB DET ADJ NOUN PUNCT ADV NOUN VERB VERB ADJ NUM NUM NOUN NOUN PUNCT
0,NOUN VERB DET ADJ NOUN PUNCT ADV NOUN VERB NOUN VERB ADJ ADP NOUN PUNCT NOUN VERB NOUN VERB ADV VERB NUM NOUN PUNCT CONJ NOUN VERB PART VERB DET NOUN ADP NOUN NOUN PUNCT
0,NUM NOUN ADJ VERB VERB VERB VERB DET VERB VERB ADJ PUNCT ADP NOUN VERB PART ADV PUNCT ADP ADV NOUN VERB DET VERB VERB ADJ ADP NOUN PUNCT INTJ PUNCT
2,NOUN VERB ADV ADV VERB CONJ VERB PUNCT SPACE NOUN VERB ADP ADV NOUN VERB NOUN PUNCT NOUN VERB VERB NOUN ADP NOUN PUNCT SPACE ADV NOUN VERB VERB DET NOUN ADP ADJ NOUN PUNCT NOUN PUNCT NOUN VERB PUNCT PUNCT NOUN VERB ADJ NOUN PART VERB PART VERB NOUN VERB NOUN PUNCT SPACE ADV NOUN VERB VERB DET ADJ NOUN PUNCT NOUN PUNCT CONJ NOUN VERB VERB ADP NOUN CONJ NOUN PART VERB ADP NOUN PUNCT PUNCT NOUN NOUN VERB VERB ADJ ADJ PART VERB ADP DET ADP DET NOUN ADJ ADJ NOUN VERB PUNCT SPACE NOUN VERB DET ADV ADJ NOUN PUNCT NOUN VERB PART VERB NOUN ADP DET NOUN ADP ADJ NOUN ADP ADJ NOUN PUNCT
0,NOUN VERB ADV ADJ PART ADP VERB PART VERB ADV ADV PUNCT NOUN VERB PUNCT ADP NOUN NOUN VERB VERB ADV PART VERB ADP NUM NOUN PUNCT ADV ADV PART VERB NOUN X VERB DET ADJ NOUN PUNCT CONJ ADV VERB DET NUM NUM NOUN NOUN PUNCT PUNCT
0,NOUN VERB VERB ADP DET ADJ NOUN PUNCT DET VERB ADJ ADV NOUN VERB ADP NOUN PUNCT PUNCT NOUN VERB ADV ADP NOUN PUNCT PUNCT DET NOUN VERB VERB VERB ADP NOUN VERB VERB PART ADV ADV PUNCT NOUN VERB ADV DET ADJ NOUN ADP NOUN VERB VERB ADP ADP DET NOUN PUNCT DET ADJ NOUN ADP DET VERB ADP DET ADJ NOUN ADV NOUN VERB ADP NOUN ADJ ADJ NOUN VERB ADP PUNCT DET VERB ADP NOUN VERB ADJ ADP VERB PUNCT DET NOUN VERB VERB ADV NOUN VERB ADP ADJ NOUN ADP DET NOUN ADV NOUN VERB ADP NOUN VERB VERB ADV ADP NOUN VERB VERB ADJ NOUN PUNCT
1,NOUN VERB PART VERB ADJ NOUN ADP ADP ADP DET ADJ NOUN NOUN VERB VERB ADP PUNCT NOUN VERB NOUN NOUN VERB NOUN DET PUNCT NOUN NOUN PUNCT CONJ NOUN VERB PART VERB PART CONJ VERB DET NOUN NOUN PART VERB ADP ADJ NOUN PUNCT
2,NOUN VERB ADJ PUNCT NOUN VERB VERB PART CONJ VERB ADP ADV VERB ADV ADJ NOUN ADP NOUN PUNCT CONJ VERB DET NOUN VERB NOUN PUNCT ADV NOUN NOUN VERB NOUN ADP NOUN VERB VERB PART ADP VERB DET NOUN PUNCT NOUN VERB ADV VERB ADP NOUN VERB PART VERB PUNCT NOUN ADV VERB ADV VERB ADV ADJ NOUN VERB PUNCT
1,NOUN VERB DET ADV ADJ VERB NOUN NOUN VERB ADJ NOUN PART VERB ADP NUM NOUN VERB PUNCT NOUN PUNCT VERB ADP DET NOUN PUNCT NOUN PUNCT NOUN ADP DET NOUN PUNCT NOUN PUNCT CONJ ADJ NOUN PUNCT
0,NOUN VERB VERB ADP DET ADP ADJ NOUN PUNCT ADV PUNCT NOUN VERB ADV ADJ ADP NOUN NOUN VERB PART VERB PART VERB ADJ NOUN PUNCT NOUN VERB DET NOUN NOUN ADV NOUN VERB ADJ NOUN CONJ VERB ADP NOUN ADP ADJ NOUN PART NOUN VERB ADV ADP ADJ NOUN PUNCT
0,ADJ PUNCT ADV PUNCT NOUN VERB ADP ADJ PUNCT ADV VERB DET NOUN ADP ADJ NOUN PUNCT ADP NOUN VERB ADV ADJ PUNCT
1,NOUN VERB ADP NOUN VERB NOUN ADP DET NOUN VERB VERB PUNCT ADV NOUN VERB VERB ADP ADJ NOUN PUNCT NOUN PUNCT NOUN VERB NOUN ADP NOUN PUNCT VERB VERB ADV NOUN VERB VERB ADV CONJ VERB NOUN ADP NOUN PUNCT ADV VERB VERB VERB ADP NOUN NOUN PUNCT NOUN VERB ADP NOUN VERB ADP DET NOUN ADP NOUN ADP NOUN VERB PART VERB DET NOUN NOUN ADP NOUN ADP ADJ ADJ NOUN VERB ADV ADP VERB PUNCT
2,NOUN VERB DET ADJ NOUN ADP ADV ADV ADP NOUN VERB ADJ NOUN VERB ADP DET NOUN ADP DET NOUN ADP DET NOUN PUNCT NOUN ADV VERB ADP NOUN VERB ADJ PUNCT
0,NOUN VERB VERB NOUN ADP ADP NOUN NUM NOUN VERB ADJ PART VERB NOUN NOUN ADP DET NOUN VERB PART VERB ADJ NOUN CONJ NOUN ADV VERB ADP ADJ NOUN VERB VERB ADJ NOUN ADP NOUN ADV VERB NOUN ADP NOUN PUNCT
