label,text
0,DET NOUN VERB NOUN PART NOUN PUNCT ADJ VERB ADV NOUN CONJ NOUN PUNCT CONJ NOUN PART NOUN NOUN PUNCT ADJ VERB NOUN NOUN ADV ADV PUNCT
1,NOUN PART NOUN VERB ADJ ADP NOUN PART NOUN ADP NOUN ADV VERB ADV NOUN ADP DET NOUN PUNCT NOUN ADV ADV VERB NUM ADJ NOUN NOUN ADP NOUN PUNCT DET NOUN PART CONJ NOUN PART VERB ADJ ADP DET NOUN PART ADP NOUN VERB ADJ CONJ ADV VERB ADJ ADV NOUN VERB ADP NOUN PUNCT ADV PUNCT NOUN PART CONJ NOUN PART VERB NOUN CONJ NOUN PART VERB NOUN PUNCT
1,NOUN PART NOUN PUNCT VERB ADV NOUN CONJ NOUN PUNCT CONJ NOUN PART NOUN PUNCT VERB NOUN NOUN ADV ADV PUNCT CONJ NOUN NOUN ADP NOUN VERB ADJ NOUN PART VERB PUNCT DET NOUN VERB ADJ PART VERB ADP ADJ NOUN VERB NOUN VERB ADJ ADP NOUN CONJ NOUN ADP NOUN VERB DET NOUN NOUN PUNCT
1,NOUN ADP NOUN VERB ADJ ADP NOUN ADP NOUN ADP DET DET ADJ VERB NUM NOUN PUNCT CONJ DET VERB NOUN PUNCT PUNCT DET NOUN VERB NOUN PART NOUN PUNCT ADJ VERB ADV NOUN CONJ NOUN CONJ NOUN PART NOUN NOUN ADJ VERB NOUN NOUN ADV ADV PUNCT ADP NOUN CONJ NOUN PUNCT NOUN VERB NOUN PUNCT
0,NOUN CONJ NOUN VERB ADJ ADP NOUN VERB ADV NOUN CONJ NOUN PUNCT NOUN VERB ADJ ADP NOUN ADP NOUN VERB ADJ NOUN PUNCT
1,NOUN ADP NOUN CONJ NOUN ADP NOUN VERB ADJ ADP NOUN VERB ADV ADJ PUNCT NOUN ADV VERB NUM NOUN PUNCT NOUN VERB ADV ADJ ADP NOUN ADP NOUN VERB NOUN CONJ VERB ADV DET NUM ADJ NOUN ADP DET NOUN VERB PUNCT
1,ADP DET NOUN NOUN VERB ADP NOUN VERB NOUN ADJ VERB NOUN VERB NOUN PUNCT ADV NOUN VERB ADJ ADP CONJ NOUN ADP NOUN CONJ NOUN NOUN ADP NOUN ADP NOUN VERB NOUN ADP NOUN CONJ VERB ADV VERB NOUN NOUN PUNCT
1,NOUN CONJ NOUN VERB ADJ ADP NOUN VERB ADP ADJ NUM NOUN NOUN PUNCT ADP NOUN VERB DET NOUN ADP ADJ NOUN PUNCT
0,NOUN CONJ NOUN VERB ADJ ADP DET VERB ADV VERB DET NOUN CONJ ADV ADP NOUN NUM VERB ADP NOUN VERB NOUN PUNCT NOUN VERB ADJ ADP NOUN ADP NOUN SYM NOUN VERB ADV VERB ADJ NOUN ADP NOUN ADP NOUN VERB DET NOUN ADV ADJ NOUN VERB ADJ PUNCT
1,NOUN ADP NOUN CONJ NOUN NOUN ADP NOUN VERB NOUN ADP DET NOUN PUNCT ADP NOUN PUNCT ADP ADP DET NOUN ADJ VERB ADJ NOUN PUNCT ADP NOUN VERB VERB ADP DET NOUN DET NOUN VERB PART VERB DET NOUN CONJ VERB PUNCT
1,NOUN ADP NOUN VERB NOUN ADV VERB ADP NOUN PUNCT ADP DET NOUN PUNCT NOUN VERB NOUN PUNCT DET PART ADJ NOUN PUNCT PUNCT NOUN NUM DET NOUN VERB NOUN PART NOUN VERB ADV NOUN CONJ NOUN PUNCT ADP NOUN PART NOUN VERB ADV NOUN NOUN PUNCT ADV DET ADJ ADP NOUN PUNCT NOUN VERB ADV VERB DET NOUN NOUN PUNCT
1,NOUN ADP NOUN VERB ADJ ADP NOUN ADP NOUN ADP NOUN ADV VERB ADV NUM NOUN NOUN PUNCT DET NUM NOUN VERB NOUN PUNCT ADP DET NOUN ADJ VERB DET NOUN PUNCT NOUN VERB ADP DET ADV ADJ CONJ VERB VERB ADV ADP DET NOUN ADP NOUN ADP NOUN ADP NOUN CONJ NOUN VERB NOUN PUNCT
0,NOUN PART VERB ADJ ADP NOUN PART ADP NOUN PUNCT DET ADV ADV ADJ ADJ ADV ADJ CONJ ADJ ADJ ADP PUNCT NOUN DET VERB ADJ NOUN CONJ NOUN VERB VERB ADP NOUN ADP NOUN CONJ ADP ADV ADP ADJ NOUN NOUN DET ADJ ADP DET NOUN ADP ADJ ADV ADP NOUN PUNCT
2,NOUN ADP NOUN CONJ NOUN ADP NOUN VERB ADJ ADP NOUN VERB DET NOUN PUNCT NOUN DET ADV VERB DET ADJ NOUN CONJ ADV VERB ADV VERB ADP ADJ NOUN PUNCT NOUN VERB ADV ADJ ADP NOUN ADP NOUN VERB NOUN PUNCT DET NOUN ADP NOUN PUNCT ADP NOUN NOUN VERB ADP ADJ NOUN CONJ VERB ADV VERB ADP NUM NOUN PUNCT
1,NOUN CONJ NOUN VERB ADJ ADP NOUN ADP ADV ADV NOUN NOUN VERB NOUN NOUN CONJ ADP DET NOUN NOUN VERB PUNCT DET NOUN VERB NOUN PART NOUN PUNCT ADJ VERB ADV NOUN CONJ NOUN PUNCT CONJ PUNCT NOUN NOUN NOUN PUNCT ADJ VERB NOUN PUNCT
0,NOUN VERB ADJ ADP NOUN ADP NOUN DET VERB NOUN NOUN ADV VERB CONJ NOUN PUNCT NOUN VERB ADV ADJ ADP NOUN ADP ADP DET ADJ NOUN VERB DET NOUN VERB NOUN PUNCT
1,NOUN ADP NOUN VERB ADJ ADP NOUN ADP NOUN ADP DET NOUN ADP NOUN VERB DET NOUN PUNCT NOUN CONJ NOUN VERB ADV ADJ NOUN CONJ NOUN NOUN PUNCT ADP DET ADJ NOUN DET NOUN VERB DET NOUN PUNCT DET NOUN VERB DET ADJ NOUN ADP NOUN CONJ DET ADV ADJ NOUN PUNCT
1,DET NOUN ADP NOUN CONJ DET NOUN NOUN VERB ADJ ADP NOUN VERB NOUN NOUN PUNCT NOUN ADV VERB ADV NUM NOUN ADP NOUN PUNCT ADP NOUN NOUN ADV VERB NOUN CONJ ADP NOUN VERB NOUN ADV VERB NOUN PUNCT DET NOUN VERB ADJ ADP DET NOUN ADP DET NOUN VERB DET NOUN PUNCT DET NOUN ADP NOUN ADJ VERB VERB ADJ NOUN PUNCT CONJ VERB ADP ADJ ADJ NOUN PUNCT
1,NOUN CONJ NOUN VERB ADJ ADP NOUN VERB ADV VERB ADP NOUN NOUN ADP NOUN ADV VERB NUM NOUN ADP NOUN PUNCT NOUN VERB ADJ ADP NOUN VERB ADJ NOUN ADP NOUN CONJ NOUN ADP NOUN VERB ADJ NOUN PUNCT
1,NOUN ADP NOUN CONJ NOUN ADP NOUN VERB DET NOUN PUNCT DET NOUN VERB DET NOUN CONJ VERB VERB ADJ PUNCT ADP NOUN CONJ NOUN VERB NOUN CONJ NOUN PUNCT NOUN VERB VERB ADJ ADP DET NOUN PUNCT CONJ NOUN VERB ADV VERB NUM VERB NOUN ADP DET NOUN NOUN PUNCT
1,DET NOUN CONJ NOUN VERB NOUN CONJ VERB NUM ADJ NOUN ADP NOUN PUNCT NOUN VERB ADJ ADP NOUN ADP NOUN VERB ADJ VERB NOUN ADJ ADP NOUN PUNCT NOUN CONJ NOUN VERB ADV VERB DET NOUN ADP DET ADP NOUN VERB ADV NOUN CONJ NOUN NOUN PUNCT
2,NOUN ADP NOUN VERB ADJ ADP NOUN ADP NOUN CONJ VERB ADJ ADP NOUN VERB ADP NOUN CONJ NOUN VERB NOUN ADJ VERB ADV NUM NOUN ADP NOUN CONJ DET ADJ NOUN ADJ DET NOUN PUNCT ADP NOUN VERB DET NOUN ADP NOUN PUNCT CONJ ADV NOUN NOUN VERB DET ADP ADP DET NOUN NOUN VERB PUNCT NOUN PART NOUN VERB NOUN PUNCT CONJ NOUN CONJ NOUN PART NOUN VERB ADV NOUN PUNCT CONJ DET NOUN VERB PART VERB DET NOUN PUNCT
1,DET NOUN CONJ DET NOUN VERB ADJ ADP NOUN VERB NUM NOUN ADV ADV ADP ADP NOUN NUM NOUN VERB ADV DET NOUN ADV VERB NOUN PUNCT CONJ NOUN ADP DET NOUN PUNCT CONJ DET NUM NOUN VERB ADJ ADP DET NOUN ADP NOUN VERB SPACE ADV NOUN ADP ADP SPACE NOUN NUM SYM NUM NOUN VERB ADV DET NOUN VERB VERB DET NOUN PUNCT
0,NOUN ADP NOUN CONJ ADJ ADP NOUN ADP NOUN PUNCT ADP DET VERB ADJ DET NOUN PUNCT SPACE NOUN NOUN VERB NOUN ADP NOUN PUNCT CONJ DET NOUN PART NOUN NOUN PUNCT ADV VERB NOUN PUNCT NOUN VERB ADV ADJ ADP NOUN PUNCT ADP NOUN VERB ADP NOUN ADP DET ADJ NOUN PUNCT CONJ DET NOUN CONJ NOUN NOUN VERB ADV PUNCT
2,NOUN ADP NOUN CONJ NOUN ADP NOUN VERB ADJ ADP DET NOUN VERB DET NOUN PUNCT VERB ADV NUM NOUN PUNCT NOUN VERB ADJ ADP NOUN ADP NOUN VERB NOUN NOUN VERB VERB ADP ADJ ADP NUM NOUN ADP NOUN VERB ADJ ADP NUM NOUN PUNCT
1,DET DET NOUN CONJ DET NOUN VERB ADV ADJ NOUN ADP NOUN VERB NOUN PUNCT ADP DET NOUN NOUN VERB ADP DET NOUN ADJ NOUN CONJ DET NOUN VERB NOUN NOUN ADJ VERB NUM NOUN ADP NOUN DET PUNCT ADP DET NOUN VERB ADJ NOUN PUNCT
1,NOUN ADP NOUN VERB ADJ ADP NOUN ADP NOUN CONJ ADJ ADP NOUN ADP NOUN CONJ NOUN VERB ADJ NOUN NOUN VERB ADV VERB CONJ VERB ADJ NOUN PUNCT ADP DET NOUN NOUN VERB ADP PUNCT PUNCT NOUN PART NOUN PUNCT ADJ VERB ADV NOUN CONJ NOUN PUNCT CONJ NOUN PART NOUN NOUN PUNCT ADJ VERB NOUN NOUN PUNCT PUNCT PUNCT DET VERB NOUN ADJ CONJ ADJ ADP NOUN ADP NOUN VERB ADJ NOUN ADP NOUN CONJ NOUN PUNCT ADP DET NOUN NOUN VERB PUNCT PUNCT DET NOUN VERB DET NOUN PUNCT PUNCT PUNCT NOUN VERB VERB PART VERB ADJ NOUN PUNCT ADP NOUN VERB NOUN ADJ PUNCT
1,NOUN CONJ NOUN VERB ADJ ADP NOUN VERB ADP ADV ADV ADP PUNCT NOUN NOUN PUNCT DET NUM NOUN VERB ADP NOUN ADP NOUN VERB DET ADJ NOUN ADP NOUN CONJ VERB VERB ADP DET ADJ NOUN ADP NOUN PUNCT
1,DET NOUN ADP NOUN VERB ADJ ADP DET NOUN ADP NOUN ADP NOUN VERB NOUN ADJ VERB ADV NOUN VERB NOUN CONJ NOUN PUNCT NOUN VERB ADP NOUN ADP NOUN VERB NOUN PUNCT ADP DET NOUN ADP NOUN NUM NOUN VERB ADV NOUN VERB ADV NOUN CONJ NOUN VERB NOUN ADV ADP NOUN NUM NOUN VERB ADV DET NOUN ADP DET NOUN PUNCT
0,NOUN ADP NOUN CONJ NOUN ADP NOUN VERB ADJ ADP NOUN ADP NOUN VERB PART VERB ADP DET ADJ NOUN CONJ VERB ADJ NOUN ADP NOUN CONJ NOUN ADV VERB NOUN NOUN PUNCT
0,NOUN ADP NOUN CONJ NOUN ADP NOUN VERB ADJ PUNCT PUNCT NOUN VERB DET ADJ ADP DET NOUN ADJ VERB VERB ADV ADJ VERB ADV DET ADJ VERB ADJ ADP CONJ ADP NOUN PUNCT CONJ ADP NOUN NOUN CONJ NOUN PUNCT CONJ ADP DET ADJ NOUN NOUN VERB ADJ PUNCT NOUN ADJ ADP NOUN CONJ NOUN CONJ PUNCT ADP ADJ ADP DET NOUN PUNCT PART VERB ADV VERB CONJ VERB PUNCT PUNCT
1,NOUN ADP NOUN CONJ NOUN ADP NOUN VERB ADJ ADP NOUN ADP DET NOUN VERB ADP NOUN CONJ NOUN VERB NOUN PUNCT ADV DET NOUN VERB DET NOUN PUNCT DET NOUN VERB ADP NOUN NOUN ADP ADJ NOUN ADP DET ADJ NOUN NOUN ADP NOUN PUNCT
1,NOUN NOUN CONJ NOUN NOUN VERB ADJ ADP NOUN DET VERB ADV NUM NOUN ADV PUNCT NOUN VERB NOUN CONJ NOUN VERB NOUN NOUN PUNCT DET NOUN VERB ADJ ADP NOUN ADP NOUN VERB NOUN PUNCT NOUN VERB ADV VERB DET NOUN ADP DET ADJ NOUN PUNCT
1,NOUN PART NOUN CONJ NOUN PART NOUN NOUN VERB DET NOUN PUNCT NOUN VERB ADV VERB ADP DET NOUN VERB ADP DET NOUN NOUN VERB PUNCT ADP NOUN NOUN PUNCT NOUN PUNCT CONJ NOUN NOUN PUNCT NOUN PUNCT NOUN VERB ADV VERB ADJ PART VERB PUNCT ADP ADP DET ADJ NOUN NOUN VERB NOUN PUNCT NOUN VERB VERB ADV PUNCT
0,NOUN CONJ NOUN VERB ADJ ADP ADV VERB ADV ADJ ADP NOUN CONJ NOUN VERB VERB PUNCT CONJ DET VERB ADJ ADP NOUN VERB ADV ADV ADJ CONJ VERB VERB ADV ADJ PUNCT
2,NOUN CONJ NOUN VERB ADV ADV ADJ PUNCT ADP DET NOUN ADV VERB NUM NOUN CONJ NOUN CONJ NOUN VERB DET VERB ADP NOUN ADP NOUN VERB VERB DET ADJ NOUN ADP NOUN PUNCT NOUN NOUN ADP NOUN PUNCT DET VERB ADJ NOUN CONJ NOUN CONJ NOUN NOUN PUNCT
1,NOUN ADP NOUN VERB ADJ ADP NOUN ADP NOUN PUNCT NOUN PART NOUN PUNCT ADJ VERB ADV ADV CONJ NOUN CONJ NOUN PART NOUN ADJ VERB NOUN NOUN ADV ADV PUNCT NOUN VERB ADJ NOUN PUNCT DET VERB ADV NOUN CONJ NOUN VERB ADJ PUNCT CONJ ADV NOUN VERB ADJ PUNCT
1,NOUN CONJ NOUN VERB ADJ ADP NOUN DET VERB ADP NUM NOUN NOUN ADP DET NOUN PUNCT DET NOUN VERB VERB ADP DET NOUN NOUN NOUN VERB ADV ADJ ADP NOUN PUNCT ADP DET ADJ NOUN ADP DET NOUN VERB PUNCT PUNCT NOUN VERB VERB ADP DET NOUN ADJ VERB NOUN CONJ NOUN PUNCT PUNCT DET NOUN VERB ADP DET NOUN ADJ VERB VERB VERB VERB PUNCT
0,NOUN DET VERB ADP NUM NOUN PUNCT NOUN VERB ADV NOUN CONJ ADJ NOUN NOUN ADJ VERB NOUN NOUN ADV ADJ NOUN VERB DET NOUN DET NOUN PUNCT DET ADJ ADJ VERB NOUN PUNCT PUNCT DET ADJ NOUN VERB ADV DET ADJ NOUN NOUN ADP DET NOUN ADP NOUN VERB VERB ADV ADP NOUN ADP NOUN PUNCT ADJ DET NOUN ADJ NOUN VERB VERB NOUN VERB ADV DET ADJ VERB ADJ ADP DET NOUN NOUN PUNCT
1,NOUN CONJ NOUN NOUN VERB ADV NUM NOUN ADP NOUN PUNCT NOUN CONJ NOUN VERB NUM NOUN ADP NOUN CONJ NOUN VERB VERB NOUN PUNCT
0,NOUN ADP NOUN CONJ NOUN ADP NOUN VERB ADJ ADP NOUN DET ADP ADV NUM NOUN PUNCT NOUN VERB ADV VERB PUNCT NOUN VERB ADJ ADP NOUN ADP NOUN VERB ADV ADJ PUNCT ADJ NOUN ADV VERB ADV VERB PUNCT
0,NOUN CONJ NOUN VERB ADJ ADP DET DET VERB ADV NUM NOUN ADP NOUN PUNCT CONJ NOUN VERB DET ADV ADJ PUNCT DET ADP DET NOUN VERB ADJ ADP NOUN ADP DET ADP NOUN VERB ADJ PUNCT
0,NOUN CONJ NOUN VERB DET NOUN CONJ VERB ADJ NOUN PART VERB PUNCT NOUN ADV VERB ADV VERB ADJ NOUN PART VERB PUNCT
1,NOUN CONJ NOUN VERB ADJ ADP DET DET VERB ADJ VERB DET ADJ ADP NUM NOUN CONJ NOUN VERB ADV VERB ADP DET ADJ NOUN ADP NOUN DET NOUN CONJ NOUN PUNCT
2,ADJ NOUN PUNCT ADJ VERB PUNCT ADV NOUN CONJ ADJ NOUN PUNCT ADJ VERB NOUN NOUN PUNCT VERB VERB PUNCT NOUN PUNCT ADP DET NOUN ADJ VERB PUNCT NOUN VERB ADJ NOUN PART VERB ADP DET VERB NOUN PUNCT NOUN ADP DET ADJ NOUN PUNCT VERB VERB NOUN ADP NOUN VERB VERB ADP ADJ NOUN ADP ADJ NOUN ADP ADJ NOUN PUNCT NOUN ADP NOUN VERB NOUN ADP DET ADP DET NOUN VERB DET NOUN PUNCT
2,NOUN ADP NOUN CONJ NOUN ADP NOUN VERB ADJ ADP NOUN VERB NOUN NOUN PUNCT NOUN VERB ADP NUM NOUN NOUN CONJ VERB ADV VERB ADP NOUN PUNCT NOUN VERB ADJ ADP DET NOUN ADP DET NOUN VERB DET NOUN CONJ VERB VERB ADP DET ADJ NOUN CONJ VERB ADP VERB ADJ NOUN PUNCT
2,NOUN CONJ NOUN VERB ADJ ADP NOUN VERB DET NOUN PUNCT VERB NOUN VERB ADJ NOUN CONJ NOUN PART VERB PUNCT NOUN CONJ NOUN VERB ADJ NOUN ADV VERB ADP DET NOUN ADP NOUN CONJ NOUN PUNCT NOUN VERB ADJ ADP NOUN ADP NOUN VERB NOUN PUNCT VERB NOUN VERB VERB ADP DET ADJ NOUN ADP NOUN ADP NOUN ADJ ADP NOUN CONJ NOUN PUNCT
0,DET ADJ NOUN ADP NOUN PART NOUN CONJ NOUN NOUN VERB ADP NOUN DET VERB PUNCT DET NOUN ADP NOUN ADP NOUN PUNCT ADP DET NOUN NOUN VERB PUNCT PUNCT NOUN NOUN VERB NOUN ADP NOUN CONJ NOUN NOUN NOUN VERB NOUN NOUN ADV ADV PUNCT PUNCT DET VERB ADP NOUN VERB VERB ADV PUNCT
1,NOUN ADP NOUN VERB ADJ ADP NOUN ADP NOUN ADP NOUN VERB DET NOUN PUNCT NOUN VERB ADV NOUN CONJ NOUN CONJ NOUN VERB NOUN NOUN ADV ADV PUNCT DET NOUN VERB NOUN PUNCT NOUN VERB DET NOUN ADP NOUN VERB VERB DET NOUN CONJ NOUN VERB NOUN PUNCT
0,CONJ DET NOUN PART NOUN CONJ NOUN VERB VERB DET ADJ NOUN PUNCT NOUN VERB DET ADJ NOUN PUNCT NOUN VERB DET ADJ NOUN ADP NOUN CONJ NOUN CONJ NOUN VERB ADV PUNCT
2,NOUN ADP NOUN VERB ADJ ADP NOUN ADP NOUN ADP NOUN VERB DET ADJ NOUN PUNCT ADP DET NOUN PUNCT NOUN VERB ADP PUNCT DET NOUN VERB NOUN PART NOUN PUNCT ADJ VERB ADV NOUN CONJ NOUN PUNCT CONJ NOUN PART NOUN NOUN PUNCT ADJ VERB NOUN NOUN PUNCT PUNCT PUNCT NUM PUNCT PUNCT DET NUM NOUN VERB ADJ ADP NOUN ADP NOUN VERB ADJ NOUN NOUN VERB DET ADJ NOUN ADP NOUN CONJ NOUN PART VERB ADP PUNCT
2,NOUN CONJ NOUN VERB VERB PART VERB ADP ADJ NOUN PUNCT NOUN CONJ NOUN PUNCT ADV PUNCT ADP NOUN VERB ADJ NOUN PART VERB PUNCT NOUN NOUN VERB VERB ADV ADJ DET ADJ DET NOUN PUNCT ADP NOUN VERB PART VERB ADP ADJ ADJ NOUN PUNCT ADV PUNCT NOUN VERB VERB ADP NOUN ADP NOUN PUNCT ADP NOUN VERB ADJ PART VERB CONJ VERB ADJ NOUN PUNCT DET VERB NOUN ADP PUNCT PUNCT PUNCT PUNCT ADV VERB DET NOUN ADP NOUN NOUN PUNCT VERB DET NOUN ADP DET ADJ ADJ NOUN NOUN ADP NUM PUNCT PUNCT NOUN VERB ADJ PART VERB PUNCT ADP NOUN CONJ NOUN PUNCT
2,ADP VERB ADP NOUN NUM PUNCT CONJ NOUN CONJ NOUN VERB VERB ADP NOUN ADP NOUN VERB ADV VERB ADP DET ADJ NOUN ADJ VERB ADJ NOUN ADP NOUN PUNCT ADP DET NOUN VERB DET NOUN ADP ADJ PUNCT DET NOUN VERB NOUN PUNCT DET NOUN PUNCT ADP DET ADJ NOUN PUNCT VERB VERB ADV ADP DET ADJ NOUN PUNCT ADV VERB NOUN ADJ ADP DET NOUN PUNCT ADP NOUN VERB ADV PUNCT ADP NOUN PUNCT PUNCT NOUN VERB ADJ PUNCT ADJ PUNCT ADP NOUN CONJ NOUN PUNCT ADP VERB ADP NOUN NUM PUNCT
1,NOUN ADP NOUN CONJ NOUN ADP NOUN VERB ADJ ADP DET NOUN ADP NOUN VERB DET NOUN PUNCT DET NOUN VERB PUNCT DET NOUN VERB NOUN PART NOUN PUNCT ADJ VERB ADV NOUN CONJ NOUN CONJ NOUN PART NOUN NOUN PUNCT ADJ VERB NOUN NOUN ADV ADV PUNCT PUNCT NOUN VERB ADP DET NOUN ADP DET NOUN VERB DET NOUN PUNCT DET NOUN VERB NOUN ADJ VERB PUNCT ADP DET NOUN ADP NOUN PUNCT VERB ADV PUNCT
0,NOUN ADP NOUN CONJ NOUN ADP NOUN DET NOUN ADV ADJ PUNCT NOUN VERB ADP DET NOUN ADJ VERB VERB ADV NOUN CONJ NOUN CONJ NOUN VERB NOUN NOUN PUNCT DET NOUN VERB ADJ ADP NOUN ADP ADP NOUN NOUN VERB ADV VERB ADV ADJ ADP NOUN PUNCT
0,NOUN ADP NOUN CONJ NOUN ADP NOUN VERB DET ADJ PUNCT NOUN VERB NOUN CONJ VERB NOUN ADJ NOUN NOUN PUNCT NOUN VERB ADJ ADP NOUN ADP NOUN VERB NOUN ADJ VERB PART VERB PUNCT NOUN VERB DET ADJ NOUN ADP VERB NOUN PUNCT
1,NOUN PART NOUN CONJ NOUN PART NOUN NOUN VERB ADJ ADP NOUN DET VERB ADV ADJ VERB NOUN PUNCT ADV ADP NOUN ADJ ADP NOUN VERB VERB ADV ADP DET NOUN ADP ADJ NOUN PUNCT PUNCT VERB VERB ADV VERB NOUN ADP NOUN ADP ADJ NOUN PUNCT PUNCT NUM NOUN PART NOUN DET VERB ADJ NOUN ADP NOUN NOUN PUNCT PUNCT
2,NOUN CONJ NOUN VERB DET ADJ NOUN PUNCT NOUN VERB PUNCT ADV PUNCT NOUN CONJ NOUN NOUN PUNCT ADV ADV PUNCT NOUN VERB ADP NOUN PUNCT ADJ VERB VERB DET ADV ADJ NOUN ADP NOUN ADP NOUN NOUN ADP NOUN PUNCT
1,NOUN ADP NOUN VERB ADJ ADP NOUN ADP NOUN ADP NOUN ADV VERB NOUN ADP NOUN PUNCT SPACE NOUN NOUN NOUN VERB PART VERB NOUN CONJ ADV NOUN PUNCT
1,NOUN ADP NOUN CONJ NOUN ADP NOUN VERB DET ADJ ADP NOUN VERB DET NOUN PUNCT NOUN VERB ADP NUM NOUN CONJ ADV VERB ADV NUM NOUN PUNCT ADP ADP DET NOUN ADJ VERB DET NOUN PUNCT DET NOUN VERB DET NOUN PUNCT ADJ PUNCT NOUN X PUNCT ADJ VERB VERB ADV ADP NOUN ADP NOUN PART VERB NOUN ADP DET NOUN ADP NOUN CONJ NOUN PUNCT
1,NOUN NOUN CONJ NOUN VERB ADJ ADP PUNCT ADP DET NOUN VERB NOUN VERB SPACE NOUN PUNCT NOUN ADV VERB ADJ NOUN NOUN VERB CONJ NOUN VERB ADP ADJ NOUN PUNCT NOUN DET VERB ADP NOUN ADP DET NOUN VERB DET NOUN CONJ NOUN VERB VERB ADV PUNCT
0,NOUN CONJ NOUN VERB ADJ ADP NOUN DET VERB NOUN CONJ VERB ADV ADJ NOUN PUNCT NOUN VERB ADV ADJ ADP NOUN ADP ADP VERB ADP DET NOUN PUNCT NOUN VERB NOUN ADP NOUN PUNCT
1,NOUN ADP NOUN VERB ADJ ADP NOUN ADP NOUN ADP NOUN DET VERB NOUN PUNCT NOUN VERB NOUN ADJ VERB ADP DET NOUN PUNCT DET NOUN VERB NOUN ADP NOUN CONJ DET NOUN VERB NOUN NOUN PUNCT
1,NOUN DET VERB ADV NUM NOUN PUNCT NOUN VERB NOUN ADV CONJ NOUN VERB ADV NOUN PUNCT NOUN VERB NOUN ADJ NOUN VERB NOUN ADP DET NOUN CONJ NOUN NOUN PUNCT
1,DET NOUN VERB ADJ ADP NOUN ADP NOUN DET VERB ADV NUM NOUN ADP NOUN PUNCT PUNCT DET NOUN NOUN ADJ VERB ADV NOUN CONJ NOUN CONJ NOUN NOUN NOUN ADJ VERB NOUN NOUN ADV ADV PUNCT PUNCT DET NOUN NOUN VERB ADP DET NOUN ADP NOUN NOUN VERB ADV NOUN PUNCT DET VERB ADV NOUN VERB ADJ DET NOUN VERB PUNCT
0,NOUN ADP NOUN VERB ADJ ADP NOUN SPACE VERB ADJ ADP DET NOUN VERB ADP DET ADJ NOUN CONJ VERB VERB ADJ ADP ADV ADJ NOUN PUNCT NOUN VERB ADJ ADP NOUN ADP NOUN VERB VERB ADP ADJ NOUN CONJ ADP DET NOUN NOUN VERB ADV VERB NOUN NOUN ADP NOUN ADP NOUN ADP DET NOUN PUNCT
1,ADJ NOUN CONJ ADJ NOUN VERB ADJ ADP NOUN DET VERB PUNCT NOUN PUNCT NOUN VERB NUM ADJ NOUN NOUN NOUN VERB ADP DET NOUN ADP DET NOUN VERB VERB ADP DET NOUN PUNCT
0,NOUN VERB ADJ ADP VERB CONJ DET NOUN ADV ADP NOUN ADP ADJ CONJ ADJ ADP NOUN VERB ADJ NOUN PUNCT
1,NOUN ADP NOUN VERB ADJ ADP NOUN ADP NOUN ADP NOUN VERB NOUN ADP NOUN CONJ NOUN VERB NOUN ADP NOUN NOUN PUNCT DET VERB NOUN DET ADJ ADP DET DET VERB NOUN PUNCT DET NOUN VERB ADJ NOUN NOUN PUNCT
1,NOUN PART CONJ NOUN VERB DET ADJ NOUN PUNCT VERB NOUN VERB ADV VERB PUNCT CONJ VERB ADJ PUNCT NOUN VERB NOUN NOUN VERB NOUN VERB ADJ PART VERB CONJ VERB ADV PUNCT DET VERB ADV NOUN PUNCT DET NOUN VERB ADJ PUNCT
2,NOUN PART NOUN NOUN VERB ADJ ADP NOUN PART NOUN NOUN ADP NOUN VERB ADV NUM NOUN ADP NOUN ADP NOUN VERB ADV VERB ADP NOUN ADJ VERB DET NOUN ADP ADJ NOUN PUNCT ADP DET NOUN ADJ VERB VERB ADV ADJ VERB ADJ CONJ VERB ADJ NOUN PUNCT
0,NOUN CONJ NOUN VERB ADV ADJ ADP NOUN DET VERB ADP ADJ NOUN CONJ ADV VERB DET ADJ NOUN PUNCT DET NUM NOUN VERB ADJ ADP DET NOUN ADP DET NOUN VERB ADV VERB ADV NOUN CONJ NOUN CONJ NOUN VERB VERB CONJ VERB CONJ NOUN VERB PUNCT
0,NOUN CONJ NOUN VERB ADJ ADP NOUN DET ADJ VERB NUM NOUN ADP NOUN NOUN ADP NOUN CONJ NOUN NOUN ADP NOUN ADP DET ADJ NOUN NOUN VERB VERB ADV ADJ PUNCT DET NOUN VERB VERB DET ADJ NOUN PUNCT
2,NOUN CONJ NOUN DET VERB VERB NOUN PUNCT NOUN PUNCT VERB NOUN ADJ PART VERB ADP DET NOUN ADP NOUN PUNCT NOUN ADP NOUN VERB ADV ADV NOUN NOUN PUNCT NOUN NOUN VERB VERB ADV ADP NOUN CONJ VERB ADV ADV ADV PUNCT ADJ NOUN CONJ NOUN PUNCT PUNCT
1,NOUN PART NOUN CONJ NOUN PART NOUN VERB ADJ ADP NOUN VERB NOUN PUNCT ADV VERB ADV ADV NUM NOUN PUNCT CONJ VERB ADV ADP ADJ PUNCT NOUN VERB ADJ ADP DET NOUN NOUN NOUN VERB VERB DET NOUN DET NOUN ADJ ADP NOUN VERB VERB ADV CONJ DET VERB NOUN VERB NOUN DET NOUN PUNCT
