label,text
0,ADJ PUNCT PUNCT SPACE NOUN VERB VERB DET ADJ NOUN ADP NOUN VERB VERB DET NOUN ADP NOUN VERB ADV VERB ADP ADJ CONJ ADV PART VERB ADP DET NOUN NOUN PUNCT
2,ADJ ADJ PUNCT PUNCT NOUN VERB VERB ADJ ADP DET NOUN PUNCT CONJ ADV ADV ADJ PUNCT DET ADJ NOUN VERB DET NOUN ADP DET DET NOUN ADV ADJ PUNCT NOUN VERB VERB NOUN VERB VERB ADV ADJ ADP DET NOUN PUNCT
1,ADJ PUNCT PUNCT SPACE DET ADJ VERB DET ADJ CONJ ADV NOUN VERB DET NOUN ADP NOUN ADV ADP DET ADJ VERB VERB ADV
1,ADJ ADJ PUNCT PUNCT NOUN VERB ADV VERB ADP ADJ CONJ ADP ADJ
2,ADJ ADJ PUNCT PUNCT SPACE NOUN VERB ADJ ADJ ADP NOUN VERB DET NOUN NOUN NOUN CONJ ADP DET ADJ NOUN NOUN VERB ADP ADJ NOUN VERB PART ADJ NOUN PUNCT ADP ADP ADJ VERB VERB VERB DET ADJ NOUN ADP NOUN PUNCT NOUN VERB NOUN NOUN VERB ADJ NOUN VERB ADP ADP ADJ NOUN NOUN VERB PART VERB X ADJ PUNCT ADV NOUN VERB VERB ADJ CONJ ADV ADV ADJ PUNCT
2,ADJ PUNCT PUNCT NOUN VERB VERB DET ADJ NOUN ADP DET NOUN NOUN ADP NOUN VERB ADV VERB ADV ADJ NOUN ADP DET ADJ NOUN CONJ ADV VERB DET ADJ NOUN VERB ADV VERB ADP ADJ ADV ADP ADJ CONJ ADJ NUM PUNCT NOUN VERB NOUN ADP DET NOUN VERB ADP DET NOUN ADP DET NOUN ADP DET ADJ NOUN VERB NUM NOUN NOUN ADJ ADP DET NOUN ADP DET ADJ NOUN PUNCT CONJ DET ADJ VERB VERB ADP DET NOUN PUNCT
1,ADJ ADJ PUNCT PUNCT INTJ PUNCT ADP NOUN VERB DET NOUN NOUN NOUN NOUN NOUN NOUN VERB VERB DET NOUN ADJ ADP NOUN PUNCT CONJ ADV PART VERB VERB ADJ ADP ADJ PUNCT
1,ADJ PUNCT PUNCT VERB ADJ NOUN VERB NOUN ADV ADV ADJ NOUN CONJ VERB VERB NOUN VERB DET NOUN NUM PUNCT DET ADJ NOUN VERB ADJ ADP DET
1,ADJ PUNCT PUNCT ADP NOUN VERB DET ADJ NOUN ADP DET NOUN ADJ NOUN VERB VERB NOUN ADP ADJ NOUN VERB DET NOUN CONJ ADP DET NOUN NOUN VERB VERB NOUN ADP DET NOUN ADJ VERB VERB DET NOUN ADJ PUNCT ADV DET ADJ NOUN VERB VERB ADJ
2,ADJ PUNCT PUNCT NOUN CONJ NOUN VERB VERB ADJ NOUN ADJ PUNCT NOUN VERB VERB ADJ ADP DET ADJ NOUN ADP DET ADJ NOUN ADP DET ADJ NOUN VERB NUM ADP DET NOUN ADP DET ADJ NOUN PUNCT DET ADJ NOUN VERB ADJ NOUN VERB VERB NUM ADJ ADP DET ADJ NOUN ADP DET ADJ NUM PUNCT DET VERB DET NOUN ADP ADJ VERB ADJ NOUN CONJ ADJ NOUN NOUN PUNCT
1,ADJ PUNCT PUNCT DET NOUN VERB VERB DET NOUN ADP DET NOUN INTJ NOUN NOUN VERB ADP DET NOUN VERB ADP NOUN CONJ NOUN PART NOUN PUNCT
2,ADJ ADJ PUNCT PUNCT NOUN CONJ NOUN VERB VERB ADJ NOUN NOUN ADJ ADJ ADP ADJ ADJ VERB ADV VERB ADP ADJ CONJ VERB ADV ADP ADJ PUNCT ADP DET NOUN ADP DET NOUN NOUN VERB ADV VERB ADP ADJ CONJ NOUN VERB ADV VERB ADP NOUN NOUN ADP DET NOUN ADP NOUN VERB VERB DET NOUN PART VERB NOUN ADP DET NOUN NOUN ADP PUNCT DET NOUN ADJ NOUN VERB ADV VERB NOUN VERB NOUN NOUN ADV ADV NOUN DET NOUN VERB ADV PUNCT
2,ADJ ADJ PUNCT PUNCT SPACE DET ADJ DET NOUN DET ADJ NOUN VERB ADV PUNCT CONJ ADP NOUN VERB ADJ NOUN VERB VERB ADP ADJ CONJ ADJ CONJ ADJ ADJ VERB VERB ADP ADJ PUNCT
1,ADJ PUNCT PUNCT VERB DET NOUN ADJ
2,ADJ PUNCT PUNCT SPACE ADJ VERB VERB ADJ ADP NOUN VERB ADJ NOUN PUNCT DET NOUN VERB ADP DET ADJ NOUN PUNCT ADP NUM NOUN ADP DET ADJ NOUN VERB NUM NOUN NOUN ADJ VERB NUM NOUN NOUN ADP DET X ADJ ADJ NOUN NOUN PUNCT CONJ DET ADJ NOUN PUNCT
0,ADJ PUNCT PUNCT DET ADJ NOUN ADV ADJ NOUN ADP NOUN VERB X ADP DET ADJ NOUN NOUN
1,ADJ PUNCT PUNCT SPACE NOUN VERB VERB DET NOUN NOUN NOUN ADP NOUN VERB ADV VERB ADV ADJ NOUN PUNCT DET VERB ADP DET ADJ DET NOUN PUNCT DET ADJ NOUN NOUN VERB PUNCT
2,ADJ PUNCT PUNCT DET ADJ NOUN VERB DET ADJ ADP NOUN VERB ADV VERB ADV ADJ ADP DET ADJ NOUN PART VERB VERB DET ADJ NOUN VERB NUM PUNCT NOUN CONJ DET ADJ VERB ADJ ADV ADJ VERB DET ADJ NOUN NOUN VERB DET ADJ
1,ADJ PUNCT PUNCT NOUN VERB VERB DET NOUN NOUN ADP VERB NOUN ADJ ADP ADP DET ADJ NOUN PUNCT ADJ ADJ CONJ ADJ NOUN ADP DET ADJ NOUN ADJ VERB NOUN ADJ ADP DET ADJ NOUN PUNCT
0,ADJ ADJ PUNCT PUNCT VERB SYM SYM SYM
1,ADJ PUNCT PUNCT DET NOUN NOUN PUNCT NOUN PUNCT VERB VERB VERB ADP DET ADJ NOUN PUNCT PART VERB DET ADJ NOUN ADP DET NOUN NOUN PUNCT
2,ADJ PUNCT PUNCT ADP NOUN VERB DET NOUN NOUN PART VERB NOUN ADV NOUN VERB VERB DET ADJ NOUN ADP DET NOUN NOUN VERB DET NOUN ADP NOUN PUNCT PUNCT NOUN ADV DET ADJ PUNCT ADJ NOUN CONJ NOUN NOUN
2,ADJ ADJ PUNCT PUNCT DET NOUN ADP DET NOUN VERB VERB DET ADP NOUN ADP DET NOUN ADP DET NOUN ADV PUNCT ADP VERB ADP DET NOUN NOUN NOUN ADP DET NOUN PUNCT DET NOUN VERB ADP DET ADJ NOUN VERB NUM PUNCT NOUN ADJ ADV VERB ADP ADJ NOUN NOUN VERB ADP NOUN VERB ADV ADJ CONJ DET ADJ ADJ ADP DET NOUN PUNCT
2,ADJ PUNCT PUNCT NOUN VERB ADP ADJ VERB VERB DET ADJ NOUN PART VERB DET NOUN NOUN ADP NOUN VERB DET NOUN ADJ VERB DET ADV ADJ ADP NOUN VERB VERB DET NOUN ADJ CONJ ADJ ADP DET NOUN PUNCT DET NOUN VERB ADP DET ADJ NOUN VERB DET ADJ NOUN ADP ADP DET NOUN ADP NOUN VERB DET ADJ NOUN PUNCT
1,ADJ ADJ PUNCT PUNCT SPACE ADJ ADJ VERB VERB DET ADJ NOUN PART VERB DET NOUN ADP NOUN VERB ADV ADV ADJ CONJ NOUN VERB ADV ADV ADJ PUNCT DET ADJ NOUN VERB VERB NUM PUNCT NOUN ADV ADV PUNCT
1,ADJ PUNCT PUNCT SPACE DET NOUN NOUN VERB VERB NOUN ADP DET NOUN X X DET ADJ NOUN VERB ADV VERB ADV ADJ ADP ADP NOUN VERB VERB ADJ PUNCT
1,ADJ PUNCT PUNCT SPACE DET NOUN ADJ VERB VERB DET NOUN NOUN VERB VERB ADJ NOUN VERB NOUN PUNCT
1,ADJ ADJ PUNCT PUNCT NOUN VERB VERB ADJ ADJ ADP ADP NOUN VERB ADJ X CONJ ADP DET NOUN NOUN NOUN VERB VERB ADV ADP ADJ CONJ ADP NOUN VERB ADJ ADP X PUNCT NOUN NOUN VERB VERB ADP ADJ ADV NOUN VERB ADJ ADJ VERB DET ADJ ADP NOUN NOUN VERB ADV VERB PART ADJ ADP DET NOUN CONJ ADP ADJ ADP DET NOUN PUNCT
2,ADJ PUNCT PUNCT SPACE NOUN VERB ADJ ADP NOUN VERB DET ADJ NOUN DET NOUN CONJ ADJ NOUN ADJ NOUN PUNCT ADP X DET NOUN DET NOUN ADP NOUN NOUN VERB NOUN VERB VERB ADJ ADP DET ADJ NOUN ADJ DET NOUN VERB NUM CONJ ADJ DET ADJ NOUN VERB NUM PUNCT CONJ ADJ PUNCT
1,ADJ ADJ PUNCT PUNCT DET NOUN VERB VERB NOUN ADP VERB PART ADP DET NOUN NOUN CONJ ADV VERB NOUN ADP ADJ NOUN NOUN VERB ADV ADJ ADV ADV ADV VERB NOUN ADV ADP NUM PUNCT CONJ NUM CONJ NUM VERB ADP ADJ CONJ ADV ADJ ADV VERB NOUN ADJ PUNCT X X VERB DET ADJ NOUN PART VERB ADJ ADP VERB ADJ ADP NOUN VERB CONJ VERB ADP ADP DET NOUN PUNCT
1,ADJ PUNCT PUNCT NOUN VERB VERB DET NOUN NOUN PUNCT
2,ADJ PUNCT PUNCT DET NOUN ADJ VERB DET ADJ NOUN PART ADP X ADJ DET NOUN ADP DET NOUN VERB ADV VERB VERB ADV CONJ VERB ADJ ADV ADP NOUN ADV VERB DET ADJ NOUN NOUN
1,ADJ PUNCT PUNCT NOUN VERB VERB ADJ ADP ADP ADJ NOUN VERB ADJ NOUN ADP DET NOUN ADP ADP VERB ADJ PART VERB ADJ ADJ ADV PUNCT
1,ADJ PUNCT PUNCT SPACE DET NOUN VERB VERB DET NOUN ADJ PUNCT NOUN VERB DET NOUN ADP ADJ NOUN VERB DET VERB NOUN NOUN ADP NOUN NOUN ADP DET VERB NOUN ADP DET NOUN ADP NOUN ADP DET NOUN PUNCT ADV VERB DET NOUN PART NOUN ADP VERB NOUN NOUN PUNCT NOUN PUNCT ADV DET NOUN VERB VERB ADJ PUNCT NOUN NOUN NOUN
2,ADJ ADJ PUNCT PUNCT DET NOUN VERB VERB DET NOUN ADV ADP INTJ PUNCT NOUN VERB ADV VERB ADV ADJ CONJ ADP ADV ADJ PUNCT DET NOUN PUNCT NOUN VERB NOUN PUNCT NOUN PUNCT DET ADJ ADJ NOUN NOUN CONJ DET ADJ NOUN VERB ADJ
1,ADJ PUNCT PUNCT VERB ADJ ADP DET NOUN ADP DET NOUN VERB VERB DET NOUN ADP DET NOUN NOUN ADP ADJ NOUN VERB ADJ NOUN PUNCT
1,ADJ PUNCT PUNCT SPACE DET ADJ DET NOUN DET ADJ NOUN ADP DET NOUN ADP NOUN VERB DET ADJ ADJ NOUN
1,ADJ PUNCT PUNCT NOUN VERB VERB NOUN ADP ADP DET NOUN VERB VERB ADJ NOUN ADP NOUN PUNCT
2,ADJ ADJ PUNCT PUNCT NOUN VERB ADJ ADJ ADP ADP NUM NOUN ADP NOUN ADP NUM NOUN NOUN VERB DET NOUN ADP NUM ADJ VERB ADP DET NOUN VERB ADV ADP ADJ CONJ ADV PART VERB PUNCT
0,ADJ ADJ PUNCT PUNCT NOUN ADP NOUN VERB VERB ADP ADJ ADP DET NOUN CONJ ADJ ADP NOUN VERB ADV VERB ADP ADJ
1,ADJ ADJ PUNCT PUNCT NOUN VERB ADJ INTJ PUNCT ADP ADP DET NOUN NOUN NOUN VERB DET NOUN ADJ VERB ADV ADP DET NOUN PUNCT ADP ADP DET NOUN NOUN VERB X VERB ADV ADJ ADP DET NOUN CONJ NOUN PUNCT CONJ NOUN VERB ADV VERB ADV ADJ NOUN ADP DET NOUN CONJ NOUN PUNCT
0,PUNCT PUNCT VERB NOUN VERB DET NOUN NOUN PART VERB ADJ CONJ X NOUN PUNCT ADP NOUN VERB PART VERB DET NOUN NOUN ADJ DET NOUN VERB ADJ NOUN PUNCT ADP NOUN VERB ADJ NOUN NOUN NOUN DET NOUN ADV VERB ADJ NOUN PUNCT ADP NOUN VERB DET NOUN NOUN PART VERB ADJ PUNCT ADJ VERB ADJ NOUN PUNCT ADP NOUN VERB NOUN PART VERB ADJ PUNCT ADJ VERB ADJ ADJ NOUN PUNCT ADV ADJ NOUN PART VERB NOUN NOUN VERB VERB ADP
1,ADJ PUNCT PUNCT SPACE NOUN VERB VERB DET NOUN ADP DET NOUN PART VERB PART ADV ADP DET NOUN NOUN VERB PART ADV ADV ADJ ADJ NOUN NOUN PUNCT
2,ADJ PUNCT PUNCT NOUN VERB VERB DET NOUN NOUN VERB ADP DET ADJ NOUN ADJ NOUN ADV ADP DET ADJ NOUN ADJ ADP ADJ PUNCT ADJ VERB ADP NOUN NUM PUNCT NOUN NOUN ADP ADJ PUNCT
1,ADJ PUNCT PUNCT ADP ADJ NOUN VERB ADJ NOUN PUNCT NOUN NOUN ADP NOUN PART VERB VERB NOUN ADJ PUNCT
2,ADJ ADJ PUNCT PUNCT DET ADJ NOUN NOUN PART VERB DET NOUN NOUN VERB NOUN ADP DET NOUN VERB ADJ ADJ PUNCT NOUN VERB ADJ ADJ ADP NOUN VERB ADJ NOUN NOUN VERB ADV ADV ADJ CONJ ADV ADV ADJ PUNCT ADP NOUN VERB DET NOUN X X ADJ ADJ NOUN VERB VERB DET NOUN ADJ CONJ ADV ADV ADJ PUNCT DET ADJ NOUN VERB ADJ NUM NOUN VERB ADJ ADP DET NOUN VERB ADJ PUNCT DET ADJ NOUN NOUN VERB ADJ NOUN NOUN VERB ADJ CONJ ADV ADV ADJ ADP DET ADJ ADP DET NOUN VERB ADV ADP NOUN PUNCT DET ADJ ADJ VERB ADJ NUM NOUN VERB NOUN ADP DET NOUN NOUN VERB ADJ PUNCT DET ADJ NOUN VERB NUM NOUN ADP NOUN VERB DET ADJ PUNCT CONJ ADJ NOUN VERB ADJ NOUN PUNCT
2,ADJ PUNCT PUNCT NOUN VERB VERB DET NOUN ADP NOUN VERB ADV VERB ADV ADJ NOUN ADP DET ADP DET ADJ NOUN VERB PUNCT VERB VERB DET NOUN ADP NUM CONJ ADJ VERB ADV NUM PUNCT
1,ADJ PUNCT PUNCT DET NOUN VERB VERB ADP ADP NOUN VERB ADJ NOUN NOUN VERB VERB ADJ ADJ NOUN ADJ ADV VERB DET NOUN ADV ADP DET NOUN VERB VERB NOUN PUNCT
1,ADJ PUNCT PUNCT DET NOUN ADJ VERB VERB DET NOUN ADJ NOUN NOUN NOUN PUNCT ADP ADP DET NOUN PUNCT DET ADJ NOUN NOUN VERB NOUN PUNCT ADV VERB NOUN PUNCT ADV PUNCT DET NOUN VERB VERB NOUN
1,ADJ PUNCT PUNCT ADP NOUN VERB DET ADJ NOUN ADV DET NOUN VERB ADV VERB ADV ADJ ADP NOUN VERB ADP NOUN VERB NOUN DET ADJ NOUN PUNCT
2,ADJ PUNCT PUNCT DET NOUN VERB VERB DET NOUN ADP ADJ VERB DET ADJ NOUN ADP ADJ DET NOUN PUNCT ADP ADJ NUM PUNCT NOUN ADV NOUN VERB VERB DET NOUN NOUN ADP DET NOUN ADP DET NOUN VERB ADV VERB ADV ADJ ADP DET NOUN PUNCT
1,ADJ ADJ PUNCT PUNCT SPACE NOUN VERB VERB ADJ ADJ NOUN ADP DET NOUN VERB VERB ADV ADJ NOUN PUNCT DET ADJ NOUN VERB VERB ADJ NOUN ADP DET ADJ NOUN PUNCT DET ADJ NOUN VERB VERB ADV ADJ PUNCT CONJ ADP DET NOUN VERB ADV VERB ADV ADJ NOUN ADP VERB PUNCT
2,ADJ ADJ PUNCT PUNCT SPACE DET NOUN NOUN NOUN VERB ADV VERB ADV ADJ NOUN ADP DET NOUN PART VERB DET NOUN NOUN PUNCT CONJ VERB VERB DET NOUN ADP DET NOUN PART VERB DET NOUN ADJ PUNCT ADP DET NOUN PUNCT DET NOUN NOUN NOUN VERB DET NOUN ADJ VERB NUM PUNCT ADJ ADP DET VERB NOUN ADP NUM PUNCT PUNCT CONJ VERB ADV VERB ADV ADV ADP DET ADJ ADJ CONJ ADJ ADJ VERB NUM PUNCT CONJ NUM PUNCT ADP DET ADJ NOUN ADP NUM PUNCT PUNCT
2,ADJ PUNCT PUNCT NOUN VERB VERB DET ADJ NOUN ADP NOUN VERB DET ADJ NOUN NOUN ADP NOUN DET VERB VERB DET NOUN ADP DET NOUN NOUN NOUN NOUN ADP ADJ NOUN ADP DET ADJ NOUN VERB PUNCT
1,ADJ ADJ PUNCT PUNCT SPACE ADP DET NOUN NOUN ADV PART VERB ADP ADJ CONJ ADJ PUNCT
2,ADJ PUNCT PUNCT SPACE NOUN VERB DET ADJ NOUN ADV ADP X X NOUN ADV ADP NOUN CONJ NOUN VERB DET ADJ NOUN NOUN VERB VERB NOUN NOUN ADP ADJ VERB DET NOUN ADP NOUN VERB ADP ADJ NOUN VERB X NUM NOUN CONJ NOUN
1,ADJ PUNCT PUNCT SPACE NOUN VERB ADP ADP NOUN VERB DET ADJ NOUN ADV ADP X NOUN NOUN VERB VERB ADJ DET ADJ ADP ADP NOUN VERB NOUN DET NOUN VERB VERB NOUN ADJ ADP ADP ADV NOUN VERB VERB ADJ PUNCT
0,ADJ ADJ PUNCT PUNCT ADP DET NOUN DET NOUN NOUN NOUN PUNCT VERB VERB NUM PUNCT PUNCT DET VERB VERB NOUN ADJ PUNCT ADP DET NOUN DET ADJ NOUN VERB VERB VERB DET NOUN ADP DET NOUN NOUN PUNCT
1,ADJ PUNCT PUNCT ADJ VERB ADJ NOUN
1,ADJ PUNCT PUNCT DET ADJ NOUN VERB VERB ADJ NOUN ADV PUNCT NOUN NOUN VERB VERB ADJ ADP DET NOUN ADP ADP NOUN CONJ NOUN VERB ADJ NOUN PUNCT ADJ NOUN PUNCT CONJ ADJ PUNCT
2,ADJ ADJ PUNCT PUNCT DET NOUN NOUN NOUN VERB ADJ NOUN ADJ ADV ADP ADJ CONJ ADJ ADV ADV NOUN PUNCT NOUN NOUN VERB DET NOUN NOUN CONJ DET NOUN NOUN VERB ADJ ADJ VERB DET NUM NOUN ADV DET ADJ ADJ VERB X NOUN VERB DET NUM NOUN
1,ADJ PUNCT PUNCT NOUN VERB VERB DET NOUN ADJ ADP ADP DET NOUN NOUN NOUN PUNCT
1,ADJ PUNCT PUNCT DET ADJ NOUN NOUN VERB VERB ADJ NOUN ADP DET NOUN PART VERB ADJ CONJ VERB ADJ
2,ADJ PUNCT PUNCT NOUN VERB DET ADJ NOUN PART VERB DET NOUN ADP PUNCT VERB ADP DET NOUN PUNCT ADJ NOUN ADJ NOUN CONJ NOUN VERB VERB VERB ADV PUNCT DET ADJ NOUN NOUN ADP DET NOUN NOUN PUNCT NOUN PUNCT ADP ADP ADP DET NOUN ADP DET ADJ NOUN PUNCT CONJ DET NOUN ADP DET ADJ NOUN NOUN NOUN PUNCT NOUN PUNCT VERB ADP DET NOUN ADP DET ADJ NOUN PUNCT VERB ADP NOUN NOUN NOUN VERB ADV VERB NOUN CONJ ADJ NOUN VERB PUNCT
2,ADJ PUNCT PUNCT SPACE VERB DET NOUN NOUN VERB VERB ADP DET NOUN VERB ADV VERB ADV ADJ ADP NOUN VERB ADV PUNCT NOUN VERB VERB DET NOUN ADP DET NOUN NOUN ADP DET ADJ NOUN PUNCT NOUN VERB DET ADP ADP DET NOUN PUNCT DET ADJ NOUN ADP DET ADJ PUNCT ADJ NOUN VERB ADJ ADP DET ADJ ADJ NOUN PUNCT
1,ADJ PUNCT PUNCT SPACE DET NOUN VERB VERB DET NOUN ADP VERB PART ADJ NOUN VERB DET NOUN ADP DET NOUN PART VERB NOUN PUNCT
2,ADJ PUNCT PUNCT SPACE ADP VERB DET NOUN NOUN ADJ PUNCT NOUN VERB VERB DET NOUN ADP DET NOUN NOUN PUNCT DET VERB VERB ADP ADP DET NOUN PUNCT ADJ VERB DET ADJ NOUN PUNCT ADP NOUN PUNCT ADP DET NOUN PUNCT NOUN PART NOUN NOUN VERB NUM PUNCT PUNCT VERB ADP NOUN PART NOUN PUNCT ADJ VERB NUM PUNCT PUNCT DET ADJ NOUN PUNCT
2,ADJ PUNCT PUNCT NOUN VERB ADJ ADP ADJ VERB DET NOUN NOUN ADP NOUN VERB VERB NOUN ADP DET NOUN PUNCT DET NOUN ADJ NOUN CONJ NOUN VERB VERB ADP ADJ VERB DET NOUN ADP NUM NOUN ADP DET DET ADJ NOUN
1,ADJ PUNCT PUNCT NOUN VERB VERB NOUN ADJ ADP DET NOUN ADP NOUN ADP NOUN VERB ADJ NOUN PUNCT
2,ADJ ADJ PUNCT PUNCT SPACE NOUN VERB ADP ADJ ADJ VERB VERB ADJ ADP DET NOUN ADP DET NOUN NOUN CONJ NOUN VERB VERB DET NOUN ADV ADJ CONJ ADJ ADP ADP DET NOUN NOUN VERB ADP ADJ ADJ VERB DET ADJ NOUN VERB NOUN PUNCT
2,ADJ PUNCT PUNCT DET NOUN ADJ VERB VERB DET NOUN ADP DET NOUN ADP ADP DET NOUN ADP NOUN NOUN NOUN NOUN NOUN NOUN PUNCT NOUN VERB ADP DET NOUN ADJ VERB ADV VERB PART ADV ADV ADP DET ADJ NOUN PUNCT DET NOUN ADJ VERB DET NOUN VERB NOUN VERB ADJ PUNCT ADJ VERB NOUN NOUN VERB VERB ADP DET NOUN PUNCT
1,ADJ PUNCT PUNCT NOUN VERB DET NOUN ADJ VERB VERB DET NOUN ADP DET NOUN NOUN ADJ ADP NOUN VERB DET ADJ NOUN PUNCT
2,ADJ PUNCT PUNCT NOUN VERB VERB ADJ ADP NOUN VERB ADV VERB NOUN NOUN ADV ADV ADP DET ADJ NOUN VERB PUNCT ADP DET NOUN NOUN NOUN VERB ADP DET NOUN ADP NOUN VERB NUM PUNCT NOUN DET ADJ NOUN VERB NUM PUNCT NOUN DET ADJ VERB NOUN PUNCT NOUN CONJ DET ADJ VERB NUM PUNCT NOUN ADP ADJ DET ADJ NOUN DET NOUN VERB ADJ NOUN ADP NOUN PUNCT NOUN ADV PUNCT DET ADJ VERB VERB ADJ ADP DET NOUN NOUN NOUN ADP NOUN VERB ADV VERB ADP ADJ PUNCT
1,ADJ ADJ PUNCT PUNCT NOUN VERB VERB DET ADJ NOUN ADP ADP ADJ DET NOUN ADJ
1,ADJ PUNCT PUNCT ADJ NOUN ADJ NOUN ADP DET NOUN VERB DET NOUN NOUN VERB ADP ADV ADJ NOUN PUNCT
1,ADJ PUNCT PUNCT PART VERB DET NOUN NOUN NOUN VERB ADP DET NOUN NOUN VERB NOUN VERB ADJ NOUN PUNCT ADP NOUN VERB ADP ADJ NOUN NOUN ADP NOUN VERB ADV VERB DET NOUN ADP ADP DET ADJ NOUN NOUN VERB VERB PART VERB ADJ DET NOUN PUNCT
0,ADJ PUNCT PUNCT SPACE NOUN VERB VERB DET NOUN ADP DET NOUN NOUN ADJ CONJ ADJ PUNCT
2,ADJ PUNCT PUNCT DET NOUN ADJ VERB VERB DET ADJ PART VERB ADP NOUN NOUN ADP NOUN VERB VERB VERB NOUN ADP NOUN PUNCT ADJ DET ADJ NOUN ADP NUM NOUN NOUN PUNCT ADJ ADJ ADJ DET NOUN VERB NUM NOUN NOUN PUNCT ADJ ADJ ADJ DET NOUN VERB NUM NOUN NOUN PUNCT CONJ DET NOUN VERB NOUN VERB NUM NOUN NOUN PUNCT NOUN VERB DET ADJ NOUN PUNCT ADP ADJ NOUN PUNCT
2,ADJ PUNCT PUNCT DET NOUN VERB VERB DET NOUN NOUN NUM NOUN ADP ADP ADP NOUN VERB DET ADJ NOUN PUNCT ADV DET NOUN VERB ADV VERB ADJ ADJ DET NOUN CONJ VERB DET ADJ NOUN ADP DET NOUN PUNCT ADP NOUN CONJ NOUN PART NOUN DET ADJ NOUN VERB DET ADJ PUNCT CONJ NOUN VERB ADJ NOUN VERB X ADJ NOUN PUNCT ADV ADJ VERB VERB DET ADJ NOUN PUNCT
1,ADJ ADJ PUNCT PUNCT SPACE NOUN ADJ VERB VERB DET NOUN ADP NOUN NOUN DET NOUN NOUN ADP NUM PUNCT CONJ ADP NOUN VERB ADJ ADP NOUN VERB ADV VERB NOUN DET NOUN CONJ ADP NOUN VERB ADV ADJ ADP NOUN VERB ADV VERB DET NOUN ADV ADJ PUNCT NOUN VERB DET ADJ NOUN ADP NOUN PUNCT ADJ ADJ VERB DET NOUN ADP NUM PUNCT PUNCT ADJ VERB DET ADJ NOUN ADP NUM PUNCT DET ADJ ADJ VERB ADV DET ADJ NOUN ADP DET NOUN ADP NUM PUNCT
2,ADJ ADJ PUNCT PUNCT DET NOUN VERB VERB DET NOUN ADP DET NOUN NOUN ADP DET ADJ NOUN PUNCT VERB ADP DET NOUN ADP DET NOUN NOUN PUNCT DET NOUN VERB ADP DET NOUN PUNCT ADP DET ADJ PART ADJ NOUN NOUN PUNCT PUNCT ADJ PUNCT ADJ ADJ PUNCT ADJ ADJ PUNCT ADJ PUNCT NOUN VERB ADV ADV VERB ADJ PUNCT ADJ NOUN PUNCT NOUN VERB ADV ADV NOUN VERB VERB PUNCT CONJ VERB ADV ADJ PUNCT DET NOUN ADJ NOUN VERB VERB DET NOUN ADV PART VERB ADV VERB PUNCT CONJ VERB ADV ADV VERB NOUN PART VERB DET ADV ADJ NOUN ADJ ADP ADJ VERB VERB ADP DET NOUN ADJ NOUN VERB ADP DET NOUN NOUN PUNCT
0,ADJ PUNCT PUNCT NOUN VERB ADP NOUN VERB DET ADJ NOUN ADP NOUN ADP VERB ADV VERB VERB ADP ADJ CONJ ADJ VERB DET ADV ADJ NOUN PUNCT
1,ADJ PUNCT PUNCT SPACE DET NOUN VERB VERB DET NOUN ADJ ADP DET NOUN CONJ ADJ NOUN PUNCT CONJ ADP NOUN VERB DET ADJ NOUN ADV DET NOUN VERB VERB ADJ ADV
2,ADJ PUNCT PUNCT VERB VERB VERB DET NOUN ADP DET NOUN DET ADJ ADP NOUN VERB VERB DET ADJ NOUN PUNCT ADP DET NOUN PUNCT ADJ VERB DET NOUN ADP ADJ CONJ ADJ VERB DET NOUN ADP NUM
1,ADJ PUNCT PUNCT NOUN VERB DET ADJ NOUN ADV ADV VERB NOUN ADJ NOUN NOUN ADJ VERB VERB X NOUN PART VERB PART
1,ADJ ADJ PUNCT PUNCT SPACE INTJ PUNCT DET ADJ ADJ VERB VERB NOUN ADJ PUNCT CONJ ADV PART VERB PUNCT ADJ NOUN VERB VERB ADP NUM NOUN PUNCT ADV PUNCT ADJ VERB VERB NUM PUNCT ADP ADV PUNCT
0,ADJ PUNCT PUNCT NOUN VERB VERB ADJ NOUN ADP NOUN VERB ADV ADJ NOUN ADP ADJ NOUN
2,ADJ PUNCT PUNCT VERB ADP DET ADJ VERB DET ADJ NOUN VERB DET ADJ NOUN CONJ NOUN VERB DET ADJ ADP ADP DET ADP DET ADJ X NOUN
2,ADJ PUNCT PUNCT VERB DET NOUN ADJ VERB VERB DET NOUN NOUN ADP ADV VERB NOUN ADJ ADP ADJ NOUN PUNCT ADP DET NOUN PUNCT NOUN VERB PART ADP DET ADJ NOUN VERB DET ADJ NOUN ADP NUM PUNCT PUNCT DET ADJ NOUN VERB NUM PUNCT PUNCT DET ADJ NOUN VERB NUM PUNCT PUNCT CONJ ADV PUNCT DET ADJ NOUN VERB NUM PUNCT PUNCT ADV PUNCT NOUN VERB VERB ADP DET ADJ VERB DET NOUN NOUN NOUN ADJ VERB VERB DET NOUN ADP DET ADV ADJ PUNCT
1,ADJ ADJ PUNCT PUNCT NOUN NOUN ADP ADV DET NOUN VERB VERB NOUN VERB DET NOUN NOUN CONJ ADJ NOUN NOUN VERB VERB ADJ ADP NOUN VERB ADJ ADV X NOUN ADP ADJ ADJ VERB VERB NOUN ADJ CONJ ADJ ADP DET ADJ NOUN ADP DET NOUN NOUN CONJ DET ADJ NOUN ADP ADJ
