label,text
2,DET NOUN VERB VERB ADP DET NOUN ADP ADJ NOUN NOUN VERB DET ADV ADJ ADP DET NOUN PUNCT DET NOUN VERB VERB VERB VERB ADP VERB ADP DET NOUN VERB VERB VERB ADV VERB ADV ADP DET NOUN PUNCT ADV VERB VERB VERB DET ADJ NOUN ADP NOUN VERB PART ADP ADP DET NOUN ADP DET NOUN VERB VERB ADV PUNCT
3,DET NOUN ADP DET NOUN VERB VERB ADP NOUN NOUN VERB DET ADJ ADP ADV NOUN VERB VERB VERB ADV VERB ADV ADV VERB ADP DET ADJ NOUN PUNCT NUM NOUN DET NOUN VERB VERB VERB DET NOUN VERB ADP VERB DET ADJ NOUN ADP DET NOUN CONJ ADV VERB DET NOUN NOUN NOUN ADP DET ADJ NOUN PUNCT
3,ADJ NOUN NOUN VERB DET ADJ NOUN ADP NOUN VERB NUM CONJ NOUN PUNCT DET ADJ PUNCT ADJ NOUN NOUN VERB DET ADJ ADJ NOUN ADV VERB NUM CONJ NOUN PUNCT DET ADJ ADP ADP DET PUNCT DET NOUN VERB VERB ADJ ADP DET NOUN VERB NUM NOUN ADV ADP ADV NUM PUNCT PART VERB PART DET NOUN PUNCT DET NOUN VERB VERB ADV VERB DET NOUN ADJ NOUN ADP NOUN PUNCT
2,PUNCT PUNCT NOUN NOUN NOUN VERB DET ADJ NOUN ADP DET ADJ NOUN PUNCT CONJ ADJ NOUN NOUN VERB DET ADJ PUNCT PUNCT PUNCT PUNCT NOUN VERB VERB DET NOUN ADJ CONJ VERB NOUN ADV PUNCT
0,DET NOUN VERB PART PART VERB ADP DET ADJ NOUN VERB ADV ADV ADV ADJ ADP DET NOUN ADP NOUN NUM PUNCT ADJ ADP NOUN VERB NUM CONJ NUM NOUN PUNCT NOUN VERB DET ADJ PUNCT
2,ADJ NOUN VERB ADJ NOUN NOUN VERB DET ADV ADJ PUNCT ADP NOUN NOUN VERB ADP NUM CONJ ADP NOUN NOUN VERB ADP NUM PUNCT DET ADJ NOUN VERB VERB ADJ NOUN NOUN ADP NOUN NOUN VERB PART NUM CONJ ADP NOUN NOUN VERB ADP NUM PUNCT NOUN NOUN ADP DET NOUN VERB VERB NOUN PUNCT NOUN PUNCT NOUN PUNCT CONJ NOUN NOUN VERB VERB VERB DET NOUN ADP NOUN NUM CONJ VERB NUM ADP NUM ADJ NOUN PUNCT
1,ADP NOUN NUM NOUN DET NOUN VERB VERB VERB DET NOUN NOUN VERB PART VERB DET NOUN ADP DET NOUN CONJ VERB NOUN VERB ADP ADJ NOUN PUNCT ADV DET NOUN DET NOUN VERB VERB VERB DET NOUN VERB PART VERB DET ADJ NOUN ADP DET NOUN PUNCT
3,PUNCT DET PUNCT VERB ADP DET NOUN PUNCT ADJ NOUN NOUN VERB DET ADJ ADP DET NOUN PUNCT NOUN NOUN VERB DET ADJ PUNCT NOUN VERB DET ADJ ADP NOUN VERB DET ADV CONJ DET VERB VERB ADP DET NOUN VERB ADJ PUNCT ADP NOUN NOUN VERB ADV ADJ PUNCT ADV ADP DET ADJ NOUN ADP NOUN PUNCT NOUN NOUN VERB ADV DET ADJ NOUN ADP ADJ ADJ NOUN PUNCT NOUN PUNCT NOUN PUNCT PART VERB DET NOUN PUNCT DET NOUN VERB VERB NOUN DET ADJ NOUN ADP DET NOUN PART VERB PUNCT DET NOUN ADP DET NOUN VERB DET NOUN ADP DET NOUN PUNCT NOUN VERB ADV VERB ADJ NOUN NOUN VERB CONJ VERB VERB DET NOUN ADP DET ADJ NOUN PUNCT
1,NOUN VERB NOUN NOUN VERB DET ADJ ADP NOUN VERB DET ADJ NOUN CONJ NOUN VERB ADV ADV ADP NOUN NUM CONJ NUM PUNCT PUNCT DET ADJ NOUN NOUN VERB VERB VERB VERB DET ADJ ADJ NOUN ADP NOUN VERB ADV VERB ADP NOUN VERB DET ADJ CONJ NOUN PUNCT DET NOUN VERB PART VERB ADJ NOUN ADP DET NOUN ADP NOUN PUNCT
2,NOUN NOUN VERB VERB DET ADV PUNCT NOUN VERB VERB VERB DET NOUN ADP DET NOUN VERB VERB PUNCT
0,NOUN PUNCT DET NOUN VERB VERB ADV VERB ADJ NOUN ADP DET NOUN ADJ NOUN VERB PART VERB ADV ADJ CONJ ADJ NOUN PUNCT DET NOUN VERB ADP VERB ADV ADV ADJ ADP NOUN VERB VERB PUNCT ADV PUNCT DET NOUN VERB VERB VERB ADJ NOUN ADP DET NOUN NOUN VERB DET NOUN PUNCT
2,VERB ADP DET NOUN NOUN VERB ADP NOUN PUNCT NOUN PUNCT VERB DET ADJ NOUN CONJ ADJ ADJ PUNCT NOUN DET NOUN VERB VERB VERB DET NOUN NUM ADV ADP DET NOUN VERB VERB ADJ CONJ ADV ADP VERB ADJ DET NOUN NOUN VERB ADJ ADP NOUN DET VERB DET ADJ NOUN PUNCT
0,DET NOUN VERB ADJ NOUN VERB NUM CONJ NUM NOUN VERB PUNCT DET NUM NOUN DET NOUN PUNCT VERB SPACE DET NOUN ADP NUM NOUN ADP NOUN PUNCT CONJ VERB ADJ NOUN PUNCT CONJ VERB NOUN ADP DET NOUN CONJ VERB NOUN PART VERB ADP NUM NOUN PUNCT
2,VERB ADP DET NOUN NOUN NOUN VERB VERB DET ADJ NOUN PUNCT VERB DET ADJ NOUN ADP NOUN VERB ADP DET NOUN NOUN PUNCT ADV ADV DET ADJ NOUN PUNCT NOUN PUNCT VERB DET ADJ PUNCT NOUN VERB DET NOUN ADV PUNCT NUM NOUN DET NOUN VERB VERB VERB ADJ ADJ NOUN VERB ADP DET VERB NOUN PUNCT DET NOUN VERB VERB VERB PUNCT ADV ADJ DET NOUN VERB PUNCT ADV DET NOUN VERB VERB VERB NOUN ADJ NOUN VERB VERB ADP ADJ ADJ NOUN PUNCT
0,DET NOUN VERB ADV ADJ NOUN NOUN VERB DET ADJ NOUN ADJ DET NOUN CONJ NOUN ADV VERB DET ADJ NOUN ADV PUNCT
3,CONJ PUNCT
2,VERB ADP DET NOUN PART NOUN PUNCT NOUN VERB VERB VERB ADP ADJ NOUN NOUN VERB DET ADJ CONJ VERB DET ADJ NOUN PUNCT ADV PUNCT ADJ NOUN VERB ADJ NOUN ADP DET NOUN VERB ADV VERB ADV ADJ PUNCT NUM NOUN DET NOUN VERB VERB VERB DET ADJ NOUN VERB VERB PART VERB ADJ DET NOUN NOUN DET ADJ ADJ NOUN PUNCT CONJ ADV PART VERB ADV ADJ NOUN VERB PUNCT DET VERB VERB DET NOUN ADV ADJ PUNCT ADV PUNCT NOUN VERB VERB ADJ ADP NUM NOUN PART VERB DET NOUN ADP DET NOUN PUNCT
3,PUNCT PUNCT NOUN NOUN VERB DET ADJ NOUN NOUN ADP ADP DET NOUN ADP NOUN NOUN VERB ADP DET NOUN ADP NUM NOUN PUNCT PUNCT PUNCT PUNCT DET NOUN VERB PART VERB DET NOUN ADP NOUN DET ADJ ADJ NOUN CONJ PART VERB DET NOUN DET VERB VERB DET ADJ NOUN PUNCT
3,ADJ NOUN NOUN VERB DET ADJ ADP NOUN DET ADP NOUN ADJ ADJ NOUN CONJ ADP DET ADJ NOUN PUNCT NOUN VERB VERB VERB DET ADJ NOUN ADP VERB PART VERB ADJ ADP NUM NOUN ADP NOUN VERB ADV ADV ADP DET NOUN PUNCT NOUN ADV VERB VERB VERB DET NOUN ADP ADV ADJ NOUN PUNCT
1,DET PUNCT NOUN NOUN VERB DET ADJ NOUN ADP DET NOUN PUNCT PUNCT NOUN PUNCT DET NOUN VERB VERB VERB ADJ NOUN CONJ NOUN VERB VERB DET NOUN PART ADV PART VERB ADJ NOUN PUNCT
2,NOUN VERB ADP ADJ NOUN NOUN VERB DET NOUN PUNCT NOUN VERB VERB VERB ADV ADV DET NOUN VERB ADV NOUN VERB PUNCT NOUN VERB VERB VERB DET NOUN ADP DET NOUN ADP NOUN PUNCT
2,ADJ NOUN NOUN VERB DET ADV PUNCT NUM NOUN DET NOUN VERB ADP VERB DET ADJ NOUN CONJ NOUN VERB ADP NOUN VERB ADP VERB ADV ADV NOUN VERB ADP NOUN VERB CONJ VERB NOUN PUNCT DET ADJ NOUN NOUN VERB VERB NOUN VERB VERB NOUN ADJ NOUN ADP NOUN NOUN VERB PUNCT
1,NOUN VERB ADP DET NOUN NOUN NOUN VERB ADP ADJ NOUN NOUN VERB DET ADV ADJ PUNCT NOUN NOUN VERB DET ADJ PUNCT CONJ NOUN NOUN VERB DET ADJ ADP DET NOUN PUNCT PUNCT NOUN DET VERB VERB VERB VERB DET ADJ NOUN CONJ NOUN ADP NOUN ADP PUNCT VERB ADJ NOUN ADP DET NOUN PUNCT CONJ VERB CONJ VERB DET ADJ NOUN NOUN PUNCT
0,NOUN VERB ADV VERB DET VERB DET ADJ NOUN CONJ VERB ADP ADJ NOUN VERB ADP DET NOUN NOUN VERB CONJ VERB CONJ VERB ADP NOUN PUNCT
0,PUNCT PUNCT DET ADJ NOUN VERB ADV DET ADJ NOUN ADP NOUN DET ADJ NOUN VERB PUNCT PUNCT NOUN PUNCT ADV VERB NOUN VERB NOUN PART VERB ADP ADJ ADP NUM NOUN PUNCT PUNCT CONJ NOUN VERB ADP VERB NOUN PART ADJ ADJ PUNCT
2,DET ADJ NOUN VERB VERB ADJ NOUN NOUN NOUN VERB ADJ NOUN NOUN ADP NOUN VERB DET ADJ ADP ADP ADJ DET ADJ NOUN ADP DET NOUN PUNCT NOUN NOUN ADP NOUN VERB VERB DET NOUN VERB PART VERB ADV ADJ DET NOUN VERB ADV NOUN VERB DET NOUN ADP NOUN PUNCT DET NOUN PART ADV NOUN DET NOUN VERB PART VERB DET NOUN ADJ NOUN ADP ADJ NOUN PUNCT
2,NOUN VERB ADP DET NOUN NOUN NOUN NOUN VERB DET ADV PUNCT ADP ADJ NOUN NOUN VERB DET ADJ PUNCT DET VERB NOUN ADP NOUN NOUN NOUN VERB DET ADV ADJ PUNCT PUNCT NOUN NOUN VERB VERB VERB DET NOUN ADP NOUN CONJ VERB NUM ADJ NOUN PUNCT DET VERB VERB VERB DET NOUN ADP DET NOUN PUNCT
2,PUNCT PUNCT NOUN NOUN NOUN VERB DET ADV NOUN ADP DET NOUN ADP NUM PART NUM NOUN ADP NOUN NOUN ADJ VERB DET ADJ ADJ NOUN VERB ADP NOUN NOUN ADP DET NOUN ADP NUM PUNCT NOUN ADP NOUN NOUN PUNCT CONJ VERB DET ADP DET NOUN ADP NUM PUNCT NOUN ADP NOUN NOUN PUNCT PUNCT NOUN VERB VERB VERB DET ADJ NOUN ADP DET NOUN CONJ NOUN NOUN VERB PART VERB DET NOUN PUNCT NOUN ADV VERB VERB VERB DET NOUN NOUN PUNCT NOUN PUNCT NOUN ADP DET NOUN NOUN ADV ADP ADV DET NOUN PUNCT
1,ADJ NOUN NOUN VERB DET NOUN ADP NOUN NOUN VERB PART VERB ADJ NOUN ADP ADP NOUN VERB ADV ADJ ADP ADJ NOUN NOUN ADJ VERB ADV NOUN PUNCT ADP NOUN NOUN NOUN ADJ VERB NUM PUNCT PUNCT NUM NOUN DET NOUN VERB VERB VERB DET NOUN VERB ADP VERB DET NOUN ADP ADV ADJ DET NOUN VERB PUNCT ADV PUNCT VERB DET NOUN ADP DET NOUN NOUN ADP DET NOUN PUNCT
3,DET PUNCT VERB ADP DET NOUN PUNCT NOUN NOUN VERB DET ADV ADJ NOUN PUNCT DET VERB ADP PUNCT ADP ADJ PUNCT NOUN VERB NUM ADP NOUN PUNCT DET ADJ ADJ NOUN VERB PUNCT ADP NOUN NOUN PUNCT VERB DET NOUN ADP NOUN ADP NOUN PUNCT VERB ADP NOUN NOUN VERB DET ADV PUNCT NOUN PUNCT NUM NOUN DET NOUN PART VERB VERB VERB ADJ NOUN VERB ADP VERB DET ADJ NOUN PUNCT DET VERB VERB VERB ADJ ADV VERB DET ADJ NOUN PUNCT ADJ ADP DET NOUN PUNCT NOUN ADV VERB VERB VERB DET NOUN ADP NOUN ADJ VERB VERB DET NOUN PUNCT ADV PUNCT ADP ADJ DET NOUN VERB NOUN VERB VERB VERB VERB DET NOUN PUNCT ADJ VERB VERB VERB NOUN NUM ADJ NOUN PUNCT ADV PUNCT VERB ADJ NOUN ADJ PUNCT
3,NUM NOUN NOUN VERB VERB VERB ADP ADJ NOUN NOUN VERB DET ADJ NOUN PUNCT NOUN DET NOUN VERB VERB VERB DET ADJ PUNCT ADV ADJ ADP VERB DET ADJ NOUN ADV ADV PUNCT CONJ NOUN ADV ADJ NOUN VERB VERB VERB ADP DET NOUN PUNCT
2,VERB ADP DET NOUN PART NOUN NOUN NOUN VERB DET ADJ ADJ NOUN PART VERB ADP NOUN PUNCT NOUN VERB VERB VERB DET ADJ NOUN CONJ NOUN ADP NOUN VERB ADP VERB DET NOUN ADP NOUN NOUN VERB PUNCT NOUN PUNCT NOUN NOUN PUNCT NOUN NOUN PUNCT VERB NOUN X PUNCT NOUN VERB PART VERB DET NOUN ADP DET NOUN VERB ADP DET ADJ NOUN PUNCT CONJ ADP ADV VERB ADJ NOUN PUNCT
2,VERB ADP DET NOUN PART NOUN PUNCT NOUN VERB VERB ADP NOUN NOUN VERB DET NOUN ADP DET NOUN CONJ ADP NOUN NOUN VERB DET ADJ PUNCT DET NOUN VERB VERB VERB DET ADJ NOUN ADP VERB ADV ADP VERB DET ADJ NOUN PUNCT DET VERB VERB VERB ADJ NOUN CONJ ADV VERB DET NOUN ADP NOUN VERB VERB VERB NOUN DET NOUN ADP ADV DET ADJ NOUN NOUN ADJ NOUN PUNCT ADV PUNCT ADP DET NOUN ADP DET NOUN DET NOUN VERB VERB NOUN CONJ ADJ NOUN PUNCT
0,NOUN DET NOUN ADP DET NOUN ADP NOUN PUNCT PUNCT NOUN NOUN VERB VERB DET ADJ NOUN CONJ VERB VERB DET NOUN ADP VERB PUNCT
1,DET PUNCT ADJ NOUN NOUN VERB DET ADJ ADP NUM NOUN CONJ NUM NOUN PUNCT ADJ NOUN NOUN VERB DET ADJ ADP NOUN CONJ NUM NOUN PUNCT NOUN NOUN PUNCT DET NOUN VERB VERB VERB ADV ADJ NOUN ADP VERB NOUN NOUN ADP NOUN NOUN VERB PUNCT DET NOUN NOUN VERB VERB VERB VERB ADP VERB DET VERB NOUN PUNCT
2,VERB ADP DET DET NOUN PART NOUN PUNCT DET NOUN VERB VERB ADP NOUN NOUN VERB DET ADJ PUNCT ADV PUNCT NOUN SPACE NOUN CONJ NOUN VERB ADJ NOUN PUNCT ADV ADV ADP NOUN VERB ADV VERB NOUN ADV PUNCT NUM NOUN NOUN VERB VERB VERB VERB ADP ADV ADP VERB DET NOUN ADP NOUN VERB DET NOUN PART PUNCT VERB NOUN ADP NOUN ADP ADP ADP NOUN VERB NOUN PART PUNCT NOUN VERB VERB VERB DET ADJ PUNCT DET NOUN VERB VERB PART VERB ADV ADJ NOUN PART VERB ADP DET NOUN PUNCT
1,PUNCT DET PUNCT VERB ADP DET NOUN NOUN VERB VERB ADP DET ADP DET NOUN NOUN ADP NUM CONJ NOUN ADP NUM PUNCT NOUN PUNCT NOUN PUNCT PART VERB DET NOUN DET NOUN VERB VERB VERB DET NOUN PART VERB ADV NOUN VERB PUNCT
0,ADP NOUN PUNCT NOUN NOUN NOUN VERB DET ADJ ADP ADP ADJ DET NOUN NOUN PUNCT NOUN VERB DET ADV PUNCT ADJ NOUN NOUN VERB DET ADJ PUNCT PUNCT DET NOUN VERB VERB VERB ADJ NOUN ADP VERB PUNCT VERB ADJ NOUN PUNCT ADP DET NOUN ADP DET NOUN PUNCT ADV NOUN VERB VERB VERB DET NOUN PART VERB ADJ NOUN ADP DET ADJ NOUN PUNCT
2,DET NOUN NOUN VERB VERB VERB ADP DET NOUN NOUN VERB DET ADP DET NOUN VERB DET NOUN ADP ADP NOUN NOUN NOUN ADP VERB PUNCT NOUN ADV VERB ADP ADJ NOUN NOUN VERB DET ADV PUNCT NUM NOUN DET NOUN VERB VERB VERB DET ADJ NOUN VERB ADP VERB ADJ NOUN CONJ ADP VERB ADJ NOUN ADP NOUN PUNCT
1,VERB ADP DET NOUN PART NOUN NOUN NOUN DET NOUN VERB DET ADJ NOUN ADP DET NOUN DET NOUN VERB PUNCT NOUN NOUN ADJ NOUN VERB NUM NOUN CONJ DET ADJ NOUN VERB NUM NOUN PUNCT ADV ADJ NOUN VERB DET ADJ NOUN PART VERB DET ADV NOUN ADP NOUN VERB PUNCT ADP NOUN NUM NOUN VERB ADP NOUN ADV ADP NOUN NUM PUNCT NUM NOUN DET NOUN VERB VERB VERB ADJ NOUN VERB ADP VERB NOUN VERB ADP VERB VERB VERB NOUN ADP NUM ADP DET NOUN CONJ ADV ADJ PUNCT ADV PUNCT ADP DET ADJ NOUN DET NOUN PART VERB DET NOUN PART VERB VERB ADP NOUN CONJ NOUN PUNCT
2,VERB ADP DET NOUN PUNCT NOUN PUNCT NOUN PUNCT VERB DET ADJ PUNCT NOUN VERB VERB DET ADV NOUN PUNCT ADP VERB PUNCT DET ADV DET NOUN NOUN PUNCT DET ADJ NOUN VERB ADP VERB PUNCT ADP DET VERB ADV PUNCT DET PUNCT VERB DET ADJ PUNCT DET NOUN VERB VERB VERB DET ADJ NOUN CONJ NOUN ADP DET NOUN VERB PART VERB ADP NOUN VERB VERB DET NOUN NOUN ADP NOUN ADP DET NUM CONJ ADP NOUN VERB VERB DET ADJ NOUN ADP NOUN ADP DET NOUN PUNCT DET VERB VERB DET NOUN PUNCT
3,NOUN VERB DET ADJ NOUN VERB VERB NUM NOUN CONJ NOUN PUNCT NOUN NOUN VERB DET ADJ NOUN VERB NOUN CONJ NOUN PUNCT DET NOUN VERB VERB VERB NOUN NOUN ADP VERB ADJ NOUN ADP VERB NOUN VERB DET VERB NOUN CONJ VERB ADV ADJ DET NOUN VERB PUNCT NOUN ADV VERB VERB VERB DET ADJ NOUN ADP VERB DET NOUN ADP NOUN ADV ADP NOUN PUNCT
0,PUNCT PUNCT NUM PUNCT VERB DET ADJ NOUN ADJ ADP DET ADJ PUNCT PUNCT SYM NUM PUNCT VERB ADP ADJ NOUN PUNCT PUNCT NOUN NUM PUNCT VERB ADJ ADP NUM NOUN ADP NOUN PUNCT
3,NOUN VERB VERB VERB ADP ADJ NOUN NOUN VERB DET NOUN ADP DET NUM NOUN PUNCT CONJ ADP ADJ NOUN NOUN VERB DET ADJ ADJ PUNCT NUM NOUN DET NOUN VERB VERB VERB DET ADJ NOUN VERB ADP VERB ADJ NOUN ADP NOUN ADP ADJ NOUN PUNCT CONJ ADP VERB DET ADJ NOUN ADP DET NOUN VERB ADP DET NOUN PUNCT
3,ADJ NOUN NOUN VERB DET ADJ PUNCT NOUN VERB VERB VERB DET NOUN ADV ADP VERB ADJ DET NOUN NOUN DET NOUN VERB PUNCT NOUN VERB VERB VERB ADV ADJ VERB ADV NOUN VERB PUNCT NOUN ADV VERB VERB VERB NOUN DET VERB NOUN VERB VERB PUNCT
3,ADP DET NOUN PUNCT NOUN VERB VERB ADP NOUN NOUN NOUN VERB DET ADJ CONJ ADJ NOUN NOUN VERB DET ADJ PUNCT NOUN VERB ADJ DET ADJ NOUN DET ADJ NOUN ADP DET ADJ NUM PUNCT NOUN ADV VERB ADP VERB DET NOUN ADP DET NOUN VERB NOUN ADP DET NOUN PUNCT
2,ADP NOUN NOUN NOUN NOUN VERB VERB DET ADV ADP NOUN NUM CONJ ADP NOUN NUM PUNCT PART VERB DET NOUN ADP NOUN NOUN ADP NOUN VERB VERB PART VERB DET ADJ NOUN PART VERB DET NOUN PUNCT ADP NOUN DET NOUN NOUN PUNCT DET NOUN PART VERB DET NOUN VERB VERB PART VERB DET NOUN ADP DET NOUN ADP VERB NOUN VERB PUNCT
3,PUNCT PUNCT DET NOUN PART NOUN VERB ADP DET NOUN NOUN NOUN VERB DET ADV ADJ ADP NOUN DET NOUN VERB DET ADJ NOUN PUNCT NOUN NOUN VERB ADV DET ADJ NOUN ADP DET PUNCT CONJ NOUN VERB ADV DET ADJ NOUN ADP NOUN NOUN PUNCT PUNCT DET NOUN VERB VERB VERB ADJ NOUN ADP VERB DET NOUN ADP DET NOUN NOUN VERB PUNCT PART VERB ADJ NOUN VERB DET ADJ NOUN ADP DET ADJ NOUN PUNCT NOUN VERB VERB VERB DET NOUN ADJ PUNCT PART VERB ADJ NOUN PUNCT
1,DET PUNCT ADP NOUN PUNCT DET NOUN CONJ NOUN VERB ADJ NOUN PUNCT DET CONJ NOUN VERB ADJ PUNCT DET NOUN NUM CONJ NUM VERB ADJ NOUN VERB ADJ NOUN NOUN NOUN VERB DET ADJ PUNCT PUNCT NOUN PUNCT PART VERB DET NOUN NOUN VERB ADP VERB ADJ NOUN ADP ADV ADJ NOUN PUNCT ADV PUNCT VERB DET NOUN PUNCT
0,NOUN VERB PART ADP DET ADJ PUNCT VERB DET VERB DET ADV DET ADJ DET NOUN NOUN VERB DET ADJ DET NOUN PUNCT PUNCT NOUN VERB VERB NOUN NOUN ADP DET NOUN NOUN CONJ NOUN VERB ADP VERB DET NOUN ADV PUNCT
1,ADP DET NOUN NOUN VERB ADP NOUN ADJ NOUN NOUN VERB ADJ NOUN ADP NOUN VERB ADP NOUN PUNCT CONJ NOUN DET ADJ NOUN VERB DET ADJ NOUN NOUN PUNCT NOUN VERB VERB NOUN DET NOUN VERB DET NOUN ADP NOUN PUNCT ADV NOUN VERB VERB VERB NUM ADJ NOUN PART VERB ADP DET NOUN VERB ADJ PUNCT
3,VERB ADP DET NOUN PART NOUN PUNCT ADJ NOUN NOUN VERB DET ADV VERB ADP ADJ NOUN NOUN PUNCT NOUN PUNCT CONJ NOUN ADV PUNCT NOUN VERB DET ADJ NOUN PUNCT NUM NOUN PART VERB DET ADJ NOUN VERB PART VERB ADJ DET ADJ NOUN ADP DET ADJ NOUN CONJ ADP DET ADJ NOUN ADP NOUN VERB VERB ADP DET NOUN PUNCT
3,DET NOUN NOUN VERB VERB VERB ADP ADJ NOUN NOUN VERB DET ADJ NOUN ADP DET NOUN PUNCT NOUN VERB DET ADP DET NOUN VERB ADP NOUN VERB VERB DET ADV VERB ADP DET ADJ NUM NOUN ADP NUM NOUN PUNCT NUM NOUN DET NOUN VERB VERB VERB DET ADJ NOUN CONJ DET NOUN ADP DET NOUN VERB VERB ADP NOUN DET NOUN ADV CONJ VERB ADJ DET ADJ NOUN VERB VERB PUNCT ADP VERB DET NOUN ADV DET NOUN VERB VERB VERB NUM NOUN ADV ADP NUM CONJ ADP ADV ADJ PUNCT ADP VERB DET ADJ NOUN PUNCT NOUN VERB VERB ADP DET NOUN VERB VERB ADV PUNCT
3,ADJ NOUN VERB DET ADV PUNCT NOUN DET ADJ ADV PUNCT NOUN DET ADJ ADJ CONJ DET DET SYM NOUN ADP NUM NOUN VERB VERB VERB ADJ NOUN ADV NUM NOUN VERB ADV ADP ADJ CONJ VERB VERB VERB CONJ VERB NOUN PUNCT ADJ NOUN VERB VERB VERB DET NOUN PUNCT ADP DET PUNCT DET NOUN VERB VERB DET NOUN ADP DET PUNCT NOUN DET NOUN VERB ADP ADJ NOUN ADJ NOUN VERB PUNCT ADV ADV VERB DET NOUN ADP DET NOUN VERB VERB VERB ADV VERB VERB ADP CONJ DET ADJ PART VERB CONJ DET NOUN PUNCT
2,VERB ADP DET NOUN NOUN NOUN NOUN VERB DET ADJ PUNCT VERB ADP NOUN NOUN NOUN VERB DET ADJ ADP NUM NOUN PUNCT NUM NOUN NOUN VERB VERB NOUN VERB PART VERB NOUN ADV NOUN PUNCT NOUN VERB ADV VERB VERB DET NOUN ADP DET NOUN NOUN VERB PART VERB DET NOUN PUNCT
1,ADP NOUN NOUN NOUN NOUN VERB DET ADV ADP DET CONJ NOUN VERB ADV DET ADJ PUNCT NOUN VERB DET ADJ ADP DET NOUN PUNCT NOUN DET NOUN VERB VERB VERB DET ADJ NOUN ADP DET ADJ NOUN PUNCT ADV NOUN VERB VERB VERB DET NOUN VERB ADJ ADP NUM NOUN PUNCT
1,NOUN PUNCT VERB NOUN DET DET NOUN ADP NOUN VERB PUNCT
2,ADP NOUN NOUN VERB ADV ADJ ADP ADJ NOUN ADP NUM X NOUN VERB VERB ADV ADJ ADP DET ADJ NOUN CONJ DET NOUN ADP NOUN VERB PART VERB VERB PUNCT
2,DET NOUN ADP NOUN VERB NOUN ADP DET NOUN VERB ADP NUM NOUN VERB VERB ADP NUM VERB DET ADJ CONJ ADP ADJ VERB PART VERB PUNCT NUM NOUN ADJ DET NOUN VERB VERB VERB DET NOUN VERB ADP VERB NOUN NOUN ADP NOUN ADJ VERB VERB PART VERB VERB ADJ DET ADJ NOUN ADP DET VERB NOUN ADP DET NOUN CONJ DET NOUN ADP NOUN VERB ADV NOUN PART VERB DET NOUN ADP DET NOUN CONJ NOUN VERB PUNCT
2,NOUN DET NOUN VERB ADP ADJ NOUN NOUN VERB DET NOUN ADJ VERB VERB DET ADV ADJ NOUN NOUN VERB DET ADJ PUNCT NUM NOUN ADJ DET NOUN VERB VERB VERB VERB VERB ADP VERB DET NOUN ADP DET NOUN PUNCT ADV PART VERB DET ADJ NOUN ADP DET NOUN PUNCT
3,PUNCT PUNCT ADP DET NOUN PUNCT NOUN VERB VERB ADP NOUN NOUN NOUN VERB DET ADV ADP DET NOUN PUNCT DET NOUN VERB ADP DET NOUN NOUN VERB DET ADV ADJ NOUN NOUN DET NUM NOUN VERB DET VERB ADP PUNCT ADP NOUN PART VERB DET NOUN ADP DET NOUN PUNCT NOUN VERB ADV VERB VERB ADJ NOUN ADP NOUN ADP ADP DET NOUN VERB VERB VERB ADP ADP ADJ NOUN PUNCT
3,ADJ NOUN NOUN VERB DET ADJ NOUN ADP ADP DET ADJ NUM PUNCT DET NOUN VERB VERB VERB ADJ NOUN PUNCT NOUN VERB ADP ADV VERB NOUN DET ADJ NOUN PUNCT
2,VERB ADP DET NOUN NOUN PUNCT DET ADJ NOUN NOUN ADP NOUN NUM VERB VERB ADJ ADP DET NOUN NOUN NOUN ADP NOUN NUM PUNCT ADP DET NOUN CONJ NOUN NOUN PUNCT ADV DET NOUN VERB ADJ NOUN ADP NOUN NOUN PUNCT ADP NOUN NUM NOUN NOUN NOUN VERB PUNCT NOUN CONJ NOUN NUM ADJ NOUN NOUN VERB NOUN PUNCT DET NOUN VERB VERB VERB DET NOUN NOUN ADP VERB ADJ NOUN CONJ NOUN DET NOUN ADP NOUN PUNCT
2,DET NOUN PART NOUN VERB ADP NOUN NOUN VERB VERB ADJ NOUN ADP VERB PUNCT NUM NOUN DET NOUN VERB VERB VERB DET NOUN VERB VERB ADJ NOUN PUNCT DET NOUN VERB VERB NOUN ADP DET NOUN PUNCT
0,DET PUNCT PUNCT ADP NOUN VERB NOUN ADP NOUN NOUN NOUN ADV NOUN VERB VERB ADP ADJ NUM SYM NUM NOUN PUNCT PUNCT NOUN PUNCT PUNCT NOUN VERB ADP VERB ADP NOUN NOUN ADP NOUN NOUN VERB CONJ ADJ NOUN VERB DET NOUN PUNCT
2,ADP DET NOUN VERB ADP DET ADJ ADJ NOUN NOUN VERB DET ADV ADJ ADP NOUN NOUN VERB DET ADJ CONJ VERB ADV VERB ADV ADV PUNCT DET NOUN VERB VERB VERB DET NOUN ADP VERB ADV ADJ VERB DET NOUN VERB ADP DET NOUN PUNCT ADV NOUN VERB VERB VERB DET ADJ NOUN PART VERB DET NOUN ADP DET NOUN PUNCT
