label,text
2,NOUN VERB VERB PART VERB ADV ADJ NOUN VERB VERB VERB ADP DET NOUN PUNCT ADV ADJ DET NOUN VERB VERB VERB ADP DET NOUN PUNCT ADV PART VERB DET NOUN CONJ ADV ADV PART VERB DET NOUN ADP DET NOUN ADP DET NOUN CONJ ADP PUNCT
0,ADP VERB DET NOUN PUNCT NOUN VERB VERB PART VERB DET NOUN VERB ADP DET NOUN PUNCT ADV PUNCT ADP ADJ VERB DET NOUN VERB CONJ NOUN VERB VERB ADP DET NOUN PUNCT
2,NOUN VERB ADV VERB ADP DET VERB NOUN PART VERB DET NOUN ADV ADV PUNCT X NOUN ADV VERB SPACE VERB DET NOUN ADP NOUN NOUN VERB VERB ADP DET NOUN PUNCT PUNCT NOUN VERB VERB DET NOUN ADP NOUN NOUN VERB SPACE ADJ NOUN PUNCT
1,ADP VERB DET NOUN PART NOUN PUNCT ADJ NOUN NOUN VERB VERB PART VERB DET NOUN ADP DET ADJ NOUN ADP NOUN NOUN VERB VERB PUNCT NOUN PART VERB DET NOUN CONJ NOUN VERB NOUN VERB PART PUNCT
2,ADP NOUN PART VERB DET NOUN NOUN PUNCT NOUN VERB VERB DET ADJ NOUN PUNCT NOUN VERB VERB PART VERB NOUN DET VERB NOUN ADP DET NUM NOUN VERB PUNCT NOUN VERB VERB PART VERB ADV ADJ NOUN PART VERB ADP DET NOUN CONJ NOUN VERB VERB PART VERB ADV ADJ PART VERB DET NOUN ADP VERB NOUN VERB DET ADP NUM NOUN PUNCT
0,NOUN VERB VERB ADJ NOUN CONJ NOUN PUNCT NOUN PUNCT NOUN CONJ NOUN PART VERB DET NOUN PUNCT
2,DET ADJ NOUN VERB VERB ADV ADJ NOUN VERB VERB PUNCT ADP NOUN NUM ADV ADJ NOUN VERB VERB PUNCT ADP NOUN NUM DET NOUN ADP VERB NOUN CONJ NOUN VERB PART VERB DET NOUN VERB VERB VERB PUNCT
2,NUM ADJ NOUN VERB VERB PART VERB DET NOUN VERB ADJ ADJ NOUN VERB VERB PART VERB ADV ADJ NOUN VERB VERB VERB ADP DET NOUN DET ADJ NOUN SPACE VERB VERB PART VERB ADJ DET NOUN DET ADJ NOUN NOUN PUNCT
3,NOUN VERB VERB PART VERB NOUN VERB DET NUM ADJ NOUN PUNCT ADV ADJ NOUN PART VERB ADP DET NUM ADJ NOUN PUNCT ADV NOUN PART VERB DET NOUN CONJ VERB NOUN VERB DET NOUN ADP NOUN NOUN CONJ VERB NOUN ADV ADV ADP DET ADJ NUM NOUN PUNCT
3,PART VERB DET NOUN NOUN VERB VERB PART VERB ADV ADJ NOUN PART VERB ADP DET NOUN PUNCT NOUN VERB ADV VERB ADJ PART VERB ADP DET NOUN ADP DET NOUN VERB VERB PUNCT ADV PUNCT NOUN VERB VERB NOUN NOUN NOUN ADP DET NOUN NOUN VERB VERB VERB PUNCT ADP NOUN VERB ADV VERB ADP DET NOUN DET NOUN VERB VERB DET ADJ NOUN ADV VERB ADP NOUN ADV PUNCT
2,DET ADJ NOUN ADJ NOUN VERB VERB ADP NOUN PART VERB DET NOUN VERB ADJ NOUN ADP NOUN DET NOUN VERB PART VERB ADP PUNCT DET NOUN ADP DET NOUN PUNCT CONJ DET NOUN ADP DET VERB NOUN PUNCT
0,ADJ NOUN NOUN VERB VERB VERB VERB PART VERB ADJ NOUN PUNCT DET NOUN PART VERB PART DET NOUN NOUN CONJ VERB NOUN PUNCT CONJ VERB ADJ NOUN ADP NOUN PUNCT
0,ADP NOUN PART VERB DET NOUN PUNCT NOUN VERB VERB PART VERB PUNCT X PUNCT PUNCT ADV NOUN VERB DET NOUN ADP DET NUM ADJ NOUN SYM NUM PUNCT DET NOUN ADP NOUN PART NUM PUNCT NOUN VERB VERB PART VERB ADV ADJ ADP DET NOUN NOUN VERB VERB ADP DET NOUN ADP NOUN CONJ ADP NOUN VERB DET ADJ ADP DET NUM NOUN PUNCT
2,DET ADJ NOUN NOUN VERB VERB VERB PART VERB NOUN NOUN DET NOUN VERB VERB PUNCT NOUN VERB VERB PART VERB NOUN PART VERB DET NOUN PUNCT ADV ADV ADJ NOUN NOUN VERB PART VERB PART ADP DET NOUN PUNCT
3,ADP DET NOUN PUNCT NOUN VERB VERB PART VERB ADV ADJ NOUN NOUN VERB VERB ADP DET NOUN PUNCT VERB ADJ NOUN VERB VERB DET NOUN PUNCT DET ADJ NOUN NOUN VERB VERB VERB ADP NOUN VERB PART VERB DET NOUN ADP DET ADJ NOUN PUNCT NUM NOUN PUNCT NUM NOUN NOUN PUNCT PUNCT DET VERB ADV VERB DET NOUN ADP DET NOUN PUNCT NOUN VERB ADV VERB PART VERB ADP DET NOUN ADP DET NOUN VERB PART VERB DET ADJ NOUN PUNCT DET ADV VERB VERB DET NOUN ADP DET NOUN PART PUNCT
0,NOUN VERB NOUN PUNCT NOUN PUNCT NUM
3,ADP NOUN VERB VERB PART VERB DET NOUN DET NOUN VERB VERB DET NOUN ADP NOUN VERB VERB PUNCT ADP VERB VERB DET NOUN VERB NOUN VERB ADV VERB DET ADJ NOUN PUNCT ADV DET NOUN ADP NOUN VERB ADP DET NOUN VERB VERB ADP ADV PUNCT NOUN VERB ADV VERB ADP NOUN ADP NOUN VERB VERB PUNCT ADV NOUN NOUN VERB DET NOUN CONJ DET VERB ADV CONJ NOUN VERB ADV VERB NOUN ADP DET
3,ADP NOUN PART VERB DET NOUN NOUN VERB VERB ADJ NOUN VERB NUM ADJ NOUN ADP NOUN ADJ NOUN PUNCT ADV NOUN VERB VERB PART VERB DET NOUN ADP ADJ DET NOUN VERB VERB PUNCT ADV ADV ADJ NOUN VERB VERB ADP DET ADJ NOUN PUNCT
3,DET NOUN ADP NOUN VERB PART VERB ADV ADJ CONJ ADJ DET NOUN VERB VERB PUNCT DET NOUN ADJ DET NOUN VERB ADV VERB VERB ADV ADJ NOUN VERB ADP DET NOUN PUNCT DET NOUN ADV VERB PART VERB NOUN NOUN NOUN VERB VERB PUNCT ADP DET NUM ADJ NOUN NOUN PUNCT NOUN VERB VERB DET NOUN PUNCT
2,PART VERB DET NOUN NOUN VERB VERB PART VERB ADV ADJ NOUN DET NOUN VERB ADV ADJ ADP DET NOUN PUNCT CONJ ADJ NOUN ADP NOUN VERB VERB VERB PUNCT
1,NOUN ADP NOUN PUNCT CONJ NOUN VERB DET NOUN ADP DET NOUN PUNCT ADV VERB NOUN VERB NOUN PUNCT NOUN VERB NOUN VERB PART VERB ADP DET NOUN PUNCT
3,ADJ NOUN VERB PART VERB DET NOUN VERB VERB ADV ADJ NOUN VERB VERB ADP DET ADP DET NUM ADJ NOUN PUNCT ADV NOUN VERB VERB ADV ADJ PART VERB DET NOUN ADP VERB NOUN ADP PUNCT ADV PUNCT DET NOUN VERB ADV VERB ADV PART VERB DET NOUN ADP DET NOUN CONJ PART VERB PUNCT NOUN VERB PART VERB ADP NOUN VERB VERB ADP DET ADJ PUNCT ADJ NOUN CONJ ADV ADJ CONJ ADJ PUNCT
3,ADP NOUN PART VERB DET NOUN PUNCT NOUN VERB VERB DET NOUN ADP DET NUM ADJ NOUN PUNCT DET NOUN ADP NOUN ADJ VERB VERB VERB ADP DET NOUN PUNCT CONJ DET NOUN ADP DET NUM ADJ NOUN PUNCT
1,ADP ADJ NOUN NOUN VERB ADV VERB PART VERB ADP ADV PART VERB DET NOUN ADP NOUN PUNCT NOUN VERB VERB PART NOUN ADP NOUN VERB PART VERB DET NOUN NOUN ADP DET VERB NOUN PUNCT ADP NOUN PART VERB DET NOUN NOUN VERB ADJ PART VERB ADV ADJ NOUN VERB VERB ADP DET ADP DET NOUN PUNCT NOUN VERB ADV VERB PART VERB NOUN DET NOUN VERB ADP ADJ NOUN CONJ NOUN PUNCT
2,ADP VERB DET NOUN PART NOUN DET ADJ NOUN NOUN VERB VERB ADP NOUN PART VERB DET NOUN VERB DET NOUN ADP NOUN ADP NOUN VERB VERB ADP DET ADP DET NUM ADJ CONJ ADJ NOUN PUNCT ADV NOUN VERB VERB PART VERB NOUN DET NOUN NOUN VERB ADP NOUN VERB VERB ADP DET ADP DET NOUN PUNCT CONJ ADV NOUN VERB VERB PART VERB ADP DET ADJ NOUN ADP NOUN PART VERB DET ADJ NOUN ADP DET NOUN PUNCT CONJ DET NOUN ADP DET NOUN ADP NOUN PUNCT
0,ADV PUNCT ADP NOUN PART VERB DET NOUN NOUN VERB VERB PART VERB NOUN VERB ADV NOUN ADP CONJ ADV ADJ ADP DET ADJ NOUN VERB NOUN VERB ADP NOUN ADP DET NOUN PUNCT
2,DET NOUN VERB VERB ADP NOUN VERB VERB NOUN NOUN DET NOUN VERB PUNCT NOUN PART VERB NOUN ADP SPACE CONJ ADV ADJ NOUN PART VERB ADP NOUN VERB VERB DET NOUN ADV ADP ADV VERB DET ADJ NOUN PUNCT
0,VERB ADV VERB PUNCT
3,ADP VERB DET NOUN DET NOUN VERB ADV ADJ PUNCT NOUN VERB VERB NOUN NUM NOUN VERB VERB VERB PUNCT ADV ADV PUNCT PUNCT NOUN NUM NOUN PUNCT PUNCT ADV PUNCT ADV ADJ NOUN VERB NOUN VERB PUNCT CONJ ADP ADJ NOUN ADP NOUN PUNCT NOUN VERB NOUN VERB DET NUM NOUN ADV PUNCT ADV VERB DET NOUN VERB VERB ADP DET NOUN PUNCT CONJ ADP ADV PUNCT NOUN VERB DET NOUN NOUN VERB PUNCT CONJ ADJ ADV DET ADJ NOUN PART VERB VERB NOUN NOUN PUNCT
2,DET ADJ NOUN ADJ NOUN VERB VERB VERB VERB ADV ADJ NOUN VERB NOUN VERB ADP DET NOUN PUNCT ADP ADJ NOUN VERB NOUN VERB DET NUM NOUN PUNCT
1,NUM NOUN ADJ NOUN VERB PART VERB PART ADJ VERB DET NOUN ADP NOUN CONJ NOUN VERB DET NOUN ADP VERB DET PUNCT
0,DET NUM NOUN ADJ VERB PART VERB VERB PART VERB DET NOUN VERB PART VERB ADJ PUNCT NOUN PUNCT NOUN PUNCT CONJ NOUN DET ADP DET ADJ NOUN VERB ADP NOUN PUNCT ADP DET NOUN NOUN VERB PART VERB DET NOUN ADP DET NOUN ADP NOUN PUNCT NOUN PUNCT NOUN PUNCT CONJ NOUN PUNCT ADP DET NOUN ADP NOUN VERB DET NOUN VERB DET NOUN ADP NOUN ADP VERB DET ADJ NOUN ADP NOUN PUNCT NOUN PUNCT NOUN CONJ NOUN ADP ADP DET VERB NOUN ADP DET PUNCT
2,PART VERB DET NOUN PUNCT NOUN VERB VERB PART VERB DET NOUN ADP NOUN VERB PART VERB VERB ADP DET NOUN PUNCT NOUN VERB ADV VERB PART VERB VERB NOUN ADJ NOUN VERB PUNCT NOUN VERB ADV VERB PART VERB ADP NOUN ADP DET NOUN PUNCT
1,NOUN VERB ADV VERB PART VERB ADV ADJ NOUN VERB VERB PART VERB ADP DET NOUN PUNCT NOUN ADV VERB PART VERB ADV ADJ ADP DET NOUN ADV VERB VERB PUNCT CONJ ADP NOUN VERB PART VERB DET NOUN ADP DET NOUN ADP DET NOUN ADP DET NOUN PUNCT
2,PART VERB ADJ PART VERB DET NOUN PUNCT DET NOUN VERB VERB PART VERB NOUN DET NOUN VERB PUNCT NOUN VERB ADV VERB ADP NOUN NOUN VERB VERB DET NOUN ADP CONJ ADV NOUN VERB ADV VERB ADP NOUN VERB VERB ADJ NOUN ADP NOUN PUNCT ADP ADP ADJ DET NOUN VERB ADJ PUNCT
3,ADP NOUN PART VERB DET NOUN NOUN VERB VERB PART VERB ADV NOUN NOUN PART VERB ADP CONJ DET NOUN ADP NOUN ADJ NOUN VERB VERB ADP DET NUM NOUN PUNCT NOUN VERB ADV VERB PART VERB ADV PART VERB DET NOUN PUNCT NOUN VERB VERB ADJ PART VERB NOUN NOUN ADP NOUN VERB PART VERB DET NOUN ADV ADV PUNCT ADV ADJ NOUN VERB VERB ADP NOUN PART ADV VERB DET NOUN PUNCT
3,ADP ADJ PART VERB DET NOUN NUM NOUN VERB VERB VERB PUNCT NOUN PUNCT PUNCT NOUN VERB DET NOUN PUNCT SYM NUM PUNCT ADV ADJ NOUN VERB VERB ADP DET NUM NOUN PUNCT SYM PUNCT PUNCT NOUN NOUN ADP NOUN VERB VERB PART VERB NOUN NOUN PUNCT SYM PUNCT PUNCT NOUN NOUN ADP NOUN VERB VERB PUNCT
0,NOUN VERB DET NOUN NOUN DET NOUN DET NOUN ADP NOUN PUNCT ADV NOUN VERB NOUN ADP VERB NOUN PUNCT
1,DET ADJ NOUN ADJ NOUN VERB VERB PART VERB VERB ADV VERB NOUN VERB DET NOUN ADP DET ADP DET NOUN PUNCT ADV ADJ NOUN VERB NOUN VERB ADP DET ADP DET NOUN PUNCT NOUN VERB NOUN VERB ADP DET NOUN CONJ NOUN ADP NOUN VERB NOUN VERB ADP NUM NOUN PUNCT
1,NUM NOUN NOUN VERB VERB ADV ADJ VERB ADP SPACE VERB ADV ADJ NOUN ADP DET NOUN PUNCT ADV NOUN VERB VERB NOUN ADP ADJ ADP DET ADJ VERB VERB CONJ ADP NOUN VERB SPACE PART VERB DET NOUN ADP DET ADJ NOUN PUNCT
2,ADP NOUN PART VERB DET NOUN PUNCT NOUN VERB VERB PART VERB DET ADJ NOUN VERB DET NOUN ADP NOUN ADP DET NOUN PUNCT DET NOUN NOUN ADP DET NOUN VERB ADV VERB DET NOUN ADP DET ADJ NOUN NOUN ADV VERB DET ADJ NOUN VERB ADP ADJ NOUN ADP DET NOUN NOUN PUNCT DET NOUN VERB NUM DET VERB ADJ ADV DET NOUN ADP ADJ ADP DET NOUN NOUN PUNCT
1,NOUN VERB ADV ADJ NOUN NOUN VERB PUNCT X NOUN
2,NOUN VERB VERB PART VERB ADV ADJ ADP NOUN VERB NOUN VERB ADP DET NOUN ADV ADV VERB NOUN VERB DET NOUN ADP PUNCT
1,NOUN VERB NOUN VERB PART VERB ADP NOUN VERB DET NOUN ADP DET NUM NOUN PUNCT ADV ADJ NOUN VERB NOUN VERB ADP DET NOUN PUNCT
0,PART VERB DET NOUN CONJ VERB ADP NOUN NOUN VERB VERB PART VERB NOUN NOUN ADP ADV ADJ NOUN PUNCT DET NOUN CONJ DET NOUN PUNCT
3,ADJ NOUN VERB PART VERB DET NOUN VERB VERB PUNCT PUNCT PUNCT NOUN NOUN ADP NUM NOUN VERB VERB VERB PUNCT PUNCT PUNCT ADV ADJ NOUN PART VERB ADP DET NOUN PUNCT PUNCT PUNCT NOUN NOUN ADP NOUN VERB VERB VERB PUNCT PUNCT PUNCT ADV PART PART VERB DET NOUN CONJ VERB NOUN ADP NOUN PUNCT PUNCT PUNCT NOUN PART VERB DET ADP DET ADJ NOUN PUNCT
2,ADV ADP DET ADP NOUN PART VERB DET NOUN NOUN VERB PART VERB NOUN DET NOUN VERB PUNCT ADV DET NOUN VERB PART VERB DET NOUN VERB PART VERB DET ADJ NOUN ADP DET NOUN PUNCT ADV DET NOUN VERB VERB DET NOUN VERB DET NOUN DET ADJ NOUN ADP NOUN PART VERB PUNCT
3,PART VERB ADJ NOUN ADV VERB NUM NOUN ADP NOUN VERB PUNCT ADV ADJ NOUN NOUN VERB PUNCT ADV ADJ DET NOUN VERB CONJ NOUN NOUN VERB VERB ADP CONJ NOUN VERB NOUN VERB PUNCT ADP NOUN VERB DET NOUN ADP DET NOUN NOUN VERB VERB ADJ PART VERB ADJ NOUN PUNCT
2,ADP NOUN PART VERB DET NOUN PUNCT NOUN VERB VERB ADJ ADP NOUN VERB DET ADJ NOUN ADP DET NOUN ADJ VERB ADJ PUNCT ADV NOUN VERB VERB ADP NOUN PUNCT NOUN VERB ADV VERB PART VERB NOUN NOUN ADP NOUN VERB VERB VERB ADP DET NOUN PUNCT ADV DET ADV ADJ NOUN ADP DET NOUN ADJ VERB VERB PART VERB VERB ADP VERB VERB VERB DET NOUN ADP NOUN NOUN ADP DET NOUN VERB VERB ADP PUNCT DET NOUN ADP NOUN VERB ADV ADJ PART VERB PUNCT
1,ADJ NOUN ADJ NOUN VERB VERB NOUN NOUN VERB NOUN VERB ADP DET NOUN ADP NOUN VERB VERB NOUN PUNCT CONJ NOUN VERB ADV NOUN NOUN VERB ADP NOUN VERB NOUN VERB ADP NUM NOUN CONJ ADP NOUN VERB DET NOUN PUNCT ADV NOUN VERB ADV VERB DET NOUN ADP DET NOUN PUNCT
0,ADP NOUN PART VERB ADJ PART VERB DET NOUN PUNCT NOUN VERB PART VERB DET ADP DET NOUN PUNCT NOUN VERB PART VERB ADJ ADP ADV NOUN VERB DET NOUN PUNCT ADJ NOUN VERB ADJ PUNCT
0,DET ADJ NOUN ADJ VERB VERB PUNCT VERB ADV SPACE NOUN VERB DET NOUN PUNCT NOUN VERB PART VERB DET NOUN ADJ ADV NOUN PUNCT ADV NOUN DET NOUN CONJ VERB NOUN ADP DET NOUN NOUN ADJ NOUN VERB DET NOUN PUNCT VERB NOUN VERB ADV ADP DET ADJ NOUN PUNCT
1,PART VERB DET NOUN NOUN VERB VERB PART VERB NOUN ADP ADJ NOUN PUNCT DET NOUN ADP NOUN VERB PART VERB ADV ADJ ADP NOUN ADJ VERB VERB VERB ADP DET ADP DET NOUN PUNCT ADV NOUN VERB VERB DET NOUN ADP ADJ NOUN NOUN VERB NOUN ADV ADV ADJ PART VERB DET NOUN PUNCT
0,PART VERB DET NOUN PUNCT NOUN VERB VERB PART VERB DET NOUN ADP ADJ NOUN VERB CONJ DET NOUN NOUN VERB ADP PUNCT
3,PART VERB DET NOUN NOUN VERB VERB PART VERB ADV ADJ NOUN ADP NOUN PART VERB PUNCT NOUN VERB ADV VERB PART VERB ADV ADJ VERB NOUN PART VERB DET NOUN ADP PUNCT PART VERB DET NOUN NOUN VERB VERB PART VERB NOUN NOUN ADP NOUN PART VERB PART VERB DET NOUN ADP PUNCT DET NOUN ADP NOUN ADV VERB PART VERB VERB ADP DET NOUN ADV ADV ADP DET NOUN PUNCT
1,ADP VERB NOUN VERB ADP
1,DET NOUN VERB VERB ADV ADJ NOUN NOUN VERB PUNCT ADJ NOUN ADP DET NOUN VERB VERB DET NOUN PUNCT
1,ADV ADJ NOUN VERB NOUN VERB ADP DET NOUN PUNCT
2,NOUN VERB VERB NOUN DET NOUN VERB PUNCT ADV ADJ NOUN VERB NOUN VERB ADP DET NOUN PUNCT
2,NUM ADJ NOUN ADP NOUN NOUN VERB VERB VERB VERB DET NOUN ADP DET NOUN PUNCT ADV ADJ NOUN VERB ADP DET NOUN CONJ NOUN VERB VERB DET NOUN NOUN ADV PART VERB PUNCT
3,DET ADJ NOUN VERB VERB VERB NOUN ADP NOUN ADJ VERB ADP DET NOUN PUNCT NOUN VERB PART VERB ADV NOUN VERB PART VERB DET NOUN PUNCT NOUN VERB ADV VERB ADP DET NOUN VERB VERB VERB CONJ ADV CONJ VERB ADV PART VERB DET NOUN PUNCT
3,PART VERB DET NOUN NOUN VERB VERB PART VERB ADV ADJ NOUN PART VERB PUNCT ADV ADJ ADP DET NOUN PART VERB CONJ ADV ADV PART VERB DET NOUN PUNCT ADP DET NOUN VERB ADV VERB DET NOUN PUNCT
2,ADP NOUN PART VERB DET NOUN PUNCT NOUN VERB VERB PART VERB DET NOUN ADP DET NOUN ADJ VERB VERB ADP DET NOUN PUNCT NOUN VERB ADV VERB PART VERB DET NOUN ADP ADJ DET NOUN ADV ADP DET NUM NOUN PUNCT NOUN ADJ ADP NOUN VERB ADJ PUNCT NOUN VERB ADV VERB PART VERB ADV ADV DET NOUN VERB VERB VERB ADP DET NUM NOUN PUNCT
2,ADV PUNCT ADJ NOUN VERB PART VERB NOUN NOUN VERB VERB VERB PUNCT ADV PUNCT NOUN VERB VERB PART VERB DET NOUN ADP NOUN ADP DET NOUN ADP NOUN NUM PUNCT DET NOUN VERB ADV VERB DET NOUN PART VERB DET NOUN ADP PUNCT ADP DET NOUN PUNCT NOUN VERB ADV VERB ADP DET NOUN VERB VERB ADP NOUN CONJ DET ADJ NOUN PUNCT
2,DET ADJ NOUN NOUN VERB VERB PART VERB DET NOUN VERB DET PUNCT ADV NOUN VERB VERB PART VERB ADJ NOUN PART VERB PART ADV PUNCT ADJ ADV ADV VERB NOUN VERB ADJ NOUN PUNCT ADV ADV ADV VERB NOUN VERB NOUN VERB ADP NOUN ADP DET NOUN CONJ NOUN PART PUNCT ADV DET VERB DET ADJ NOUN NOUN VERB VERB PART VERB DET NOUN PUNCT
1,ADJ NOUN ADJ VERB VERB PART VERB DET NOUN VERB ADV ADJ NOUN VERB VERB ADP DET NOUN PUNCT ADV ADJ NOUN VERB VERB ADP DET NOUN CONJ ADV ADJ ADP DET NOUN VERB NOUN VERB PUNCT
1,ADP NOUN PART VERB DET NOUN NOUN VERB VERB PART VERB ADV ADJ NOUN VERB VERB VERB ADP DET ADP DET NUM NOUN PUNCT NOUN ADV VERB PART VERB ADV ADJ VERB DET VERB NOUN ADP DET NOUN CONJ ADV ADJ VERB DET VERB NOUN ADP DET NOUN ADP NOUN PART VERB DET NOUN ADP DET NOUN PUNCT
0,VERB NOUN PART VERB NOUN ADV PUNCT
2,NUM NOUN NOUN VERB VERB PART VERB VERB ADV ADJ NOUN NOUN VERB ADP DET NOUN PUNCT ADV NOUN VERB ADV VERB PART VERB ADV ADV NOUN VERB VERB DET NOUN ADV ADV PUNCT ADV NOUN VERB DET NOUN PART VERB PART NOUN NOUN VERB PART VERB CONJ VERB NOUN VERB NOUN ADP DET NOUN PUNCT
3,ADP NOUN PART VERB DET ADP DET NOUN NOUN VERB VERB PART VERB NOUN DET NUM NOUN NOUN VERB VERB CONJ DET NOUN VERB ADV VERB PART VERB DET NOUN ADP NOUN ADJ DET NUM NOUN VERB VERB ADP PUNCT NUM ADJ NOUN ADJ VERB VERB PART VERB VERB VERB DET NOUN ADP DET NOUN PUNCT ADP ADV DET NOUN VERB VERB CONJ DET ADJ NOUN ADP NOUN VERB ADJ ADJ NOUN NOUN NOUN PUNCT
0,VERB ADJ NOUN ADP NOUN ADV VERB PUNCT ADV ADV VERB VERB NOUN PUNCT
2,PART VERB DET NOUN PUNCT NOUN VERB PART VERB NOUN DET NOUN VERB PUNCT ADV ADJ NOUN PART VERB PUNCT NOUN VERB NOUN VERB DET NOUN PUNCT CONJ ADV VERB NOUN VERB DET NOUN PUNCT
2,ADP NOUN PART VERB DET NOUN NUM VERB VERB PART VERB ADJ NOUN PUNCT ADV PUNCT DET NOUN ADP NOUN VERB VERB VERB PART VERB VERB PUNCT ADV PUNCT NOUN VERB VERB PART VERB NOUN ADP NOUN CONJ NOUN ADP DET NOUN PUNCT ADP DET PUNCT ADV PUNCT DET NOUN VERB ADV VERB NOUN PART VERB DET NOUN ADP NOUN PUNCT ADJ NOUN VERB PUNCT
3,DET NOUN VERB VERB VERB NOUN ADP NOUN DET PUNCT NOUN PUNCT VERB PUNCT ADJ NOUN ADP NOUN PART VERB CONJ ADV ADJ NOUN PART VERB PUNCT
3,DET NOUN VERB VERB PART VERB ADP DET VERB NOUN PUNCT NOUN VERB DET NUM ADJ NOUN PUNCT ADJ NOUN ADP NOUN VERB VERB VERB PUNCT ADV NOUN NOUN PUNCT NOUN VERB ADV VERB PART VERB ADP ADV NOUN VERB NOUN VERB DET NOUN ADP DET NOUN PUNCT PUNCT DET NOUN VERB VERB ADJ PUNCT
2,NOUN VERB VERB DET NOUN ADP NOUN NOUN ADJ VERB VERB VERB PUNCT NOUN VERB ADV VERB NOUN DET NOUN ADP NOUN PART VERB ADP DET NOUN ADP NOUN VERB VERB DET NOUN ADP ADV ADJ NOUN PART VERB PART PUNCT ADV PUNCT NOUN VERB ADV VERB PART VERB NOUN NOUN ADP NOUN NOUN VERB VERB PART VERB DET NOUN PUNCT
2,PART VERB DET NOUN PUNCT NOUN VERB VERB PART VERB ADV ADJ NOUN PART VERB ADP DET NOUN PUNCT ADV PUNCT ADP DET NOUN NOUN NOUN VERB VERB PART VERB DET NOUN ADP NOUN NOUN VERB PUNCT ADJ PUNCT NOUN VERB VERB PART VERB DET NOUN ADP DET NOUN VERB VERB CONJ ADV PART VERB DET NOUN ADP DET NOUN PUNCT
3,PART VERB DET NOUN NOUN NOUN VERB VERB PART VERB NOUN DET NOUN VERB ADP ADJ NOUN VERB VERB PUNCT NOUN VERB ADV VERB PART VERB ADV NOUN VERB VERB DET SPACE NOUN PUNCT CONJ ADV PUNCT PART VERB DET NOUN NOUN VERB VERB PART VERB DET NOUN ADP NOUN NOUN VERB VERB DET ADP PUNCT ADV CONJ SYM CONJ DET NOUN ADP DET ADJ NOUN PUNCT
2,PART VERB DET NOUN NOUN PUNCT NOUN VERB VERB PART VERB ADV ADJ NOUN VERB VERB ADP DET NOUN PUNCT ADV ADV ADP ADV ADJ NOUN NOUN VERB DET NOUN ADP PUNCT NOUN VERB ADV VERB PART VERB NOUN NOUN DET NOUN VERB VERB ADV PUNCT ADP NOUN VERB DET NOUN ADP NOUN VERB PUNCT
3,PART VERB DET NOUN NOUN VERB VERB PART VERB NOUN NOUN ADP NOUN NOUN VERB PUNCT ADV ADJ NOUN NOUN VERB CONJ ADP DET NOUN VERB VERB CONJ ADV PUNCT
2,ADP VERB DET NOUN PUNCT ADJ ADJ NOUN NOUN VERB VERB PART VERB DET NOUN VERB ADP DET NOUN NOUN VERB VERB DET NOUN ADJ ADV VERB PART VERB VERB ADV ADP VERB NOUN PUNCT DET VERB NOUN VERB VERB ADV VERB ADJ ADV ADP ADJ NOUN VERB ADP NUM NOUN NOUN VERB VERB ADJ PART VERB NOUN PART VERB ADP NOUN CONJ NOUN PUNCT NOUN VERB VERB DET NOUN PART VERB DET NOUN CONJ VERB ADV DET VERB ADP DET NOUN PUNCT DET VERB DET ADJ NOUN NOUN VERB VERB PART VERB DET NOUN PUNCT
0,ADV ADV ADP DET NOUN NOUN VERB NOUN ADP VERB DET NOUN ADP NOUN VERB NOUN ADP DET NOUN PUNCT VERB NOUN ADP NUM NOUN PUNCT VERB NOUN VERB CONJ VERB NOUN PUNCT NOUN VERB ADV VERB DET VERB NOUN CONJ VERB DET NOUN PUNCT
2,PART VERB DET NOUN DET NOUN NOUN VERB VERB DET NOUN ADP NOUN ADJ NOUN VERB ADP DET NOUN PUNCT DET NOUN ADP NOUN NOUN VERB VERB NOUN NOUN ADP NOUN NOUN VERB PUNCT ADP ADP DET NOUN NOUN VERB VERB DET NOUN VERB ADV VERB DET NOUN PUNCT DET NOUN VERB ADV VERB NOUN DET NOUN VERB PUNCT DET ADJ NOUN ADP NOUN NOUN VERB VERB NOUN VERB NOUN VERB PART VERB PART VERB DET NOUN ADP NOUN VERB ADV NUM NOUN PUNCT NOUN VERB ADV VERB NOUN NOUN NOUN VERB PART VERB DET NOUN PUNCT
3,NUM NOUN NOUN VERB VERB PART VERB VERB NOUN NOUN ADP NOUN SPACE NOUN VERB PUNCT ADP NOUN NUM NOUN VERB ADV VERB DET NOUN ADP DET NOUN PUNCT NOUN ADV VERB NOUN VERB NOUN PUNCT ADV ADP NOUN NUM NOUN ADV VERB PART VERB DET NOUN ADP NUM ADJ NOUN ADJ VERB ADV ADJ ADP NOUN VERB ADV VERB NOUN NOUN NOUN PART VERB PUNCT NOUN ADP NOUN NUM NOUN VERB ADV VERB NOUN DET NOUN ADP NOUN PART VERB ADP DET NOUN PUNCT
3,PART VERB DET PUNCT NOUN NOUN NOUN PUNCT DET NOUN ADP NOUN NUM VERB VERB VERB PART VERB DET NOUN ADV ADJ PUNCT ADV VERB VERB DET NOUN CONJ ADJ NOUN ADP NOUN PUNCT CONJ DET NOUN ADP NOUN DET NOUN VERB VERB VERB VERB VERB PUNCT NOUN VERB ADV VERB ADV PART VERB DET NOUN PUNCT ADP PART VERB NOUN CONJ DET VERB NOUN PUNCT CONJ DET ADJ NOUN NOUN PUNCT
