label,text
0,DET NOUN PUNCT VERB DET NOUN PUNCT CONJ VERB NOUN ADP ADP DET NOUN
0,NOUN VERB VERB NOUN ADP NOUN NOUN VERB ADP DET NOUN VERB DET NOUN VERB VERB ADP NOUN NOUN NOUN VERB DET NOUN ADV PUNCT ADV DET NOUN VERB VERB VERB PUNCT
0,DET NOUN VERB NOUN
0,NOUN VERB VERB DET NOUN CONJ ADP ADJ NOUN VERB PART VERB NOUN ADP NOUN ADP DET NOUN
0,NOUN VERB DET NOUN ADV VERB VERB ADP DET NOUN PUNCT ADV DET NOUN VERB VERB ADP DET NOUN NOUN CONJ VERB NOUN PUNCT DET NOUN ADV VERB DET NOUN ADV NOUN VERB VERB ADP DET NOUN PUNCT DET VERB ADP ADP NOUN VERB ADP DET NOUN
0,DET NUM ADJ NOUN ADV PUNCT VERB DET NOUN ADP DET NOUN PUNCT DET NOUN VERB VERB PART VERB NOUN PUNCT NOUN VERB VERB PART VERB ADJ NOUN NOUN PUNCT DET NOUN VERB ADP DET NOUN NOUN
0,PUNCT PUNCT NOUN VERB DET NOUN PART VERB DET NOUN NOUN PART ADP DET NOUN PART NOUN PUNCT ADP DET NOUN NOUN VERB DET NOUN ADP DET NOUN PART VERB DET ADJ NOUN PUNCT NOUN PUNCT PUNCT DET ADV VERB NOUN NOUN DET NOUN NOUN CONJ VERB ADV ADP DET NOUN PUNCT DET NOUN VERB VERB PART CONJ ADV VERB PART VERB ADP DET NOUN PUNCT ADV ADP DET NOUN PUNCT
1,DET NOUN VERB DET NOUN CONJ VERB VERB CONJ ADV VERB NOUN NOUN CONJ ADV NOUN VERB ADV ADP DET NOUN
0,NUM PUNCT NOUN PUNCT NUM PUNCT
0,NOUN PUNCT NOUN PUNCT NOUN PUNCT NOUN
0,VERB ADP NUM ADP DET ADJ PUNCT VERB ADP DET NOUN PUNCT VERB ADV PUNCT CONJ VERB NOUN ADV ADV ADV
0,NOUN VERB
0,ADP DET NOUN NOUN NOUN VERB ADP ADJ NOUN PART VERB ADV VERB PUNCT DET NOUN VERB PART VERB DET ADV ADP DET NOUN NOUN PUNCT NOUN VERB
0,ADV PUNCT DET NOUN VERB PART VERB ADV ADP ADJ NOUN ADP DET NOUN PART VERB DET NOUN PART NOUN PUNCT SPACE ADV PUNCT DET NOUN VERB VERB PART VERB DET NOUN SPACE DET VERB VERB NOUN PUNCT NOUN VERB VERB NOUN PUNCT NOUN VERB VERB NOUN PUNCT CONJ NOUN VERB VERB NOUN ADP DET NOUN VERB VERB DET NOUN PUNCT NOUN VERB VERB ADP DET NOUN CONJ VERB DET NOUN ADP ADP DET NOUN PUNCT NOUN VERB VERB ADP DET ADJ NOUN ADV ADV PUNCT
0,DET NOUN NOUN VERB DET NOUN VERB DET NOUN NOUN NOUN NOUN VERB VERB ADP ADP NOUN NOUN ADJ VERB VERB ADP ADP NOUN
1,NOUN VERB DET NOUN VERB NOUN ADP DET NOUN ADV SPACE NOUN DET NOUN NUM ADJ NOUN ADV VERB ADP ADJ NOUN PUNCT
3,NOUN VERB DET NOUN ADP DET NOUN PART VERB NOUN NOUN PUNCT ADP DET NOUN DET ADJ NOUN VERB DET NOUN VERB ADP DET ADJ ADJ NOUN ADP DET NOUN ADP NOUN PUNCT DET ADJ NOUN VERB ADP DET NOUN PART VERB VERB ADP NOUN NOUN VERB DET ADJ NOUN ADP VERB DET ADJ NOUN NOUN VERB VERB ADP DET ADJ NOUN NOUN VERB VERB CONJ ADJ ADP NOUN PUNCT DET ADJ NOUN VERB DET NOUN ADP DET NOUN PUNCT VERB ADP DET NOUN NOUN NOUN CONJ VERB ADP DET NOUN NOUN NOUN PUNCT
1,ADP DET NOUN VERB DET NOUN NOUN NOUN VERB ADP DET NOUN ADP DET NOUN VERB DET NOUN NOUN VERB VERB VERB NOUN CONJ ADJ NOUN PUNCT ADP NOUN CONJ NOUN VERB VERB DET NOUN ADV VERB ADJ NOUN
0,NOUN NOUN NOUN NOUN
0,NOUN VERB ADP NOUN PUNCT DET NOUN VERB NOUN ADP NOUN
0,PUNCT PUNCT NOUN VERB DET NOUN NUM PUNCT NOUN ADP ADP DET NOUN NUM PUNCT NOUN VERB ADP NOUN NUM PUNCT NOUN ADV ADP DET NOUN
0,ADV DET NOUN VERB DET NOUN NOUN VERB ADP NUM NOUN PUNCT ADV DET NOUN VERB CONJ VERB NOUN ADP DET VERB NOUN PUNCT ADP ADV DET NOUN NOUN VERB VERB CONJ NOUN VERB DET NOUN NOUN CONJ DET NOUN VERB ADV PART VERB NOUN
0,NOUN VERB DET NOUN CONJ VERB DET NOUN PUNCT ADV NOUN VERB DET NOUN ADP DET NOUN CONJ VERB NOUN PART ADP DET NOUN PUNCT
3,PUNCT PUNCT NOUN VERB ADP DET NOUN PUNCT NOUN PUNCT ADP DET NOUN CONJ VERB NUM NOUN PUNCT NOUN PUNCT NOUN VERB PART ADP ADJ ADJ NOUN CONJ ADV VERB ADJ NOUN NOUN ADP DET NOUN CONJ NOUN ADP ADJ NOUN ADP DET NOUN PUNCT NOUN VERB ADV CONJ VERB NUM NOUN ADP DET NOUN CONJ DET NOUN ADV VERB ADJ NOUN NOUN CONJ VERB PUNCT PUNCT DET ADJ NOUN NOUN PUNCT VERB NOUN PUNCT CONJ VERB DET NOUN ADP NOUN NOUN ADJ VERB ADV DET NOUN PUNCT DET NOUN ADV VERB CONJ VERB ADJ NOUN ADP DET NOUN PUNCT
0,PUNCT PUNCT DET NOUN VERB DET NOUN PART VERB DET NOUN ADJ NOUN ADP NOUN PUNCT DET NOUN VERB DET NOUN
1,ADV VERB NUM ADJ NOUN VERB ADP NOUN NOUN PUNCT DET NOUN ADP NOUN PUNCT DET NOUN ADP DET NOUN PUNCT DET NOUN ADP DET NOUN PUNCT CONJ NOUN ADP DET NOUN PUNCT SPACE DET ADJ NOUN PUNCT DET NOUN ADP NOUN PUNCT VERB NOUN VERB DET NOUN PUNCT SPACE DET NOUN VERB ADJ ADJ ADJ NOUN PUNCT NOUN PUNCT NOUN PUNCT NOUN PUNCT NOUN PUNCT CONJ NOUN PUNCT VERB ADV ADP DET ADJ NOUN PUNCT SPACE NOUN VERB NOUN PUNCT NOUN PUNCT PUNCT NOUN PUNCT NOUN PUNCT PUNCT NOUN PUNCT NOUN PUNCT PUNCT CONJ NOUN PUNCT NOUN PUNCT PART VERB ADJ SPACE ADV PUNCT DET NOUN NOUN ADP DET NOUN VERB PART VERB DET ADJ NOUN PUNCT SPACE ADV PUNCT DET NOUN VERB DET NOUN PUNCT VERB DET NOUN ADP VERB PART DET NOUN PUNCT NOUN PUNCT NOUN PUNCT CONJ NUM PUNCT ADP DET NOUN PUNCT ADP DET NOUN PUNCT NOUN PUNCT NOUN PUNCT CONJ DET ADP DET NOUN PUNCT ADV PUNCT DET ADJ NOUN PUNCT DET NOUN ADP DET NOUN PUNCT VERB NOUN ADP DET NOUN PUNCT ADP DET NOUN PUNCT SPACE DET NOUN ADP DET NOUN VERB DET NOUN PART VERB NOUN NOUN NOUN PART VERB PUNCT SPACE DET NOUN VERB ADP NOUN PUNCT NOUN ADP NUM ADJ NOUN PUNCT ADJ VERB ADP DET ADJ NOUN NOUN PUNCT SPACE DET NOUN VERB DET ADJ NOUN NOUN NOUN PUNCT VERB ADP DET NOUN NOUN PUNCT DET ADJ NOUN PUNCT DET NOUN ADP DET NOUN PUNCT VERB NOUN ADP DET ADJ NOUN PUNCT NOUN PUNCT PUNCT SPACE ADP DET NOUN NOUN VERB ADP ADP DET NOUN PUNCT DET NOUN VERB DET VERB NOUN ADP DET NOUN PUNCT DET ADJ NOUN PUNCT DET NOUN ADP DET NOUN PUNCT VERB NOUN ADP DET NOUN NOUN PUNCT SPACE DET NOUN NOUN VERB DET NOUN PART VERB NOUN ADJ PART VERB ADP ADJ NOUN ADP ADP DET NOUN PUNCT SPACE ADV PUNCT DET NOUN VERB VERB ADP DET NOUN ADP DET NOUN ADV NOUN VERB VERB PUNCT
0,NOUN
0,DET ADJ ADJ NOUN VERB NOUN ADJ VERB DET NOUN VERB PUNCT SPACE ADV ADV VERB NOUN ADJ VERB PART DET NOUN PUNCT SPACE NOUN VERB NOUN ADJ VERB DET NOUN PUNCT SPACE ADV NOUN NOUN ADJ VERB PART ADJ DET NOUN CONJ VERB DET NOUN PUNCT
2,ADP NOUN VERB DET NOUN PUNCT NOUN VERB ADP DET NOUN PUNCT DET NOUN VERB DET NOUN ADJ VERB VERB ADP DET ADJ NOUN PUNCT NOUN NOUN VERB DET ADJ NOUN ADP DET NOUN ADP DET NOUN DET NOUN CONJ ADJ NOUN PUNCT CONJ VERB DET NOUN NOUN PUNCT ADJ CONJ ADJ ADP NOUN VERB NOUN ADP DET NOUN NOUN PUNCT ADJ VERB DET VERB NOUN NOUN PUNCT DET NOUN VERB VERB DET NOUN PUNCT
0,PART VERB NOUN VERB ADP NOUN
0,DET NOUN VERB PART VERB PART DET VERB ADJ ADP NOUN VERB PART DET ADJ NOUN
0,ADV DET NOUN VERB DET NOUN PUNCT DET NOUN VERB ADP NUM NOUN PUNCT ADV DET NOUN VERB ADP DET NOUN CONJ DET VERB VERB DET NOUN NOUN PUNCT ADP DET PUNCT DET NOUN VERB ADV PUNCT
0,NUM PUNCT VERB DET NOUN PUNCT
1,DET NOUN VERB NOUN CONJ VERB NOUN NOUN ADP NOUN ADP DET NOUN NOUN NOUN PUNCT ADJ NOUN VERB DET NOUN PUNCT NOUN VERB DET NOUN ADP NOUN PART VERB NOUN PART ADP ADJ ADJ NOUN PUNCT NOUN VERB PART ADP DET ADJ NOUN PUNCT ADJ VERB DET ADJ NOUN ADP NOUN NOUN VERB PUNCT
0,NUM PUNCT DET NOUN VERB NOUN ADP DET NOUN PART VERB NOUN PART VERB NOUN NOUN PUNCT DET NOUN VERB DET NOUN NOUN PUNCT DET NOUN NOUN VERB ADV VERB ADP NOUN ADP NOUN PUNCT ADV DET NOUN CONJ NOUN VERB ADV PUNCT
0,DET NOUN VERB DET NOUN NOUN PUNCT NOUN VERB ADP DET NOUN PUNCT NOUN VERB PART VERB DET NOUN PUNCT NOUN VERB DET NOUN ADV ADP DET NOUN PUNCT
0,NOUN
0,DET NOUN PUNCT NOUN PUNCT CONJ NOUN PUNCT
0,DET NOUN VERB DET NOUN ADP NOUN ADP DET NOUN ADJ ADV VERB ADP DET NOUN ADP VERB DET NOUN ADP NOUN PUNCT ADV VERB ADJ NOUN ADJ VERB ADV VERB ADP DET NOUN PART VERB VERB PUNCT
0,ADP NOUN DET NOUN VERB PART VERB ADV NOUN VERB DET NOUN NOUN PART VERB DET ADJ NOUN PUNCT ADV DET NOUN VERB NOUN NOUN PUNCT
0,NOUN PUNCT NOUN PUNCT NOUN PUNCT CONJ NOUN PUNCT
0,PUNCT PUNCT ADV NOUN VERB NOUN VERB VERB ADP DET NOUN NOUN VERB ADP NOUN PART VERB CONJ VERB DET NOUN NOUN
0,NOUN VERB DET NOUN PART VERB NOUN CONJ VERB NOUN ADV ADP DET NOUN PUNCT ADP DET PUNCT DET NOUN VERB VERB PUNCT VERB DET NOUN PUNCT DET NOUN VERB DET NOUN ADP DET NOUN PUNCT NOUN VERB DET NOUN ADP NOUN ADP NOUN VERB PUNCT
0,NUM PUNCT NOUN PUNCT NOUN PUNCT NOUN PUNCT NOUN
0,NOUN NOUN PUNCT DET NOUN VERB DET NOUN PUNCT DET NOUN VERB PART VERB ADJ NOUN PUNCT ADV DET NOUN VERB ADV PUNCT CONJ VERB ADJ PUNCT
0,NOUN VERB DET NOUN PUNCT NOUN VERB DET ADP DET NOUN PUNCT VERB NOUN ADP DET ADJ NOUN ADP DET NOUN PUNCT
0,NOUN PUNCT NOUN PUNCT NOUN
0,DET NOUN VERB VERB ADP DET NOUN PUNCT ADV NOUN VERB VERB ADP DET NOUN PUNCT DET DET NOUN VERB DET NOUN VERB ADP DET NOUN NOUN NOUN ADP DET NOUN PUNCT ADV DET NOUN VERB DET ADJ NOUN ADP NOUN
0,NOUN VERB DET ADJ NOUN DET ADJ NOUN ADP DET NOUN VERB ADV VERB ADP DET ADJ NOUN VERB ADJ PUNCT VERB CONJ VERB PUNCT
0,NOUN NOUN ADP NOUN PUNCT CONJ ADP NOUN ADP NOUN PUNCT ADJ VERB ADP VERB
0,DET ADJ NOUN VERB VERB DET NOUN CONJ VERB ADP DET NOUN ADP NOUN CONJ VERB DET NOUN ADP CONJ ADV ADV PUNCT
0,NOUN VERB ADP DET NOUN ADV ADP DET NOUN NOUN PUNCT SPACE ADP ADP NOUN VERB ADP DET NOUN CONJ ADV NOUN VERB ADP ADP DET NOUN PUNCT
1,NOUN NOUN NOUN NOUN NOUN NOUN NOUN NOUN NOUN PART NOUN
0,DET NOUN VERB NOUN ADP ADP DET NOUN PART VERB ADJ NOUN PUNCT DET NOUN ADV VERB ADJ NOUN PUNCT
0,NOUN NOUN
0,DET NUM SPACE ADJ NOUN VERB NOUN ADP VERB DET NOUN ADP DET NOUN ADV ADV VERB NOUN ADJ VERB DET NOUN PART ADP DET NOUN SPACE ADV ADV VERB
0,VERB NOUN PUNCT
1,DET ADJ VERB DET NOUN PART VERB PART PART VERB NOUN DET NOUN VERB PUNCT ADV DET NOUN VERB DET NOUN CONJ VERB NOUN ADP DET NOUN PUNCT ADV DET NOUN VERB DET NOUN PUNCT ADV DET NOUN VERB DET NOUN ADP DET NOUN ADJ VERB ADP DET NOUN PUNCT
0,DET NOUN NOUN VERB DET NOUN NOUN VERB ADJ NOUN NOUN VERB NOUN NOUN NOUN VERB NOUN
0,NUM ADJ NOUN VERB
0,DET NOUN NOUN
1,NUM NOUN VERB ADV DET NOUN VERB ADV ADP DET NOUN PUNCT DET NOUN VERB DET NOUN VERB ADP NOUN PUNCT DET ADJ NOUN VERB DET NOUN VERB ADJ ADJ NOUN PUNCT DET ADJ NOUN VERB DET NOUN VERB ADV DET ADJ NOUN
0,NUM PUNCT NOUN NOUN ADP NOUN VERB DET NOUN VERB PART VERB NOUN NOUN VERB DET NOUN CONJ NOUN PART VERB ADJ NOUN VERB VERB DET NOUN ADP ADJ NOUN NOUN
0,NUM PUNCT NOUN PUNCT NOUN PUNCT NOUN PUNCT VERB DET ADJ NOUN
0,NUM ADJ NOUN VERB VERB PART PUNCT NOUN PUNCT NOUN PUNCT CONJ NOUN PUNCT
2,DET NOUN VERB ADP DET NOUN NOUN PUNCT SPACE ADV NUM ADJ NOUN VERB PART VERB DET NOUN PUNCT SPACE ADP NOUN VERB DET NOUN VERB VERB ADP DET NOUN ADP DET NOUN PUNCT SPACE ADV NOUN VERB DET NOUN VERB DET NOUN VERB VERB CONJ DET NOUN VERB DET NOUN NOUN PUNCT
1,ADV VERB NOUN PART VERB ADJ ADV NOUN VERB VERB DET NOUN CONJ VERB ADP ADV DET NOUN ADV ADP DET NOUN PUNCT DET NOUN VERB ADV VERB DET NOUN ADP DET NOUN PUNCT
0,NOUN NUM PUNCT VERB DET NOUN NOUN VERB DET NOUN VERB NOUN ADV DET NOUN VERB NOUN ADP DET NOUN NOUN ADV NOUN ADJ NOUN NOUN NOUN NOUN NOUN NOUN NOUN NOUN
2,NOUN ADV VERB ADP DET NOUN PUNCT NOUN ADV VERB DET NOUN VERB ADP DET NOUN DET NOUN VERB ADP NOUN DET ADJ NOUN ADJ VERB ADP DET NOUN ADP DET ADJ ADJ NOUN NOUN VERB VERB CONJ ADP DET NOUN NOUN VERB ADJ DET NOUN VERB PUNCT
0,NUM VERB VERB NOUN ADJ VERB ADP NOUN ADJ VERB NOUN CONJ NOUN VERB ADJ NOUN PUNCT
0,NOUN NOUN
0,NUM NOUN VERB NOUN VERB VERB PUNCT ADJ NOUN VERB DET NOUN VERB VERB PUNCT ADJ NOUN VERB DET NOUN VERB VERB PUNCT ADJ NOUN VERB DET NOUN VERB VERB ADP NOUN PUNCT
1,NOUN VERB DET ADJ NOUN ADP DET NOUN NOUN ADP DET ADJ NOUN NOUN NOUN VERB CONJ VERB NOUN
0,NOUN VERB ADV CONJ VERB NOUN ADP DET NOUN ADP DET NOUN ADP NOUN VERB VERB CONJ ADP NOUN VERB ADJ PUNCT
0,NOUN VERB DET NOUN ADP DET NOUN
0,ADV PUNCT NOUN VERB DET NOUN PUNCT ADP DET PUNCT DET NOUN VERB ADP DET NOUN PUNCT ADP ADJ NOUN VERB DET NOUN PUNCT ADP DET NOUN VERB VERB DET NOUN VERB VERB ADP ADJ NOUN PUNCT ADP DET NOUN NOUN VERB VERB PUNCT NOUN VERB VERB PUNCT
1,NOUN VERB DET NOUN CONJ VERB ADP NOUN PUNCT NOUN ADV VERB NOUN ADP DET NOUN CONJ NOUN VERB NOUN ADP DET NOUN PART VERB DET NOUN
0,NUM ADJ NOUN VERB ADP NOUN NOUN VERB
1,DET NOUN VERB ADP DET NOUN PART VERB ADP DET NOUN PUNCT NOUN DET NOUN VERB ADV VERB ADP DET NOUN NOUN DET NOUN VERB DET NOUN NOUN NOUN NOUN PART VERB PUNCT NOUN DET NOUN VERB DET ADJ NOUN ADP DET NOUN ADV DET ADJ NOUN VERB VERB VERB ADP NOUN PUNCT
0,DET ADJ ADJ NOUN VERB NOUN ADP NOUN
0,DET NOUN VERB DET NOUN PUNCT DET NOUN VERB DET NOUN ADV PART VERB PUNCT NOUN VERB ADV PUNCT DET NOUN VERB ADV PUNCT
0,NOUN CONJ NOUN PART VERB ADJ NOUN CONJ NOUN
0,NOUN VERB DET NOUN PUNCT ADV ADJ NOUN VERB PART PUNCT ADP DET ADJ NOUN VERB CONJ ADV NOUN VERB ADP NOUN NOUN PUNCT
0,NOUN NOUN NOUN NOUN
0,DET NUM ADJ NOUN VERB ADP NOUN NOUN VERB DET NOUN ADP NOUN PUNCT NOUN ADP NOUN PUNCT NOUN ADP NOUN PUNCT CONJ DET NOUN ADP DET ADJ NOUN PUNCT
0,NOUN VERB ADP DET NOUN CONJ ADV VERB NOUN DET NOUN NOUN ADV NOUN VERB ADP ADP DET NOUN NOUN
1,VERB DET NOUN NOUN ADP DET ADJ NOUN NOUN NOUN
0,NOUN
0,ADP DET NOUN VERB DET NOUN NOUN VERB ADP NUM ADJ NOUN VERB ADP NOUN NOUN PUNCT NOUN NOUN VERB ADP NOUN CONJ VERB VERB ADP NOUN
0,VERB NOUN ADP DET VERB VERB ADP ADJ DET ADJ NOUN PUNCT VERB ADJ NOUN PUNCT VERB NOUN ADP DET ADJ NOUN ADP DET NOUN PUNCT
0,ADV PUNCT DET NOUN VERB DET NOUN ADP DET NOUN ADP DET NOUN PUNCT ADV DET NOUN VERB DET NOUN ADP DET NOUN PART VERB ADJ NOUN PUNCT ADP DET NOUN NOUN VERB VERB PUNCT NOUN VERB ADV PART VERB DET NOUN PUNCT DET DET NOUN VERB VERB ADP DET ADJ NOUN CONJ DET NOUN VERB ADV ADV ADV PUNCT
1,ADV PUNCT DET NOUN VERB VERB ADP DET NOUN PUNCT ADV DET NOUN VERB NOUN ADP NOUN PUNCT ADV PUNCT DET NOUN VERB ADP DET ADJ NOUN ADP VERB VERB PUNCT ADV PUNCT ADV DET NOUN VERB VERB VERB PUNCT NOUN VERB VERB VERB ADP DET NOUN ADV NOUN VERB VERB VERB ADP PUNCT
0,NOUN
0,VERB ADP NOUN PUNCT NOUN VERB DET NOUN ADP NOUN PUNCT ADV VERB DET ADP DET ADJ PART VERB VERB ADP DET ADJ NOUN PUNCT ADP DET NOUN VERB VERB ADP DET NOUN NOUN PUNCT ADJ VERB VERB ADP DET ADJ NOUN PUNCT ADV VERB VERB ADP DET NOUN NOUN PUNCT
0,NOUN NOUN VERB DET NOUN CONJ VERB DET NOUN DET NOUN ADP NOUN NOUN NOUN ADP NOUN VERB ADP PUNCT ADV DET NOUN VERB ADV CONJ VERB DET ADJ NOUN PUNCT NOUN VERB CONJ VERB ADV ADP DET NOUN CONJ VERB DET ADJ NOUN ADP DET NOUN NOUN VERB PUNCT
0,NUM PUNCT NOUN NOUN PUNCT NOUN NOUN PUNCT NOUN NOUN PUNCT NOUN VERB VERB
3,ADP NOUN VERB DET NOUN PUNCT ADP VERB ADP DET NOUN ADP NOUN ADV DET NOUN NOUN NOUN DET NOUN ADP NUM ADJ NOUN PUNCT DET NOUN VERB ADP DET NOUN PUNCT NOUN VERB ADV NOUN VERB DET NOUN ADP DET NOUN NOUN CONJ ADJ NOUN NOUN VERB VERB ADP DET NOUN ADP DET NOUN NOUN PUNCT DET ADJ NOUN NOUN VERB PART VERB ADP DET NOUN NOUN ADV ADV DET NOUN NOUN VERB VERB CONJ VERB PUNCT ADV DET NOUN VERB NOUN NOUN CONJ VERB DET NOUN NOUN ADP DET NOUN VERB DET NOUN NOUN PUNCT ADV DET NOUN NOUN VERB DET NOUN NOUN CONJ NOUN VERB VERB DET ADJ NOUN NOUN PUNCT
0,ADJ NOUN ADP VERB CONJ VERB ADP DET NOUN NOUN PUNCT ADV VERB ADP DET NOUN ADV NOUN VERB VERB CONJ NOUN NOUN VERB ADV VERB ADP NOUN CONJ VERB PART ADP NOUN
0,NOUN NOUN NOUN
0,DET NOUN VERB DET NOUN NOUN PART VERB NOUN PUNCT DET NOUN PUNCT VERB VERB ADP DET ADJ NOUN PART VERB DET NOUN ADV DET NOUN ADP DET ADJ NOUN VERB VERB ADP DET NOUN NOUN PART VERB VERB PUNCT
0,DET NOUN VERB DET NOUN ADJ VERB NOUN ADP DET NOUN PUNCT
1,DET NOUN VERB DET NOUN PUNCT ADV DET NOUN VERB ADP DET NOUN PUNCT SPACE DET NOUN VERB ADV VERB ADP NOUN SPACE DET NOUN VERB DET NOUN ADP NOUN PUNCT
0,NOUN VERB DET NOUN ADP DET ADJ NOUN VERB NOUN ADP ADJ NOUN
0,DET NOUN VERB VERB DET NOUN PUNCT
0,NOUN X X
1,DET NOUN ADV VERB ADP DET NOUN PUNCT SPACE ADP DET NOUN NOUN VERB ADP DET NOUN SPACE ADV DET NOUN VERB NOUN ADP DET NOUN NOUN CONJ ADV NOUN VERB ADV DET NOUN NOUN ADV ADP DET NOUN PUNCT
0,NOUN PUNCT NOUN NOUN VERB VERB NOUN NOUN PUNCT NOUN NOUN VERB PART ADP DET NOUN ADP DET NOUN NOUN NOUN PUNCT NOUN VERB PART VERB ADJ NOUN PUNCT NOUN NOUN CONJ VERB
1,NOUN VERB NOUN VERB VERB CONJ VERB ADP DET NOUN NOUN VERB NOUN VERB VERB
0,DET ADJ NOUN VERB ADP DET NOUN VERB DET NOUN DET ADJ NOUN VERB ADP NOUN VERB PART DET NOUN ADP NOUN ADJ NOUN VERB VERB PUNCT ADV DET NOUN VERB ADV CONJ VERB NOUN ADV ADV PUNCT DET ADJ NOUN VERB ADP NOUN VERB NOUN ADV ADP DET NOUN ADP DET NOUN PUNCT
0,ADV NOUN VERB DET NOUN NOUN VERB NOUN ADP DET NOUN PUNCT ADV NOUN VERB ADP DET NOUN PUNCT ADP DET NOUN VERB PART VERB VERB ADP NOUN NOUN CONJ ADV NOUN VERB VERB ADP NOUN PUNCT
0,DET NOUN VERB VERB ADP DET NOUN ADP NOUN DET ADJ NOUN VERB NOUN PART VERB ADJ NOUN PUNCT DET NOUN ADP ADJ NOUN VERB DET ADJ NOUN PUNCT DET ADP DET NOUN VERB VERB PART CONJ NOUN VERB DET NOUN ADP NOUN
0,ADJ
0,DET NOUN VERB PART ADP DET NOUN PART VERB DET NOUN PUNCT NOUN ADV VERB ADP DET NOUN ADP ADP NOUN VERB PART VERB DET NOUN ADV NOUN VERB NOUN PUNCT
0,DET NOUN VERB NOUN ADP DET NOUN PUNCT SPACE DET NOUN VERB VERB ADP DET NOUN PUNCT
0,NUM PUNCT NOUN NOUN NUM PUNCT NOUN
1,DET ADJ NOUN VERB DET NOUN VERB ADP DET NOUN PUNCT DET NOUN VERB ADV VERB ADP NOUN ADP VERB ADP NOUN PUNCT ADP NOUN PUNCT DET NOUN VERB VERB ADP NOUN ADJ NOUN ADP NOUN NOUN PUNCT
0,NOUN PUNCT NOUN
0,NOUN PART VERB DET NOUN ADP ADV PART VERB DET NOUN PUNCT NOUN PART VERB DET NOUN NOUN PUNCT NOUN ADP NOUN PART VERB VERB DET NOUN PUNCT NOUN
0,NOUN VERB DET NOUN CONJ ADV VERB ADP DET ADJ NOUN
0,DET NOUN NOUN ADV VERB CONJ ADV NOUN NOUN
1,DET NOUN VERB VERB ADP DET ADJ NOUN PUNCT SPACE NOUN ADV VERB NOUN PUNCT
0,NOUN VERB ADP NOUN
1,PUNCT PUNCT DET NOUN VERB DET NOUN CONJ NOUN ADP DET NOUN PUNCT DET NOUN VERB DET NOUN CONJ VERB PART VERB PUNCT DET NOUN VERB VERB ADP NOUN ADP NOUN NOUN NOUN CONJ DET NOUN NOUN PUNCT ADV VERB PUNCT VERB VERB PART ADP VERB ADP DET NOUN PUNCT DET ADJ NOUN ADP ADP DET NOUN NOUN PUNCT VERB DET ADJ NOUN ADP DET ADJ NOUN PUNCT
1,DET NOUN NOUN ADP X NOUN NOUN VERB DET DET NOUN VERB NOUN VERB DET NOUN PART VERB DET NOUN ADP NOUN NOUN VERB VERB ADP VERB PART VERB NOUN ADP DET NOUN VERB DET NOUN NOUN PART VERB NOUN
1,PUNCT PUNCT DET NOUN VERB ADP DET NOUN ADV NOUN NOUN VERB VERB PUNCT DET NOUN VERB VERB PART VERB NOUN PUNCT NOUN VERB DET NOUN ADP DET NOUN PUNCT DET NOUN VERB ADP DET ADJ NOUN NOUN PUNCT DET NOUN VERB ADV PART VERB DET NOUN NOUN NOUN PUNCT PUNCT
0,NOUN VERB NOUN ADV PART VERB DET NOUN NOUN
0,PUNCT PUNCT DET NOUN NOUN NUM PUNCT DET NOUN VERB NOUN ADP ADJ NOUN VERB ADJ NOUN NOUN NOUN VERB ADV ADP
0,DET NUM ADJ NOUN VERB NOUN PUNCT NOUN PUNCT NOUN PUNCT CONJ NOUN PUNCT DET NOUN VERB NOUN ADP DET NOUN CONJ DET NOUN VERB NOUN VERB NOUN ADV VERB DET NOUN PUNCT DET NOUN VERB NOUN VERB PART VERB NOUN ADP DET NOUN PUNCT
0,NOUN VERB NOUN ADP NOUN SPACE NOUN NOUN DET NOUN
3,ADP NOUN VERB DET NOUN PUNCT NOUN VERB PART ADP DET NOUN ADP DET NOUN PUNCT DET NOUN VERB CONJ VERB ADP NOUN VERB DET NOUN NOUN ADP NOUN VERB DET NOUN PUNCT NOUN VERB VERB DET NOUN ADP ADJ NOUN ADP DET NOUN DET NOUN VERB ADJ NOUN ADJ VERB ADV PART VERB DET NOUN PUNCT DET NOUN VERB ADP DET NOUN NOUN PUNCT
0,NOUN VERB ADP NOUN PUNCT ADV VERB ADP NOUN PUNCT ADV NOUN PUNCT CONJ ADV ADJ
0,NUM ADJ NOUN ADJ VERB VERB ADP NOUN NOUN VERB NOUN PUNCT NOUN NOUN PUNCT
0,NOUN NOUN NOUN
0,NOUN NOUN ADJ VERB ADJ NOUN ADV VERB DET ADJ VERB NOUN NOUN DET NOUN PART VERB NOUN CONJ ADJ ADP ADJ NOUN PUNCT NOUN ADV NOUN ADJ VERB ADJ NOUN NOUN VERB CONJ VERB NOUN ADP NOUN NOUN VERB ADP NOUN CONJ NOUN
1,ADP DET NOUN VERB PART ADP DET NOUN CONJ VERB DET NOUN NOUN NOUN NOUN PART VERB PUNCT NOUN VERB PART VERB ADJ NOUN ADJ VERB VERB DET NOUN NOUN PUNCT ADV DET NOUN VERB DET NOUN NOUN CONJ VERB DET NOUN NOUN SPACE ADP DET NOUN NOUN NOUN NOUN NOUN ADP NOUN PUNCT DET VERB DET NOUN NOUN NOUN ADJ VERB DET NOUN ADV PART VERB DET NOUN PUNCT
