label,text
0,DET NOUN ADJ DET NOUN NOUN ADP NOUN NOUN VERB ADP NOUN VERB ADP NOUN NOUN VERB ADP DET ADJ NOUN ADP NOUN PUNCT NOUN VERB DET NOUN NOUN PUNCT CONJ DET NOUN ADP NOUN NOUN VERB ADP NOUN VERB PART ADP NOUN ADP NOUN VERB ADV ADJ PART VERB PUNCT NOUN VERB NOUN ADP NOUN VERB PART VERB ADJ NOUN NOUN CONJ VERB ADJ ADP NOUN ADP NOUN PART VERB NOUN NOUN VERB PUNCT ADV PUNCT NOUN VERB NOUN ADP NOUN VERB ADV DET ADJ NOUN ADP DET NOUN NOUN PUNCT CONJ NOUN VERB VERB NOUN ADP NOUN VERB ADJ NOUN ADP NOUN PUNCT
0,ADP NOUN VERB ADP NOUN ADP NOUN PUNCT DET NOUN PUNCT NOUN VERB ADP NOUN ADP ADJ NOUN PUNCT
0,DET ADJ NOUN ADP NOUN PUNCT NOUN VERB DET NOUN ADP NOUN PUNCT ADP NOUN DET VERB VERB PUNCT CONJ VERB VERB NOUN VERB PUNCT ADV NOUN VERB ADP NOUN VERB VERB ADP ADP NOUN CONJ VERB ADV NOUN ADJ ADP NOUN PUNCT ADV NOUN PUNCT NOUN VERB PART VERB NOUN ADP NOUN PUNCT
2,ADV NOUN VERB ADP NOUN NOUN VERB DET NOUN NOUN NOUN NOUN VERB NOUN ADP DET NOUN CONJ VERB ADP ADP NOUN ADP NOUN VERB ADV VERB PUNCT NOUN VERB ADJ ADP NOUN NOUN PUNCT DET ADJ ADJ NOUN VERB ADP NOUN NOUN VERB ADP NOUN NOUN ADP NOUN ADP NOUN NOUN PUNCT ADP DET NOUN ADP DET NOUN NOUN VERB ADP NOUN VERB VERB NOUN NOUN ADP ADJ PUNCT NOUN PUNCT CONJ NOUN PUNCT
0,DET NOUN ADP DET ADJ NOUN VERB ADP DET NOUN VERB VERB NOUN ADP NOUN PUNCT ADV ADP NOUN NOUN VERB ADP NOUN PUNCT NOUN ADV VERB ADP ADP NOUN VERB ADV VERB ADJ ADJ ADP NOUN NOUN VERB VERB PUNCT NOUN VERB ADV VERB ADJ NOUN PUNCT
1,DET NOUN NOUN ADJ NOUN NOUN VERB VERB NOUN VERB ADV VERB NOUN PART NOUN PUNCT ADP NUM NOUN NOUN VERB ADJ ADP ADJ NOUN CONJ ADP DET ADJ NOUN PUNCT NOUN ADV VERB NOUN ADP ADJ NOUN PART NOUN PUNCT X NOUN NOUN VERB ADV ADV VERB DET NOUN NOUN ADV NOUN VERB ADP NOUN PUNCT NOUN VERB NOUN ADP DET NOUN NOUN VERB VERB NOUN PUNCT NOUN VERB ADV ADJ ADP NOUN NOUN VERB ADV PART VERB NOUN ADJ VERB ADP NOUN PUNCT
1,NOUN VERB NOUN VERB PART VERB ADJ CONJ VERB ADV NOUN PUNCT NOUN VERB ADV VERB NOUN ADP ADJ NOUN NOUN PUNCT ADV NOUN VERB PART NOUN VERB PART VERB NOUN ADP DET NOUN ADJ PUNCT
2,NOUN VERB VERB ADP NOUN NOUN VERB DET NOUN NOUN ADV NOUN VERB ADP ADJ NOUN PUNCT ADV NOUN NOUN VERB NOUN ADP NOUN VERB ADP ADP NOUN NOUN NOUN VERB ADV VERB NOUN VERB NOUN VERB ADP NOUN VERB ADJ CONJ ADP NOUN VERB PART VERB NOUN NOUN ADV PART VERB PUNCT
2,NOUN VERB NOUN ADP NOUN ADP ADV NOUN ADV VERB NOUN VERB PUNCT CONJ ADP NOUN VERB VERB PART VERB ADJ ADP VERB ADP DET NOUN NOUN PUNCT
1,NOUN VERB VERB ADP NOUN NOUN VERB ADV ADJ ADP VERB PUNCT NOUN VERB ADJ ADV NOUN VERB ADP NOUN NOUN VERB DET NOUN NOUN NOUN CONJ PUNCT ADV DET ADJ NOUN PUNCT
1,NOUN NOUN CONJ NOUN VERB DET ADV ADV ADJ ADP ADP NOUN PUNCT ADV NOUN NOUN VERB ADJ NOUN NOUN ADP VERB DET VERB NOUN CONJ NOUN ADV VERB ADP NOUN VERB ADJ ADP NOUN PUNCT NOUN VERB DET NOUN CONJ VERB PART VERB NOUN NOUN ADP ADP DET NOUN ADV ADP ADV NOUN VERB NOUN ADP ADP NOUN VERB ADJ ADP NOUN PUNCT
0,DET NOUN ADP NOUN VERB PUNCT ADP NOUN VERB VERB ADJ ADP NOUN NOUN VERB NOUN NOUN VERB DET ADJ NOUN CONJ NOUN VERB ADV VERB ADV ADJ ADP NOUN PUNCT PUNCT NOUN VERB ADJ NOUN CONJ VERB PART PUNCT DET ADJ NOUN VERB DET NOUN NOUN VERB ADV VERB PUNCT PUNCT
2,DET NOUN NOUN NOUN VERB ADV NOUN PUNCT NOUN VERB NOUN PART VERB ADP ADJ PUNCT NOUN PUNCT NOUN CONJ NOUN PUNCT NOUN VERB ADV ADV PUNCT DET ADP NOUN VERB VERB ADV ADJ PUNCT NOUN PUNCT NOUN VERB PART VERB NOUN VERB DET ADJ NOUN CONJ VERB PUNCT ADP VERB DET NOUN NOUN ADV VERB VERB NOUN PUNCT NOUN ADP NOUN VERB VERB ADJ PART VERB PUNCT
1,DET ADJ NOUN ADJ NOUN VERB ADV NOUN NOUN VERB NOUN ADP NOUN VERB VERB NOUN ADP NOUN VERB PUNCT ADP NOUN ADV NOUN CONJ NOUN NOUN VERB ADP DET NOUN CONJ VERB VERB DET NOUN ADV VERB NOUN VERB ADJ ADP NOUN CONJ NOUN ADV VERB VERB PUNCT VERB PART NOUN VERB ADP DET ADJ NOUN NOUN NOUN PUNCT
2,NOUN VERB NOUN VERB VERB ADP DET NOUN NOUN VERB DET NOUN NOUN NOUN VERB VERB DET NUM NOUN NOUN ADP DET NOUN PUNCT CONJ ADP DET NOUN NOUN PUNCT NOUN PART VERB ADV VERB ADV ADJ NOUN ADP NOUN VERB NOUN ADP ADJ PUNCT
2,NOUN VERB ADP NOUN NOUN PUNCT ADP NOUN VERB ADV NOUN VERB PART VERB DET ADJ NOUN ADP NOUN PUNCT CONJ NOUN VERB NOUN PART VERB NOUN NOUN VERB PART VERB PUNCT
0,DET NOUN ADP DET NOUN VERB PART VERB ADJ NOUN PUNCT ADV ADV ADJ NOUN VERB VERB NOUN NOUN VERB PUNCT ADV VERB ADV NUM NOUN DET NOUN VERB ADV VERB ADP NOUN VERB ADV VERB PART VERB PUNCT
2,NOUN VERB DET ADJ CONJ ADJ ADP DET NOUN NOUN PUNCT NOUN VERB VERB ADP NOUN VERB NOUN NOUN VERB ADV DET ADJ NOUN CONJ NOUN VERB PART ADP DET NOUN NOUN ADJ NOUN VERB ADJ PUNCT NOUN VERB ADJ ADP NOUN VERB NOUN NOUN VERB NOUN ADJ PART VERB NOUN ADP ADJ NOUN PUNCT
1,ADP NOUN NOUN VERB PART DET NOUN ADP ADJ ADJ NOUN NOUN ADP NOUN NOUN VERB PART VERB ADJ PUNCT ADP NOUN NOUN VERB ADP NOUN ADP NOUN VERB DET ADJ ADJ NOUN ADP DET ADJ NOUN VERB ADV VERB ADJ ADP NOUN PUNCT NOUN VERB PART VERB ADP ADV NOUN NOUN VERB VERB NOUN ADP NOUN DET VERB VERB ADP VERB ADP NUM NOUN CONJ DET PUNCT
2,ADV NOUN VERB ADJ NOUN NOUN ADP NOUN VERB ADJ PUNCT NOUN VERB VERB ADP ADP NOUN NOUN NOUN VERB VERB VERB ADP NOUN PUNCT ADV NOUN VERB VERB VERB NOUN ADP DET NOUN ADP ADJ NOUN PUNCT ADV NOUN VERB VERB PART VERB NOUN PART ADV VERB NOUN PUNCT NOUN VERB NOUN NOUN VERB VERB ADP CONJ NOUN VERB ADP NOUN PUNCT ADV ADV DET ADJ NOUN VERB VERB DET NOUN NOUN VERB ADV VERB PUNCT
0,DET NOUN ADJ NOUN NOUN VERB ADP NOUN VERB ADP NOUN VERB ADV DET ADV ADJ NOUN ADP NOUN PUNCT
1,DET NOUN NOUN VERB NOUN VERB ADV NOUN NOUN VERB VERB NOUN VERB ADJ NOUN CONJ VERB NOUN NOUN NOUN VERB VERB PUNCT NOUN VERB ADP NOUN NOUN NOUN ADP NOUN ADP NOUN DET VERB NOUN VERB PUNCT
1,NOUN VERB ADJ ADP DET NOUN X NOUN VERB VERB NOUN ADP ADJ NOUN ADP NOUN PUNCT
2,NOUN VERB ADV ADV DET ADJ NOUN PUNCT NOUN VERB ADV ADV VERB PART CONJ NOUN VERB ADV VERB PUNCT NOUN NOUN VERB VERB NOUN ADP NOUN PUNCT ADV NOUN VERB DET NOUN ADP DET NOUN NOUN NOUN VERB VERB ADP NOUN NOUN NOUN NOUN ADV VERB PUNCT NOUN NOUN NOUN PUNCT DET NOUN NOUN PUNCT NOUN VERB NOUN CONJ ADV VERB DET NOUN ADP NOUN PUNCT CONJ NOUN VERB DET VERB ADV ADP NOUN ADP NOUN VERB VERB PUNCT NOUN VERB VERB ADP DET NOUN PUNCT DET NOUN ADV NOUN VERB ADV VERB DET NOUN PUNCT NOUN VERB ADJ ADP NOUN PUNCT CONJ NOUN VERB PART VERB DET NOUN PUNCT NOUN VERB VERB PART VERB NOUN NOUN PART VERB PUNCT
1,NOUN VERB ADP NOUN NOUN VERB ADV ADP NOUN PUNCT NOUN NOUN VERB NOUN PART VERB ADP VERB PART VERB VERB NOUN ADP DET ADJ NOUN PUNCT NOUN VERB ADV VERB PART VERB ADV ADJ PUNCT ADP VERB ADV NOUN VERB VERB NOUN PUNCT
1,DET NOUN ADP NOUN VERB VERB ADP NOUN PUNCT NOUN VERB ADP DET NOUN NOUN VERB VERB ADV VERB DET ADJ NOUN ADP NOUN NOUN VERB PUNCT NOUN ADP ADJ PART VERB ADP NOUN ADP DET NOUN PUNCT NOUN VERB VERB ADV ADV ADP NOUN NOUN CONJ ADV VERB NOUN NOUN PUNCT DET VERB ADV NOUN NOUN PART NOUN VERB PUNCT ADV NOUN VERB NOUN VERB ADV VERB PUNCT
0,NOUN VERB ADV VERB ADP NOUN NOUN VERB DET NOUN NOUN CONJ NOUN NOUN ADJ VERB NOUN ADP NOUN ADJ NOUN PUNCT
1,NOUN VERB ADP NOUN VERB ADV NOUN NOUN NOUN VERB NOUN ADJ PART VERB CONJ VERB DET NOUN PUNCT ADP NOUN VERB ADV VERB NOUN CONJ NOUN VERB ADP NOUN VERB ADV ADP NOUN ADP NOUN VERB ADP ADJ NOUN NOUN VERB VERB ADJ PART VERB NOUN ADV NOUN PUNCT
1,DET NOUN NOUN NOUN PART NOUN NOUN VERB ADP NOUN VERB ADP NOUN VERB PART VERB DET NOUN ADP NOUN NOUN PUNCT ADP DET NOUN PUNCT NOUN VERB ADP NOUN VERB NOUN ADV VERB DET NOUN ADP ADV ADP NOUN VERB VERB ADP VERB NOUN NOUN PUNCT ADV PUNCT ADP VERB ADP NOUN NOUN PUNCT NOUN VERB PART VERB DET NOUN ADP NOUN PUNCT DET VERB ADV CONJ VERB ADV PUNCT CONJ VERB NOUN ADV PUNCT DET NOUN VERB NOUN ADJ ADP NOUN NOUN CONJ VERB PART VERB DET NOUN PUNCT
1,NOUN VERB ADV ADJ ADP ADV NOUN NOUN VERB ADV VERB NOUN ADP NOUN VERB NOUN PUNCT NOUN VERB NOUN VERB VERB ADV ADJ PART VERB ADP DET NOUN NOUN ADP NOUN VERB VERB NOUN NOUN CONJ VERB NOUN ADP NOUN VERB VERB NOUN PUNCT
0,DET NOUN NOUN VERB DET NOUN DET NOUN VERB ADP NOUN PUNCT NOUN PUNCT NOUN VERB NOUN ADV ADP DET ADJ NOUN ADP NOUN VERB NOUN ADP NOUN PUNCT
0,NOUN ADV VERB ADV NOUN VERB VERB PART VERB NOUN PUNCT NOUN NOUN VERB NOUN ADJ VERB ADP NOUN ADP ADJ NOUN VERB ADJ VERB NOUN CONJ VERB DET ADJ NOUN ADP NOUN PUNCT ADV ADV ADP NOUN CONJ ADV ADP NOUN PUNCT
1,NOUN VERB ADV ADP NOUN NOUN PUNCT NOUN VERB ADJ ADP NOUN CONJ NOUN VERB ADV VERB PUNCT NOUN VERB ADP NOUN VERB NOUN NOUN PART VERB ADV PART VERB ADV PART VERB ADV NOUN VERB VERB CONJ VERB VERB NOUN PUNCT
0,DET NOUN NOUN NOUN VERB PART ADP NOUN NOUN VERB PART VERB NOUN PUNCT DET VERB ADJ PUNCT ADP ADV NOUN VERB VERB NOUN NOUN ADP NOUN PUNCT NOUN VERB PART ADP DET NOUN CONJ ADJ NOUN VERB PUNCT NOUN VERB ADP NOUN VERB DET NOUN ADP NOUN VERB VERB ADP NOUN CONJ NOUN NOUN VERB DET NOUN NOUN ADP ADJ NOUN CONJ NOUN PUNCT
0,DET NOUN ADJ DET NOUN VERB ADP NOUN VERB ADJ NOUN NOUN VERB ADP NOUN PUNCT NOUN VERB DET NOUN ADV ADP NOUN PUNCT ADP DET NOUN ADV NOUN NOUN VERB NOUN ADV NOUN VERB VERB CONJ NOUN VERB DET VERB NOUN NOUN PUNCT NOUN ADV VERB NOUN PART ADP NOUN VERB NOUN VERB VERB ADV PUNCT DET NOUN VERB ADV NOUN PUNCT NOUN VERB NOUN PART VERB NOUN ADP NOUN NOUN VERB VERB PART VERB NOUN ADP NOUN PUNCT ADV NOUN NOUN VERB VERB ADV NOUN VERB VERB ADP ADJ NOUN CONJ ADV NOUN VERB NOUN NOUN VERB ADV PUNCT
0,PART VERB NOUN ADV ADP NOUN VERB PART VERB ADJ ADJ ADP NOUN PUNCT PART VERB ADJ ADP NOUN CONJ VERB ADJ NOUN PART PUNCT
2,NOUN VERB ADV VERB ADV PART VERB ADP NOUN PUNCT NOUN ADP NOUN VERB DET NOUN NOUN CONJ ADV VERB ADP ADP NOUN PUNCT NOUN ADV VERB PART VERB NOUN PUNCT NOUN ADP NOUN VERB NOUN ADP DET ADP ADJ NOUN ADP NOUN VERB ADV PUNCT CONJ NOUN VERB ADV ADJ PUNCT NOUN VERB VERB ADP DET ADJ NOUN NOUN NOUN PART VERB CONJ VERB ADP ADJ NOUN PUNCT DET VERB ADV NOUN VERB DET NOUN ADP NOUN NOUN PUNCT CONJ VERB PART VERB CONJ VERB NOUN PART VERB ADP ADP ADJ NOUN NOUN PUNCT NOUN VERB VERB ADP NOUN ADP NOUN VERB ADV VERB ADP NOUN NOUN VERB DET ADJ NOUN NOUN PUNCT CONJ NOUN ADV VERB PART VERB NOUN ADP NOUN VERB NOUN PUNCT
0,DET NOUN VERB NOUN NOUN ADP NOUN NOUN ADP DET NOUN PUNCT DET NOUN VERB ADP NOUN NOUN VERB DET NOUN NOUN CONJ VERB DET NOUN VERB PUNCT VERB DET NOUN ADP NOUN NOUN VERB ADP NOUN PUNCT CONJ VERB PART VERB DET NOUN NOUN PUNCT NOUN ADP VERB DET NOUN NOUN PUNCT NOUN NOUN VERB VERB ADP VERB NOUN ADV PART VERB CONJ NOUN PART VERB PUNCT DET NOUN ADP NOUN VERB VERB ADP VERB NOUN PUNCT DET VERB ADV NOUN ADV VERB ADV NOUN NOUN VERB NOUN VERB ADJ NOUN ADP NOUN VERB VERB PUNCT VERB ADP VERB DET NOUN DET NOUN PUNCT PUNCT NUM NOUN NOUN VERB ADJ ADP NOUN ADP NOUN VERB NOUN NOUN VERB ADP PART ADV VERB ADV ADP NOUN PUNCT NOUN ADV VERB ADP NOUN DET NOUN PUNCT VERB ADJ NOUN CONJ VERB PART PUNCT NUM DET ADP DET NOUN VERB NOUN NOUN ADP NOUN NOUN PUNCT
2,ADV NOUN NOUN VERB NOUN ADP ADJ NOUN NOUN PUNCT NOUN VERB VERB PUNCT NOUN DET VERB NOUN NOUN PUNCT NOUN VERB PART VERB NOUN NOUN VERB PART VERB ADP NOUN NOUN VERB NOUN VERB ADP NOUN PUNCT
2,DET NOUN NOUN VERB NOUN VERB ADP ADP NOUN NOUN VERB ADJ NOUN PUNCT NOUN VERB ADP NOUN VERB NOUN NOUN PART NOUN ADV ADP NOUN VERB ADV VERB NOUN PUNCT NOUN ADV VERB NOUN VERB ADP ADP NOUN VERB VERB PART ADP NOUN PUNCT NOUN VERB PART VERB NOUN NOUN ADV PART VERB ADP DET NOUN PART VERB NOUN ADP ADJ NOUN PUNCT
2,ADV NOUN VERB ADP NOUN NOUN VERB DET NOUN NOUN ADP NOUN ADJ VERB NOUN CONJ VERB NOUN NOUN VERB VERB PUNCT SPACE NOUN VERB NOUN NOUN ADP DET NOUN ADP NOUN NOUN CONJ VERB NOUN NOUN PUNCT SPACE NOUN NOUN NOUN VERB PUNCT NOUN VERB DET ADJ NOUN PUNCT CONJ ADV DET ADJ NOUN PUNCT SPACE NOUN VERB ADP NOUN PART VERB NOUN CONJ NOUN VERB ADV ADJ PUNCT PUNCT SPACE ADV ADV NOUN VERB ADJ ADP NOUN CONJ ADP DET NOUN PUNCT
2,ADV NOUN VERB PART ADJ DET NOUN ADJ NOUN NOUN VERB NOUN VERB VERB VERB VERB PART VERB ADP DET NOUN ADP PUNCT NOUN VERB PUNCT DET NOUN NOUN PUNCT ADP NOUN NUM PUNCT NOUN VERB ADJ CONJ ADJ ADP DET ADP NOUN PART NOUN PUNCT
1,DET NOUN ADJ DET NOUN NOUN VERB ADP NOUN VERB ADP NOUN VERB NOUN NOUN VERB ADV ADP NOUN PUNCT PUNCT DET NOUN ADP NOUN NOUN PART NOUN VERB ADV ADV ADJ ADP NOUN PUNCT PUNCT NOUN VERB VERB ADP DET NOUN ADP NOUN VERB ADV DET INTJ PUNCT NOUN VERB PART VERB ADJ ADV ADP NOUN VERB NOUN NOUN NOUN VERB VERB ADP PUNCT X PUNCT NOUN PUNCT NOUN NOUN PUNCT PUNCT NOUN VERB PUNCT PUNCT NOUN VERB NOUN PART VERB ADJ NOUN PUNCT PUNCT NOUN VERB PART VERB NOUN NOUN PART PUNCT
1,NOUN VERB ADJ CONJ VERB ADP NOUN NOUN VERB ADV VERB DET NOUN ADP NOUN PUNCT NOUN ADV VERB PART VERB ADJ ADP NOUN PUNCT
2,NOUN NOUN PART NOUN NOUN VERB ADP NOUN PUNCT SPACE NOUN VERB NOUN NOUN VERB ADP PART VERB ADJ ADV NOUN VERB ADV VERB DET NOUN NOUN ADV VERB CONJ ADV NOUN VERB VERB ADP PART VERB ADV PUNCT SPACE NOUN VERB ADP NOUN VERB ADJ ADP NOUN NOUN CONJ VERB DET NOUN PART VERB NOUN NOUN PUNCT
0,NOUN VERB NOUN VERB ADJ PUNCT
0,INTJ NOUN VERB VERB DET NOUN ADP ADV DET NOUN VERB NOUN NOUN ADP DET NOUN VERB NOUN NOUN VERB NOUN DET NOUN PUNCT NOUN VERB ADV VERB ADV PART VERB CONJ NOUN VERB NOUN ADP NOUN VERB DET ADJ NOUN ADP DET NOUN VERB ADP NOUN CONJ ADV NOUN VERB ADP NOUN ADP NOUN VERB ADJ NOUN CONJ ADP NOUN VERB DET NOUN NOUN CONJ ADP NOUN VERB ADV ADV ADV PART VERB PUNCT NOUN VERB ADP NOUN VERB ADJ ADP NOUN ADP NOUN VERB ADV ADJ ADP PART VERB CONJ ADP DET NOUN VERB ADV VERB NOUN PUNCT CONJ ADP NOUN VERB ADP NOUN VERB ADJ PART VERB DET DET NOUN ADP PART VERB X DET NOUN ADP ADJ ADP NOUN ADV ADV ADV PART VERB DET NOUN PUNCT CONJ ADV NOUN VERB PART ADP NOUN ADP DET NOUN DET VERB DET NOUN CONJ ADV DET ADP NOUN VERB ADV VERB NOUN CONJ NOUN VERB PART VERB NOUN ADP NOUN PUNCT CONJ ADV NOUN NOUN VERB ADV ADV ADV PART VERB NOUN VERB ADJ PART VERB NOUN VERB VERB NOUN ADV DET NOUN VERB VERB ADP NOUN VERB ADV ADJ ADP NOUN ADP NOUN VERB ADV VERB PART PUNCT
1,NOUN VERB ADP NOUN VERB VERB PART VERB ADP NOUN NOUN VERB ADV DET NOUN NOUN PUNCT CONJ ADP NOUN VERB ADV VERB ADJ NOUN ADP NOUN VERB ADV ADV PUNCT NOUN NOUN VERB NOUN ADP VERB NOUN VERB VERB NOUN ADP ADV NOUN VERB PART VERB PUNCT CONJ ADP VERB DET NOUN CONJ VERB ADV CONJ ADV DET NOUN PUNCT NOUN VERB DET NOUN VERB PUNCT
0,ADP NOUN NUM NOUN NOUN VERB ADP ADJ NOUN NOUN VERB NOUN ADP ADJ NOUN VERB ADV VERB PUNCT NOUN VERB ADP ADP NOUN CONJ DET ADJ NOUN VERB DET NOUN ADJ VERB ADV VERB PUNCT
0,NOUN DET VERB DET NOUN ADP VERB CONJ VERB ADV PUNCT NOUN NOUN VERB ADJ PART VERB ADV NOUN VERB ADP DET NOUN PUNCT ADP NOUN VERB PART DET NOUN ADP NOUN NOUN NOUN ADV PUNCT
2,NOUN PUNCT NOUN PART NOUN NOUN VERB DET ADJ NOUN ADP NOUN PUNCT ADP NOUN VERB VERB ADP DET ADJ NOUN PUNCT NOUN NOUN VERB VERB PART PUNCT NOUN VERB ADP DET NOUN NOUN ADV DET NOUN PART VERB ADV PART VERB PUNCT NOUN NOUN VERB DET ADJ NOUN ADV NOUN VERB ADP ADJ NOUN CONJ ADV DET ADJ NOUN PUNCT NOUN NOUN VERB ADV VERB DET NOUN NOUN ADV ADV PUNCT DET VERB VERB NOUN ADP ADJ NOUN PUNCT ADV NOUN VERB ADV NOUN NOUN VERB PUNCT NOUN VERB ADJ PUNCT NOUN VERB NOUN ADV VERB PUNCT ADP NOUN VERB ADV DET ADJ NUM VERB ADP VERB NOUN PUNCT
2,ADV NOUN VERB ADP NOUN NOUN VERB DET NOUN NOUN CONJ ADP NOUN VERB ADV VERB PUNCT NOUN VERB ADP NOUN VERB ADJ PART VERB ADJ PUNCT
0,DET NOUN ADP DET NOUN NOUN VERB DET ADV ADJ NOUN ADP NOUN NOUN VERB NOUN VERB PART VERB DET ADJ NOUN
0,NOUN VERB ADJ ADP ADV NOUN NOUN VERB ADV VERB NOUN CONJ ADV NOUN VERB ADJ ADP DET NOUN PUNCT
0,NOUN VERB NOUN VERB ADJ PUNCT NOUN VERB DET ADP DET NOUN NUM VERB DET NOUN NOUN NOUN VERB DET NUM NOUN NOUN ADP DET NOUN PUNCT PUNCT
2,DET NOUN NOUN ADP NOUN NOUN VERB NOUN PUNCT DET VERB ADP NOUN NOUN VERB VERB DET PUNCT NOUN NOUN VERB PART VERB DET NOUN NOUN ADJ VERB NOUN ADP DET NOUN PUNCT NOUN VERB ADP NOUN CONJ VERB DET NUM NOUN NOUN PUNCT PUNCT NOUN VERB ADV ADJ ADP DET CONJ VERB ADV PUNCT NOUN NOUN VERB ADV VERB NOUN ADP NOUN VERB ADV VERB CONJ VERB ADP ADP NOUN PUNCT ADP DET PUNCT NOUN VERB DET NOUN ADJ VERB ADV VERB PUNCT ADV PUNCT NOUN NOUN VERB ADV VERB ADJ NOUN NOUN PUNCT PUNCT DET VERB VERB NOUN PART VERB ADV PART VERB PART VERB PUNCT NOUN VERB VERB NOUN PART ADV VERB PART PUNCT CONJ ADV VERB ADJ ADJ ADP NOUN PUNCT
2,DET NOUN VERB NOUN NOUN ADP NOUN NOUN PUNCT CONJ DET NOUN NOUN VERB ADP NOUN VERB ADP NOUN VERB NOUN VERB VERB NOUN ADP NOUN NOUN VERB ADV VERB ADV ADP NOUN PUNCT NOUN VERB ADP NOUN VERB VERB NOUN ADP NOUN VERB ADP NOUN NOUN VERB NOUN ADP NOUN PUNCT ADV ADP NOUN NOUN VERB PART ADP NOUN VERB ADV VERB DET NOUN ADP NOUN ADP NOUN VERB ADP NOUN CONJ VERB ADP NOUN VERB VERB DET ADV ADV NOUN PUNCT NOUN NOUN VERB VERB NOUN NOUN PUNCT CONJ NOUN VERB ADV VERB PART VERB PART ADP VERB NOUN PUNCT NOUN NOUN VERB ADV VERB ADV NOUN VERB ADP NOUN PUNCT ADV ADP NOUN PUNCT CONJ NOUN VERB ADV ADJ ADP DET NOUN NOUN NOUN NOUN VERB PUNCT CONJ NOUN VERB VERB NOUN PART VERB ADV ADV ADJ ADP NOUN NOUN VERB PUNCT
0,NOUN NOUN VERB DET NOUN NOUN VERB ADV VERB CONJ NOUN VERB PART VERB DET ADJ NOUN ADP DET NOUN VERB ADP NOUN VERB ADV VERB NOUN VERB CONJ NUM NOUN NOUN VERB DET NOUN ADP DET NOUN NOUN VERB PART VERB PUNCT
1,NOUN VERB ADJ CONJ VERB PART VERB NOUN PART ADP ADP VERB NOUN VERB
0,ADV VERB DET ADV ADJ NOUN ADP DET NOUN NOUN VERB ADP NOUN NOUN PUNCT DET ADJ NOUN VERB PUNCT ADP NOUN PUNCT NOUN VERB ADJ NOUN NOUN VERB ADP ADV ADP ADJ ADV ADJ ADP NOUN PUNCT VERB ADV VERB PART PUNCT ADV VERB ADV ADV PUNCT NOUN NOUN VERB PUNCT INTJ ADJ NOUN VERB DET NOUN NOUN VERB ADV VERB PUNCT PUNCT ADP NOUN NOUN VERB DET NOUN ADV VERB VERB NOUN ADP PUNCT INTJ VERB NOUN VERB ADJ DET ADJ NOUN CONJ ADV ADP NOUN VERB ADV VERB PUNCT NOUN VERB ADV VERB NOUN PUNCT NOUN NOUN VERB ADV VERB NOUN PART VERB PART DET ADJ NOUN PUNCT
2,ADV NOUN VERB ADP NOUN NOUN PART NOUN PUNCT NOUN ADV VERB PART VERB PART ADP NOUN PUNCT SPACE ADP NOUN NUM PUNCT NOUN VERB ADJ NOUN ADP DET NOUN NOUN PUNCT SPACE ADV ADP DET NOUN PUNCT ADP NOUN NUM PUNCT NOUN NOUN VERB NOUN ADP ADV NOUN VERB PART ADP NOUN ADP NOUN VERB ADV VERB ADV ADV PUNCT SPACE DET VERB NOUN ADJ NOUN VERB VERB ADP PUNCT SPACE NOUN VERB ADV ADJ NOUN VERB VERB CONJ NOUN VERB PART VERB NOUN ADP ADJ DET NOUN NOUN VERB VERB NOUN ADP DET NOUN PUNCT
0,NOUN NOUN VERB PART VERB ADP DET NOUN ADP NOUN PUNCT ADP NOUN VERB DET ADJ NOUN PUNCT ADP ADV NOUN VERB ADV VERB PART VERB ADP NOUN CONJ VERB NOUN NOUN PART VERB ADV ADP NOUN PUNCT ADP NOUN VERB ADJ NOUN PART VERB VERB NOUN PUNCT CONJ NOUN VERB DET SPACE ADJ PART CONJ NOUN VERB NOUN NOUN VERB ADP NOUN PUNCT NOUN VERB NOUN VERB ADV NOUN ADP NOUN ADP NOUN VERB VERB ADP NOUN CONJ NOUN VERB ADV VERB PART VERB DET VERB NOUN ADV VERB ADJ PUNCT
2,NOUN VERB VERB ADP NOUN PUNCT NOUN ADV VERB NOUN ADP ADV ADJ ADP DET NOUN NOUN VERB ADV NOUN VERB ADJ PUNCT NOUN VERB ADP NOUN NOUN VERB PART ADP NOUN ADP NOUN CONJ VERB ADP NOUN VERB ADJ PUNCT CONJ ADV NOUN PUNCT NOUN VERB NOUN ADP NOUN VERB ADV DET ADV ADJ NOUN CONJ VERB ADP ADP NOUN ADP ADV VERB DET VERB NOUN ADP NOUN PART VERB ADP ADP NOUN PUNCT NOUN VERB ADV NOUN VERB CONJ VERB PART VERB NOUN PUNCT NOUN PART VERB ADJ ADP NOUN VERB NOUN ADV ADV PUNCT
