label,text
1,DET NOUN ADP ADJ VERB ADP NOUN VERB VERB DET ADJ NOUN ADP NOUN PUNCT DET VERB NOUN PUNCT PUNCT VERB ADJ NOUN ADP NOUN PUNCT PUNCT ADV ADP DET NOUN ADP ADP NOUN VERB ADJ PUNCT ADV VERB ADV DET NOUN ADP ADJ ADP DET NOUN VERB PART PUNCT DET NOUN ADP DET NOUN VERB VERB DET NOUN ADP NOUN VERB VERB PART PUNCT
0,DET NOUN ADP DET NOUN PUNCT ADJ PUNCT VERB VERB PART VERB ADV PUNCT
1,ADJ NOUN PUNCT VERB PUNCT CONJ PUNCT VERB PUNCT PUNCT DET VERB ADP DET NOUN ADP NOUN ADP DET NOUN VERB VERB CONJ VERB DET NOUN CONJ VERB DET NOUN NOUN VERB DET NOUN DET NOUN PUNCT
0,ADJ PUNCT VERB DET NOUN ADJ ADV VERB ADP VERB NOUN VERB NOUN ADP DET NOUN ADP ADJ NOUN VERB ADV VERB ADP VERB DET NOUN NOUN ADP DET NOUN ADP NOUN PUNCT NOUN VERB ADJ ADP DET NOUN CONJ NOUN ADP DET NOUN VERB ADV VERB CONJ DET NOUN VERB VERB NOUN ADP ADJ ADJ PUNCT
1,DET ADJ NOUN ADJ VERB ADP ADV VERB CONJ NOUN ADP DET NOUN CONJ ADJ VERB ADP ADJ NOUN PUNCT ADV VERB ADP DET NOUN ADJ VERB ADP NOUN VERB VERB PUNCT ADP DET ADJ NOUN VERB ADJ NOUN VERB VERB ADJ NOUN ADP NOUN VERB DET NOUN PUNCT
1,DET NOUN ADP DET NOUN PUNCT ADJ PUNCT ADP DET NOUN ADP DET NOUN VERB ADP ADJ VERB NOUN CONJ ADJ ADJ NOUN ADP ADV DET PUNCT DET VERB PUNCT PUNCT NOUN PUNCT VERB VERB VERB VERB NOUN PUNCT PUNCT NUM PUNCT PUNCT DET VERB VERB DET NOUN ADP NOUN VERB VERB ADP ADJ ADJ NOUN PUNCT DET NOUN VERB PUNCT PUNCT NOUN VERB ADV VERB PUNCT PUNCT NUM PUNCT PUNCT DET VERB VERB NOUN VERB VERB ADJ NOUN PUNCT
0,DET NOUN ADJ VERB VERB ADP DET NOUN PART VERB DET NOUN PUNCT CONJ ADV NOUN VERB DET NOUN ADP NOUN PUNCT
1,DET NOUN PUNCT PUNCT ADJ PUNCT VERB ADV ADJ ADJ NOUN VERB VERB CONJ VERB NOUN ADJ VERB ADV ADJ ADJ NOUN PUNCT DET NOUN VERB ADP DET NOUN CONJ NOUN ADP ADJ NOUN ADV NOUN ADP DET NOUN NOUN NOUN NOUN ADV VERB DET ADV ADJ NOUN VERB SPACE ADP DET NOUN ADP ADJ NOUN PUNCT
1,DET NOUN ADP DET NOUN ADJ VERB PART VERB DET NOUN VERB ADP NOUN DET ADJ NOUN ADP DET NOUN VERB VERB ADJ CONJ VERB VERB NOUN PUNCT
0,ADJ NOUN PART VERB CONJ PART VERB ADV NOUN VERB ADV VERB PUNCT ADP DET NOUN DET NOUN ADP ADP ADV DET NOUN VERB VERB ADP NOUN ADP NOUN CONJ NOUN VERB NOUN VERB ADJ CONJ ADV VERB NOUN ADP ADJ NOUN PUNCT
1,DET NOUN PUNCT ADJ PUNCT VERB ADP DET NOUN ADP DET NOUN VERB ADJ ADP ADJ NOUN PUNCT VERB ADJ NOUN ADP NOUN PUNCT
1,DET NOUN ADJ SPACE VERB NOUN ADP DET NOUN PUNCT NUM ADJ NOUN PUNCT DET PART SPACE ADJ NOUN ADP NOUN NOUN PUNCT DET NOUN VERB DET NOUN VERB ADP ADJ NOUN PUNCT VERB NOUN NOUN PUNCT NOUN ADV VERB ADP DET NOUN PUNCT ADJ NOUN PUNCT VERB ADJ PUNCT CONJ NOUN VERB ADJ VERB DET VERB NOUN PUNCT DET VERB ADV DET NOUN VERB ADJ VERB ADJ ADP DET NOUN PUNCT
1,DET NOUN ADP DET NOUN ADJ ADP DET NOUN VERB ADP NOUN VERB VERB NOUN NOUN ADP DET NOUN ADP PUNCT ADJ NOUN ADJ ADJ NOUN PUNCT ADJ ADP ADJ NOUN VERB ADJ NOUN ADP NOUN PUNCT
0,DET NOUN ADJ VERB VERB DET NOUN ADP NOUN PUNCT CONJ ADV VERB ADP VERB ADJ ADP NOUN CONJ NOUN PUNCT DET NOUN VERB VERB ADP DET NOUN PUNCT ADV PUNCT ADV DET NOUN ADV VERB ADJ NOUN ADP NOUN ADP DET NOUN DET NOUN PUNCT NOUN CONJ NOUN ADV VERB ADP DET NOUN ADP NOUN PUNCT ADP NOUN ADV ADJ PUNCT
0,NOUN NOUN VERB ADP ADJ VERB ADP NOUN CONJ ADJ NOUN VERB VERB NOUN DET NOUN
1,DET NOUN ADP DET NOUN PUNCT PUNCT ADJ PUNCT VERB DET NOUN VERB ADV VERB ADP ADJ NOUN PUNCT NOUN VERB DET NOUN ADJ VERB ADJ PUNCT NOUN VERB PUNCT VERB PUNCT PUNCT NOUN VERB ADP ADJ VERB VERB ADV NUM PUNCT PUNCT DET NOUN VERB ADJ ADP DET NOUN ADP DET NOUN ADP DET NOUN VERB ADV NOUN VERB ADP NOUN ADP NOUN CONJ VERB ADV PUNCT VERB PUNCT ADP ADJ NOUN PUNCT NOUN VERB ADV VERB ADV NOUN VERB PUNCT ADJ DET NOUN PART NOUN PUNCT
1,DET NOUN PUNCT ADJ PUNCT ADP DET NOUN VERB DET ADV ADJ NOUN ADP DET PUNCT ADP NOUN PUNCT ADP DET NOUN PUNCT VERB NOUN NOUN VERB PUNCT PUNCT ADV DET NOUN PUNCT ADJ NOUN PART VERB ADJ PUNCT NOUN VERB VERB PUNCT NOUN VERB ADP ADJ VERB VERB NOUN PUNCT PUNCT NOUN VERB ADP NOUN VERB ADV ADV VERB VERB ADP NOUN PUNCT ADP ADJ NOUN VERB NOUN VERB ADJ NOUN ADP NOUN PUNCT
1,DET ADJ ADP DET NOUN ADJ ADP DET NOUN ADP DET NOUN VERB ADJ ADP NOUN VERB DET NOUN ADP NUM NOUN PUNCT NUM NOUN VERB ADP DET NOUN DET ADJ ADP NOUN VERB PART CONJ ADV ADV ADV ADV CONJ VERB ADJ NOUN ADP NOUN PUNCT DET ADJ NOUN VERB ADP NOUN VERB DET ADJ NOUN PUNCT
1,DET NOUN ADP DET NOUN ADJ ADP DET NOUN VERB ADP DET NOUN VERB ADP DET NOUN ADV NOUN VERB ADV VERB PUNCT DET NOUN VERB PUNCT ADV DET NOUN PUNCT ADJ NOUN PUNCT VERB ADJ PUNCT NOUN VERB PUNCT PUNCT NOUN VERB VERB PUNCT NOUN VERB ADP ADJ VERB VERB NOUN PUNCT PUNCT NOUN NOUN VERB ADP DET NOUN VERB DET NOUN NOUN ADP DET NOUN DET NOUN PUNCT
1,ADJ ADP NOUN VERB CONJ VERB PART DET NOUN ADP NOUN VERB ADV NOUN DET NOUN VERB ADP NOUN ADV ADP DET NOUN ADV NOUN VERB DET ADV VERB ADP ADJ NOUN PUNCT
0,PART VERB DET NOUN ADJ VERB ADP DET ADJ NOUN ADP CONJ DET NOUN PUNCT
1,DET NOUN ADJ VERB ADJ ADP DET NOUN ADP DET NOUN ADP NOUN VERB DET ADJ NOUN PART VERB NOUN VERB VERB NOUN PUNCT ADJ NOUN PART VERB DET NOUN ADP NOUN VERB ADV ADV ADJ ADP PUNCT ADP DET NOUN PUNCT DET ADJ NOUN VERB VERB ADP NOUN ADJ VERB ADJ ADP NOUN VERB PUNCT ADJ NOUN VERB VERB DET NOUN ADP ADJ NOUN PUNCT
1,ADJ ADP DET NOUN VERB PUNCT ADJ ADP ADJ NOUN PUNCT NOUN VERB PUNCT ADJ NOUN VERB ADJ NOUN ADP NOUN PUNCT ADJ ADP DET NOUN ADV VERB PUNCT ADV VERB PUNCT DET NOUN ADJ NOUN VERB PUNCT VERB ADV VERB VERB PUNCT VERB DET NOUN ADP DET PUNCT NOUN PUNCT
0,ADJ VERB ADJ DET NOUN ADJ VERB VERB ADP DET NOUN CONJ ADV NOUN VERB PUNCT
1,ADJ VERB DET NOUN VERB PART VERB ADJ CONJ ADJ PUNCT DET ADJ NOUN VERB ADJ ADJ NOUN CONJ VERB ADV ADJ ADP NOUN PUNCT ADP DET NOUN PUNCT NOUN VERB ADP DET NOUN ADP NOUN VERB VERB DET NOUN CONJ VERB ADP DET NUM NOUN ADP NOUN PUNCT
1,DET NOUN PUNCT ADJ PUNCT ADP DET NOUN ADP DET NOUN VERB ADV ADJ PUNCT NOUN VERB ADJ ADP DET NOUN ADP NOUN VERB VERB ADP DET NOUN VERB VERB CONJ VERB NOUN ADP NOUN PUNCT DET NOUN VERB ADP ADJ NOUN VERB ADJ NOUN ADP NOUN PUNCT
1,DET NOUN ADJ VERB ADJ ADP ADJ NOUN PUNCT NOUN VERB PUNCT PUNCT ADJ ADJ NOUN ADJ ADP ADJ NOUN VERB ADJ NOUN ADP NOUN PUNCT PUNCT DET VERB ADP NOUN VERB DET NOUN VERB DET ADP NOUN CONJ ADV VERB ADJ NOUN PUNCT
1,DET NOUN ADP DET NOUN PUNCT ADJ PUNCT VERB DET PUNCT DET NOUN VERB ADV VERB ADP PUNCT DET NOUN VERB DET ADJ NOUN PUNCT ADP DET NOUN NOUN VERB VERB ADP PUNCT NOUN VERB ADP PUNCT ADJ PUNCT PUNCT VERB DET VERB NOUN PUNCT PUNCT DET NOUN ADV VERB PUNCT NOUN VERB ADJ NOUN PUNCT ADJ ADP ADJ NOUN PUNCT VERB ADV NOUN ADP NOUN PUNCT
1,DET NOUN ADP DET NOUN ADJ ADP DET NOUN VERB ADP NOUN ADP NOUN NOUN VERB VERB ADP DET NOUN ADP DET ADJ NOUN NOUN VERB ADJ NOUN PUNCT ADJ VERB ADP VERB CONJ VERB ADV ADP VERB CONJ VERB ADJ PUNCT
1,ADJ VERB ADJ ADP DET NOUN ADP NOUN VERB NOUN ADJ DET NOUN VERB ADJ VERB ADV ADJ ADP DET ADJ NOUN PUNCT ADV NOUN VERB ADV DET NOUN ADP NOUN DET NOUN CONJ ADV ADV VERB PART DET NOUN NOUN PUNCT ADJ VERB ADP DET ADJ NOUN VERB ADJ PUNCT
1,DET NOUN PUNCT ADJ PUNCT VERB ADV DET NOUN VERB VERB ADP VERB ADP ADJ ADJ PUNCT NOUN NOUN NOUN PUNCT NOUN VERB VERB NOUN NOUN NOUN CONJ ADJ NOUN ADP NOUN ADV NOUN VERB VERB NOUN ADP ADJ NOUN ADJ ADP NOUN PUNCT
0,ADV PUNCT ADP ADP DET ADJ NOUN PUNCT ADJ NOUN VERB ADJ NOUN PUNCT PUNCT ADJ PUNCT VERB NOUN ADP ADP NOUN ADV VERB DET NOUN VERB VERB VERB ADJ PUNCT ADP NOUN VERB VERB NOUN ADP VERB NOUN PUNCT VERB DET NOUN NOUN VERB VERB PUNCT CONJ VERB ADJ ADJ PART VERB NOUN PUNCT
1,DET NOUN ADJ VERB ADP NOUN VERB VERB PUNCT ADJ ADP DET NOUN NOUN PUNCT DET NOUN VERB ADP DET ADJ NOUN VERB VERB CONJ VERB NOUN PART NOUN PUNCT DET NOUN VERB PUNCT PUNCT DET NOUN VERB VERB CONJ VERB NOUN ADP DET NOUN NOUN PUNCT PUNCT PUNCT NOUN NUM PUNCT PUNCT NOUN VERB ADJ PART VERB ADV DET NOUN ADP ADJ NOUN VERB VERB NOUN ADJ NOUN VERB PUNCT
0,DET NOUN ADP DET NOUN PUNCT PUNCT ADJ PUNCT VERB VERB VERB NOUN PUNCT NOUN VERB DET NOUN VERB NOUN VERB NOUN VERB ADV ADJ CONJ ADJ CONJ NOUN VERB ADV DET NOUN CONJ ADV VERB NOUN ADJ PUNCT
2,DET NOUN PUNCT ADJ PUNCT VERB ADJ ADP DET NOUN ADP ADP DET NOUN NOUN VERB ADV NOUN VERB DET ADJ NOUN PUNCT NOUN VERB ADV VERB ADP ADJ NOUN PUNCT CONJ NOUN VERB ADV VERB ADP ADP DET VERB VERB DET NOUN CONJ ADV PUNCT ADP NOUN PUNCT NOUN NOUN VERB DET NOUN VERB PUNCT DET ADJ NOUN PART VERB ADP DET NOUN ADP DET ADJ NUM NOUN PUNCT CONJ NOUN NOUN PUNCT PUNCT DET NOUN PUNCT VERB ADJ NOUN PUNCT PUNCT ADJ PUNCT PUNCT NOUN VERB ADV VERB PART VERB ADV CONJ VERB PUNCT
1,ADJ VERB ADJ ADP DET NOUN ADP NOUN VERB ADV NOUN VERB VERB VERB ADP ADJ NOUN PUNCT ADP NOUN DET NOUN VERB VERB ADP NOUN ADP DET NOUN CONJ VERB ADP DET NOUN VERB VERB PART VERB PART ADP DET NOUN ADP NOUN PUNCT
1,ADJ VERB ADJ ADP DET NOUN ADP VERB DET ADJ NOUN PART VERB DET NOUN ADP NOUN VERB ADJ ADV NOUN NOUN VERB ADP VERB ADP DET NOUN PUNCT
0,DET NOUN ADP DET NOUN PUNCT ADJ PUNCT ADP DET NOUN VERB NOUN VERB ADP DET NOUN PUNCT ADP NOUN NUM CONJ NUM NOUN VERB PUNCT DET NOUN ADJ NOUN VERB ADJ PUNCT ADJ VERB VERB NOUN PUNCT PUNCT ADJ VERB ADP VERB ADV NOUN VERB ADP NOUN PART ADP DET NOUN PUNCT
0,DET NOUN ADP DET NOUN PUNCT ADJ PUNCT VERB ADV VERB ADP DET ADJ NOUN ADP DET NOUN ADP DET NOUN VERB VERB ADJ ADJ NOUN ADP ADJ NOUN PUNCT VERB ADJ ADJ ADP NOUN CONJ VERB VERB NOUN PUNCT
0,ADV VERB DET NOUN ADJ NOUN VERB VERB ADP DET NOUN NOUN VERB VERB CONJ ADV NOUN VERB ADJ VERB NOUN PUNCT NOUN VERB NOUN ADP ADJ CONJ ADJ NOUN ADP NOUN VERB VERB DET NOUN ADJ NOUN VERB ADV VERB PART VERB PART ADP NOUN PUNCT
0,DET NOUN ADJ PUNCT VERB NOUN VERB DET NOUN ADP NOUN PUNCT
1,DET NOUN PUNCT ADJ PUNCT VERB ADJ ADP DET NOUN ADP NOUN VERB ADV VERB CONJ VERB VERB ADP VERB NOUN PUNCT VERB ADJ VERB PART VERB PART CONJ VERB PUNCT ADJ VERB NOUN DET NOUN VERB VERB PUNCT
1,ADJ VERB ADP NOUN DET VERB NOUN ADP NOUN VERB VERB ADP NOUN VERB NOUN ADP NOUN PUNCT NOUN VERB VERB ADV ADV PUNCT CONJ ADV PUNCT ADP DET NOUN NOUN VERB VERB ADJ NOUN PUNCT
0,ADP DET NOUN ADJ VERB DET VERB NOUN PUNCT ADJ VERB VERB ADP DET SPACE NOUN PART VERB ADJ CONJ ADP NOUN ADP DET ADJ NUM NOUN PART NOUN PUNCT DET VERB ADJ NOUN VERB VERB VERB ADV VERB CONJ ADJ PUNCT
0,DET NOUN ADP DET NOUN PUNCT ADJ PUNCT VERB ADP DET NOUN VERB VERB ADP ADJ NOUN ADP NOUN PUNCT NOUN CONJ NOUN ADJ VERB ADP DET ADJ NOUN ADP DET NOUN CONJ NOUN VERB ADJ PUNCT
1,ADP DET NOUN PUNCT PUNCT ADJ PUNCT VERB ADP DET NOUN ADJ NUM NOUN PART NOUN VERB VERB ADP NOUN ADJ VERB DET NOUN ADP DET NOUN ADV PUNCT ADJ VERB DET NOUN ADP VERB VERB ADP DET NOUN ADP VERB NOUN ADP DET NOUN PUNCT
0,DET NOUN ADP DET NOUN ADJ VERB ADP NOUN NOUN VERB VERB ADV ADJ CONJ VERB DET NOUN ADP ADJ NOUN PUNCT
0,DET NOUN ADP DET NOUN PUNCT ADJ PUNCT VERB PART VERB PUNCT VERB ADP NOUN NOUN VERB NOUN VERB PUNCT PUNCT VERB DET NOUN PUNCT ADJ NOUN PUNCT ADP ADJ PUNCT NOUN VERB PUNCT PUNCT NOUN VERB PUNCT VERB PUNCT PUNCT NOUN VERB ADP PUNCT ADJ PUNCT VERB VERB NOUN PUNCT PUNCT DET NOUN ADJ VERB PART VERB PUNCT
1,ADJ NOUN PART VERB PART ADP NOUN PUNCT DET NOUN ADP NOUN CONJ ADJ NOUN VERB VERB VERB ADJ NOUN ADP NOUN VERB VERB VERB ADP NOUN ADP NOUN ADV VERB ADV VERB ADP PUNCT DET NOUN VERB PUNCT ADV DET NOUN PUNCT ADJ NOUN PUNCT VERB ADJ NOUN VERB PUNCT PUNCT NOUN VERB VERB PUNCT PUNCT NOUN VERB ADP PUNCT ADJ PUNCT VERB VERB NOUN PUNCT PUNCT PUNCT NOUN NUM PUNCT
0,ADJ VERB DET NOUN ADP DET NOUN ADP DET NOUN ADP NOUN VERB ADP ADJ NOUN ADJ ADP NOUN PUNCT ADJ ADV VERB ADV PUNCT ADV ADP DET NOUN NOUN VERB ADP ADJ VERB NOUN PUNCT
1,ADV DET NOUN VERB ADP DET NOUN ADP ADJ NOUN VERB NOUN VERB ADV VERB ADP DET ADJ NOUN ADJ NOUN ADV VERB ADJ NOUN PUNCT ADP NOUN DET NOUN ADP DET NOUN VERB ADJ PUNCT
0,DET NOUN ADP DET NOUN ADJ VERB ADP DET NOUN VERB VERB ADJ CONJ ADJ PUNCT DET NOUN VERB ADV VERB VERB ADP NOUN PUNCT NOUN VERB VERB VERB ADP ADJ ADJ NOUN PUNCT ADP DET NOUN PUNCT
1,ADJ NOUN NOUN VERB NOUN ADP DET NOUN NOUN VERB ADV VERB ADV PUNCT ADJ NOUN VERB VERB NOUN ADP NOUN ADJ VERB ADP DET NOUN PUNCT
1,DET NOUN ADJ VERB DET NOUN ADP NOUN ADV DET NOUN ADJ VERB ADV VERB NOUN DET NOUN ADP ADJ NOUN PUNCT ADP DET NOUN NOUN NOUN NOUN VERB ADP PUNCT NOUN VERB PUNCT VERB ADV ADJ ADP NOUN VERB ADV VERB NOUN VERB ADV ADV PUNCT ADJ CONJ ADP ADV ADV VERB VERB ADP NOUN PUNCT
1,DET NOUN ADP DET NOUN PUNCT ADJ PUNCT ADP DET NOUN ADP DET NOUN VERB DET CONJ ADV NOUN VERB VERB DET ADP DET ADJ NOUN PUNCT ADV PUNCT ADP NOUN VERB VERB NOUN DET ADP NOUN VERB DET NOUN ADP DET NOUN ADP VERB NOUN DET NOUN NOUN VERB VERB PART VERB NOUN ADP ADP DET NOUN CONJ PART ADP ADP NOUN NOUN PUNCT
0,DET NOUN ADJ VERB ADV ADV ADJ NOUN PART VERB ADP ADP DET NOUN NOUN VERB ADP DET NOUN VERB VERB ADJ NOUN ADP DET NOUN CONJ NOUN ADV VERB ADV VERB DET NOUN ADP DET NOUN
0,DET NOUN PUNCT ADJ PUNCT VERB ADV ADJ ADP DET NOUN ADP DET ADJ PUNCT NOUN VERB ADV ADJ ADP ADP DET ADJ NOUN VERB NOUN VERB VERB DET NOUN CONJ NOUN VERB PART VERB DET PART ADP ADJ ADP ADV PUNCT ADV ADJ VERB ADP DET ADJ NOUN ADP NOUN VERB ADP NOUN CONJ VERB VERB NOUN PUNCT DET VERB ADV PUNCT ADJ PUNCT VERB DET ADV ADJ NOUN ADP DET ADJ PUNCT
1,DET NOUN SPACE ADP DET NOUN ADJ VERB ADP DET NOUN ADP NOUN PART VERB ADP NOUN PUNCT NOUN VERB DET ADP ADP DET NOUN NOUN VERB ADP ADV ADJ NOUN VERB ADJ NOUN ADP NOUN PUNCT NOUN ADV VERB ADP ADV DET NOUN VERB ADV ADP DET ADJ NOUN ADV VERB DET NOUN ADP NOUN VERB ADJ PUNCT
1,DET NOUN ADP DET NOUN PUNCT ADJ PUNCT ADP DET NOUN ADP DET NOUN VERB DET NOUN VERB ADP DET NOUN PUNCT ADJ PUNCT VERB VERB NOUN CONJ VERB ADJ PUNCT NOUN VERB ADP DET NOUN PUNCT VERB PUNCT VERB ADV VERB ADP NOUN VERB VERB CONJ NOUN VERB ADP ADP ADP DET NOUN ADP DET NOUN NOUN VERB ADP DET NOUN PUNCT
0,ADJ NOUN ADJ ADP DET ADJ NOUN CONJ DET NOUN NOUN NOUN VERB NOUN NOUN VERB VERB DET NOUN ADP ADJ PUNCT
1,DET NOUN ADP DET NOUN ADJ ADP DET NOUN VERB ADP NOUN VERB ADV VERB ADJ CONJ NOUN PUNCT ADP VERB DET NOUN VERB VERB PART VERB DET NOUN CONJ ADJ PART VERB PUNCT
0,ADP NOUN VERB ADV VERB ADJ NOUN ADV NOUN VERB VERB NOUN ADP ADJ ADP ADJ NOUN ADP DET NOUN VERB VERB NOUN ADP NOUN VERB VERB ADJ PUNCT
1,DET NOUN ADJ VERB PART DET NOUN ADP DET NOUN PUNCT NOUN VERB DET NOUN ADP DET NOUN ADP DET NOUN VERB ADP ADV NUM NOUN VERB DET ADJ DET VERB PART VERB DET PUNCT PUNCT ADJ PUNCT NOUN PUNCT NOUN VERB DET ADP ADP DET NOUN DET NOUN VERB PUNCT PUNCT PUNCT NOUN VERB ADP DET NOUN ADJ VERB NOUN PUNCT PUNCT DET VERB DET NOUN ADP NOUN ADP NOUN ADJ NOUN PUNCT
1,DET NOUN ADP DET NOUN ADJ VERB ADV VERB ADV PUNCT NOUN PUNCT VERB PUNCT DET NOUN PUNCT NOUN VERB NOUN ADP DET ADJ NOUN ADP NOUN CONJ ADJ NOUN PUNCT NOUN VERB ADP NOUN VERB PUNCT VERB PUNCT
0,ADJ VERB VERB ADP NOUN NOUN VERB DET NOUN ADP NOUN VERB VERB ADP NOUN PUNCT NOUN VERB VERB DET NOUN NOUN ADV ADV ADP NOUN VERB ADV VERB ADP DET NOUN PUNCT
0,ADJ VERB ADV ADV DET NOUN VERB VERB PART ADP ADJ NOUN CONJ ADP DET NOUN NOUN VERB VERB ADP DET VERB PART ADJ NOUN CONJ NOUN VERB VERB PUNCT ADP NOUN NUM PUNCT
1,ADP DET ADJ CONJ ADJ NOUN DET NOUN PUNCT ADJ PUNCT ADV ADJ NOUN PART NOUN ADP PUNCT CONJ VERB PUNCT CONJ ADP DET ADJ NOUN ADJ VERB ADP ADV ADJ CONJ NOUN VERB NOUN ADJ NOUN ADP NOUN CONJ ADV NOUN VERB PART PUNCT VERB PUNCT CONJ VERB PART DET NOUN NOUN PUNCT
1,ADJ VERB DET ADV ADJ NOUN ADP DET NOUN PUNCT NOUN DET NOUN VERB VERB ADP NOUN VERB DET NOUN PUNCT NOUN VERB DET NOUN ADP ADJ DET NOUN ADJ VERB VERB ADV VERB VERB DET NOUN CONJ VERB PART DET NOUN ADJ NOUN PUNCT NOUN VERB ADP NOUN VERB VERB PART ADJ DET ADJ NOUN ADP NOUN PUNCT
1,DET NOUN ADP DET NOUN ADJ VERB ADJ VERB NOUN PUNCT ADJ ADJ NOUN PUNCT ADJ ADP ADJ NOUN PUNCT VERB ADJ NOUN ADP NOUN PUNCT PUNCT DET INTJ VERB DET ADJ VERB NOUN ADJ VERB ADV VERB PUNCT NOUN ADJ VERB ADJ ADP DET NOUN
1,DET NOUN ADJ VERB VERB PART VERB ADV ADJ ADP NOUN ADP NOUN VERB VERB ADP ADV ADJ NOUN PUNCT NOUN VERB PUNCT PUNCT VERB PUNCT DET NOUN PUNCT PUNCT PUNCT NOUN ADP NOUN PUNCT PUNCT NOUN PUNCT NUM PUNCT PUNCT VERB DET ADJ NOUN ADP NOUN PUNCT ADV DET NOUN ADP VERB ADJ NOUN PUNCT ADP NOUN VERB VERB NOUN PUNCT
0,ADJ VERB DET NOUN ADP NOUN ADP NOUN VERB ADV DET NOUN VERB NOUN ADP NUM NOUN CONJ ADP DET CONJ ADP DET NOUN NOUN VERB PUNCT ADJ NOUN PUNCT VERB ADJ NOUN VERB PUNCT NOUN VERB VERB PUNCT NOUN VERB ADP PUNCT ADJ PUNCT VERB VERB NOUN PUNCT PUNCT
1,DET NOUN ADP DET NOUN PUNCT ADJ PUNCT ADP DET NOUN ADP DET NOUN VERB ADP DET ADJ NOUN VERB ADV ADV ADP NOUN CONJ NOUN VERB ADJ ADP ADJ NOUN CONJ ADJ NOUN ADP NOUN PUNCT NOUN ADV VERB ADV ADV PUNCT
0,DET NOUN PUNCT ADJ PUNCT VERB ADJ ADP DET NOUN ADP ADV ADJ VERB ADP DET ADJ NOUN PUNCT CONJ NUM ADP DET NOUN ADP DET NOUN VERB PART VERB NUM ADP NOUN PUNCT DET NOUN VERB ADV ADV DET NOUN NOUN PUNCT CONJ ADV VERB NOUN NOUN PUNCT
1,DET NOUN ADJ VERB VERB ADP DET NOUN ADV PUNCT ADV PUNCT ADJ VERB VERB PART VERB DET NOUN ADJ VERB ADV ADV VERB ADP DET NOUN PUNCT DET NOUN PUNCT NUM NOUN PART NOUN ADJ NOUN PUNCT NOUN NUM DET NOUN PUNCT ADP DET NOUN ADP DET NOUN DET NOUN VERB VERB CONJ ADP ADJ NOUN PUNCT NOUN VERB ADV PUNCT
1,DET NOUN ADJ VERB VERB ADP DET ADJ NOUN PUNCT ADV PUNCT ADP NOUN NUM PUNCT DET NOUN ADP DET NOUN PUNCT ADJ PUNCT VERB NOUN VERB VERB PART PUNCT NOUN VERB VERB ADP DET NOUN VERB VERB VERB ADP PUNCT VERB PUNCT ADP ADV DET NOUN VERB ADV VERB ADJ NOUN PUNCT ADV ADV ADJ NOUN PUNCT ADV PUNCT NOUN VERB VERB VERB ADV ADJ CONJ ADP NOUN PART NOUN PUNCT
0,ADJ ADP ADJ NOUN VERB ADJ PUNCT CONJ VERB PUNCT ADV NOUN VERB ADP DET NOUN VERB ADJ VERB ADP NOUN NOUN PUNCT ADP DET NOUN ADP DET NOUN VERB NOUN ADP DET NOUN PUNCT
0,DET NOUN ADP DET NOUN PUNCT ADJ PUNCT PUNCT ADP DET NOUN VERB VERB PART VERB CONJ VERB DET NOUN ADJ VERB ADJ CONJ ADJ ADJ ADP DET NOUN PUNCT ADP NOUN DET NOUN ADJ NOUN PUNCT NUM NOUN ADJ PUNCT NOUN PUNCT NOUN VERB PUNCT NOUN PUNCT ADV CONJ ADV ADP DET ADJ NOUN ADJ VERB NOUN ADP NOUN PUNCT NOUN VERB VERB ADV CONJ ADV VERB ADP NOUN PUNCT
1,ADJ VERB DET ADJ NOUN ADP DET NOUN ADP DET NOUN VERB DET NOUN PART VERB NOUN CONJ ADJ NOUN PUNCT DET NOUN VERB NOUN VERB VERB ADV ADP VERB NOUN PUNCT DET NOUN ADJ ADV VERB DET NOUN ADJ NOUN PUNCT
2,DET NOUN PUNCT ADJ PUNCT VERB ADJ ADP DET NOUN ADP DET NOUN ADP NOUN VERB DET NOUN PART VERB DET NOUN ADP DET NOUN ADJ NOUN VERB DET ADJ NOUN ADP ADJ NOUN PUNCT NOUN VERB ADP PUNCT DET NOUN PUNCT ADJ NOUN PUNCT VERB ADJ PUNCT PUNCT CONJ NOUN NOUN VERB PUNCT NOUN VERB DET ADJ ADJ NOUN PUNCT ADV ADP NOUN PUNCT ADP NOUN PUNCT VERB VERB NUM VERB NOUN ADP DET NOUN NOUN PUNCT PUNCT
1,DET NOUN PUNCT ADJ PUNCT ADP DET NOUN VERB ADJ ADP NOUN VERB ADJ ADV NOUN ADP DET NOUN PUNCT DET NOUN VERB NOUN VERB ADJ NOUN PART VERB DET NOUN ADP NOUN VERB ADP NOUN VERB DET ADJ PUNCT CONJ ADV ADJ NOUN PUNCT
0,DET NOUN ADJ VERB VERB PART VERB DET NOUN ADJ VERB VERB ADP DET NOUN PUNCT DET ADJ NOUN VERB ADV ADP DET ADJ NOUN PUNCT
1,ADJ VERB DET ADJ NOUN PUNCT NOUN VERB ADV VERB NOUN PUNCT ADP DET NOUN VERB VERB ADP DET NOUN ADP DET ADJ NOUN PUNCT DET NOUN VERB VERB DET NUM NOUN VERB VERB ADP ADP ADJ ADV NOUN CONJ VERB ADV VERB ADP ADJ NOUN PART PUNCT NOUN PUNCT ADV NOUN VERB ADV VERB PUNCT
