label,text
0,DET NOUN VERB DET NOUN ADP DET ADJ NOUN CONJ ADV VERB ADJ PUNCT SPACE NOUN VERB ADP ADP NOUN CONJ ADV VERB ADJ NOUN PUNCT SPACE ADP DET NOUN DET NOUN VERB PUNCT PUNCT VERB NOUN NOUN PUNCT VERB PART ADP DET NOUN PUNCT NOUN VERB DET ADJ PUNCT PUNCT SPACE ADV NOUN VERB ADP ADP NOUN NOUN ADP PUNCT PUNCT ADP NUM PUNCT DET NOUN NOUN VERB DET ADJ ADJ NOUN PUNCT PUNCT
1,DET NOUN VERB ADJ NOUN ADJ VERB ADV VERB ADP DET NOUN PUNCT DET NOUN CONJ NOUN PUNCT VERB ADV CONJ VERB NOUN ADP DET ADJ NOUN PUNCT DET NOUN VERB CONJ VERB ADJ PART VERB PUNCT DET NOUN VERB VERB ADP ADV VERB NOUN PUNCT
1,NOUN VERB PART ADP ADJ NOUN PART VERB DET NOUN PART NOUN PUNCT NOUN ADV VERB ADP DET NOUN ADJ VERB DET NOUN ADP NOUN NOUN VERB VERB PART VERB VERB ADP PUNCT ADV PUNCT NOUN VERB DET ADJ NOUN ADP NOUN NOUN CONJ DET ADJ NOUN ADP NOUN PUNCT SPACE ADV NOUN VERB DET NOUN VERB ADP NOUN ADP NOUN VERB DET ADV ADJ NOUN CONJ VERB ADV VERB PART VERB ADV ADJ PART VERB DET NOUN PUNCT
1,ADV NOUN VERB ADJ NOUN PART VERB NOUN NOUN PUNCT ADV NOUN VERB ADJ NOUN PUNCT ADP ADP NOUN VERB VERB VERB ADP NOUN PART VERB DET NOUN PUNCT ADV NOUN VERB VERB DET ADJ NOUN PART VERB ADJ NOUN ADP DET NOUN PUNCT ADV NOUN VERB DET ADJ ADP VERB DET NOUN VERB ADV VERB VERB ADP NOUN VERB ADV VERB VERB PUNCT
2,DET NOUN VERB DET NOUN ADP VERB DET NOUN ADP ADJ NOUN PUNCT DET VERB ADP NUM NOUN ADP DET ADJ NOUN PUNCT ADP DET ADJ NOUN VERB ADP DET ADJ PUNCT ADP DET ADJ NOUN PUNCT ADP NOUN PUNCT DET ADJ NOUN VERB VERB ADP DET ADJ NOUN ADJ VERB DET NOUN PART NOUN CONJ VERB NOUN ADP DET NOUN PUNCT DET ADJ NOUN ADV VERB DET ADV ADJ NOUN ADP DET NOUN ADP DET NOUN CONJ DET ADJ NOUN ADP ADV DET NOUN ADP PUNCT NOUN NOUN PUNCT VERB PUNCT DET NOUN ADV VERB PART PART VERB NOUN VERB ADP DET NOUN CONJ ADV NOUN VERB PUNCT DET ADJ NOUN ADV VERB ADV DET NOUN VERB DET NOUN PUNCT ADP DET ADJ NOUN ADP DET NOUN PUNCT ADP DET NOUN PUNCT DET NOUN ADP DET NOUN VERB ADP NOUN VERB VERB ADP DET VERB NOUN PUNCT CONJ DET VERB ADJ ADJ ADJ NOUN PUNCT ADP DET VERB DET ADJ NOUN PUNCT NOUN VERB VERB ADP DET ADJ NOUN PART VERB DET ADJ NOUN ADP DET NOUN PUNCT
0,DET NOUN VERB DET NOUN ADP VERB PART ADP VERB DET NOUN NOUN PUNCT ADV VERB ADJ NOUN CONJ ADV NOUN VERB DET NOUN PUNCT CONJ ADV DET NOUN VERB ADJ ADJ NOUN VERB ADP DET NOUN ADP PUNCT NOUN NOUN PUNCT PUNCT
2,DET NOUN VERB PART ADP DET ADJ NOUN NOUN ADP DET PUNCT ADJ NOUN NOUN PUNCT CONJ ADV DET NOUN ADV NOUN VERB ADP NOUN NOUN PUNCT ADP NOUN NOUN PUNCT DET NOUN VERB DET NOUN ADP NOUN VERB ADP NOUN NUM ADP NUM ADJ NOUN CONJ VERB DET NOUN ADP DET ADJ NOUN PUNCT ADP NOUN NOUN PUNCT CONJ DET NOUN NOUN PUNCT VERB DET NOUN ADP NOUN NOUN PUNCT ADP DET ADJ NOUN VERB DET NOUN CONJ NOUN PUNCT NOUN VERB VERB ADJ NOUN INTJ CONJ VERB NOUN NOUN ADP DET NOUN PUNCT
2,NOUN VERB DET NOUN ADP ADV VERB ADP NOUN NOUN NOUN VERB PUNCT ADP DET NOUN NOUN VERB ADP NOUN CONJ NOUN VERB ADV NOUN VERB CONJ NOUN PUNCT NOUN ADV VERB NOUN ADP DET NOUN CONJ NOUN VERB ADP NOUN PUNCT ADV NOUN VERB ADP NOUN NOUN NOUN CONJ NOUN NOUN VERB PUNCT
0,NOUN VERB NOUN ADJ ADP DET NOUN ADV ADV PUNCT ADV NOUN VERB DET NOUN ADP NOUN CONJ NOUN PUNCT
0,ADJ DET NOUN VERB ADV ADV ADJ ADP NOUN VERB PUNCT ADJ NOUN ADP ADJ NOUN ADJ VERB ADV ADJ VERB ADV VERB ADP DET NOUN ADP ADJ NOUN NOUN CONJ NOUN NOUN PUNCT DET NOUN NOUN VERB ADV ADP ADJ NOUN ADP VERB NOUN NOUN ADP DET NOUN PUNCT
0,DET NOUN VERB NOUN ADP INTJ ADP NOUN ADP ADJ NOUN VERB ADP ADJ NOUN NOUN ADP DET NOUN CONJ ADJ NOUN VERB VERB NOUN NOUN
2,DET NOUN VERB DET NOUN ADP VERB ADP DET ADJ ADJ NOUN ADP DET ADV ADJ NOUN PUNCT NOUN ADV VERB ADP NOUN NOUN ADJ VERB ADV ADV ADJ ADJ ADP ADP NOUN VERB NOUN NOUN PUNCT ADV NOUN VERB ADP NOUN ADJ VERB VERB CONJ DET NOUN ADP NOUN VERB PUNCT NOUN PUNCT NOUN ADV VERB ADP NOUN NOUN ADJ VERB VERB DET NOUN ADJ VERB VERB NOUN NOUN ADV NOUN VERB ADV ADP NOUN PUNCT
0,DET NOUN PART NOUN ADP DET NOUN ADP VERB PART ADP DET ADJ NOUN CONJ ADV VERB ADP DET ADJ NOUN PUNCT DET VERB DET NOUN ADP DET ADJ NOUN PUNCT
2,ADP NOUN NOUN PUNCT DET NOUN VERB DET NOUN ADP ADJ NOUN PUNCT DET NOUN VERB DET NOUN ADV VERB NOUN NOUN NOUN VERB CONJ ADJ NOUN ADP DET NOUN PUNCT
2,DET NOUN VERB ADV ADV ADJ PUNCT ADP DET NOUN DET NOUN VERB NOUN ADP ADJ NOUN PUNCT ADV VERB ADP NOUN VERB DET NOUN NOUN VERB VERB PART VERB NOUN ADP ADJ NOUN PUNCT DET VERB PUNCT NOUN VERB NOUN NOUN PUNCT NOUN NOUN PUNCT CONJ NOUN NOUN PUNCT CONJ DET NOUN NOUN PUNCT ADP VERB DET NOUN VERB ADV VERB ADJ NOUN PUNCT CONJ ADV ADP VERB DET NOUN NOUN VERB VERB DET NOUN ADP NOUN NOUN NOUN VERB VERB ADP DET NOUN PUNCT NUM ADJ NOUN VERB ADP DET NOUN VERB PUNCT NOUN VERB NOUN NOUN PUNCT DET NOUN VERB ADV DET NOUN PUNCT ADV PUNCT ADP NOUN VERB VERB ADP ADJ NOUN PUNCT ADJ ADP DET NOUN DET NOUN VERB VERB NOUN VERB VERB ADV ADJ PART VERB PUNCT NOUN VERB DET VERB DET ADV ADJ NOUN ADP VERB DET ADV PUNCT VERB NOUN PUNCT ADP ADJ ADP NOUN ADV PUNCT ADJ CONJ ADJ PART VERB PUNCT
1,DET NOUN VERB DET NOUN ADP ADJ NOUN CONJ NOUN PUNCT NOUN VERB VERB CONJ ADP DET ADJ NOUN PUNCT ADJ VERB NOUN ADJ PUNCT ADP VERB DET NOUN VERB NOUN ADJ VERB ADP ADP DET NOUN ADJ CONJ VERB PART VERB PUNCT
0,DET NOUN VERB DET NOUN ADV ADV ADV PUNCT NOUN VERB ADJ NOUN ADP VERB ADJ NOUN ADP DET NOUN PUNCT NOUN VERB DET NOUN ADP ADJ ADJ NOUN PUNCT NOUN ADV VERB ADJ NOUN ADP ADJ NOUN PUNCT
2,DET NOUN VERB PART DET NOUN ADP NUM ADJ NOUN PUNCT DET VERB NOUN ADJ VERB ADP NOUN NOUN ADP ADJ PUNCT ADV NOUN VERB CONJ NOUN VERB PUNCT CONJ ADV ADJ DET ADJ NOUN ADP NOUN VERB VERB PUNCT
1,DET NOUN VERB ADV ADP DET NOUN ADP VERB DET ADJ NOUN NOUN ADP DET NOUN NOUN CONJ DET NOUN NOUN PUNCT DET VERB DET NOUN NOUN ADV ADJ NOUN NOUN VERB NOUN CONJ VERB NOUN ADP NOUN NOUN PUNCT DET NOUN ADV VERB DET ADJ NOUN ADP NOUN NOUN VERB ADP NOUN PUNCT ADP VERB ADP DET NOUN PUNCT PUNCT NOUN NOUN PUNCT NOUN PUNCT CONJ NOUN PUNCT PUNCT DET VERB NOUN ADP ADJ NOUN NOUN CONJ DET NOUN VERB NOUN PART ADP ADV NOUN NOUN VERB VERB PUNCT ADV NOUN VERB ADP PUNCT CONJ DET ADJ NOUN NOUN VERB VERB PUNCT
1,ADP VERB DET NOUN CONJ NUM NOUN VERB DET NOUN PUNCT
0,DET NOUN VERB DET NOUN ADP DET NOUN ADP DET NOUN ADJ VERB VERB PART PUNCT NOUN ADV VERB DET NOUN ADJ NOUN VERB NUM NOUN ADP DET NOUN ADP NOUN PUNCT
0,DET NOUN VERB ADP DET ADJ NOUN ADP VERB DET NOUN NOUN PUNCT DET NOUN ADV VERB NOUN ADP DET NOUN ADP VERB ADJ NOUN ADP ADJ NOUN VERB ADV VERB ADP NOUN VERB VERB DET NOUN PUNCT
1,NOUN VERB VERB ADP ADP NOUN ADP ADJ NOUN VERB VERB ADP VERB ADP NOUN PUNCT ADP VERB PART ADV DET NOUN NOUN VERB DET ADJ ADJ NOUN PUNCT ADV ADP DET NOUN ADP DET NUM NOUN NOUN PUNCT ADV NOUN VERB NOUN ADP NOUN ADP ADJ NOUN ADP NOUN ADV ADV PUNCT
1,ADP VERB DET NOUN ADP ADJ NOUN PUNCT
1,DET NOUN VERB ADJ NOUN ADP ADJ NOUN PUNCT NOUN VERB ADV ADP ADV ADV NOUN NOUN VERB ADJ CONJ ADV NOUN VERB VERB VERB PUNCT ADV DET NOUN VERB ADV NOUN PART VERB NOUN ADP NOUN PUNCT VERB NOUN NOUN PUNCT NOUN PUNCT CONJ NOUN PUNCT PUNCT
2,DET NOUN VERB DET NOUN ADP DET ADV ADJ NOUN PUNCT DET NOUN VERB NOUN ADP NOUN ADP DET ADV ADV VERB NOUN PUNCT ADP DET NOUN PUNCT NOUN VERB DET ADV ADJ NOUN ADJ ADV VERB DET NOUN ADP DET NOUN PUNCT ADV PUNCT DET NOUN ADV VERB ADP DET NOUN NOUN NOUN NOUN VERB PUNCT DET NOUN ADV VERB ADV NOUN VERB VERB ADV VERB ADJ NOUN NOUN PUNCT CONJ DET NOUN ADV VERB ADP VERB ADV DET NOUN VERB PUNCT ADP DET ADJ NOUN VERB ADP ADP NOUN PUNCT DET NOUN VERB ADV VERB ADV ADP ADV ADV ADP NOUN VERB PUNCT
0,DET NOUN VERB DET NOUN ADP ADV VERB DET NOUN CONJ NOUN ADP DET NOUN CONJ ADV VERB VERB NOUN ADJ VERB DET NOUN ADP NOUN ADP DET ADJ NOUN PUNCT NOUN CONJ DET NOUN ADP DET ADJ PUNCT ADP ADP NOUN NUM PUNCT NOUN NUM SYM NUM PUNCT
0,DET NOUN VERB DET NOUN ADP VERB NOUN ADP DET NOUN ADP NOUN CONJ NOUN VERB VERB PART VERB PUNCT
0,DET NOUN VERB DET NOUN ADP DET ADJ PUNCT ADV ADJ NOUN PUNCT ADV NOUN VERB DET NOUN DET VERB NOUN ADP DET NOUN ADP NOUN CONJ NOUN NOUN PUNCT PUNCT ADP NUM PUNCT DET NOUN NOUN VERB DET ADJ ADJ NOUN PUNCT PUNCT NOUN VERB DET NOUN ADV NOUN NOUN ADV VERB CONJ ADV NOUN CONJ ADJ PUNCT NOUN NOUN PUNCT VERB ADJ NOUN NOUN PUNCT
1,DET NOUN VERB DET NOUN ADP VERB PART NOUN PUNCT DET NOUN VERB ADP DET NOUN NOUN DET NOUN VERB VERB ADP DET NOUN ADP DET ADJ NOUN PUNCT DET NOUN VERB DET ADJ NOUN CONJ VERB NOUN NOUN VERB VERB PUNCT
1,DET NOUN VERB DET NOUN NOUN ADJ VERB NOUN DET NOUN VERB VERB PUNCT ADV NOUN VERB ADP NOUN PART VERB NOUN VERB VERB VERB ADP DET NOUN PUNCT
1,DET NOUN VERB PART ADP DET NOUN NOUN PUNCT CONJ ADV VERB ADP PART VERB DET NOUN ADP PUNCT NOUN NOUN PUNCT CONJ VERB NOUN NOUN VERB PUNCT ADV DET NOUN VERB ADP NOUN ADP NOUN NOUN PUNCT CONJ VERB ADP VERB DET NOUN ADP DET NOUN ADP DET NOUN PUNCT
2,DET NOUN ADP DET NOUN VERB DET NOUN ADP DET ADV ADJ NOUN PUNCT SPACE NOUN VERB ADP VERB NOUN ADV PUNCT NOUN NOUN PUNCT VERB PUNCT SPACE ADP ADV NOUN VERB NOUN NOUN ADP NOUN NOUN VERB CONJ ADV ADJ DET NOUN VERB PUNCT
1,DET NOUN VERB DET NOUN ADP ADJ NOUN PART VERB NOUN ADV ADP NOUN ADV NOUN VERB VERB NOUN PUNCT
0,DET NOUN VERB DET NOUN NOUN ADP ADJ NOUN PART VERB DET NOUN VERB CONJ ADV PART VERB DET NOUN ADV VERB DET NOUN PUNCT
0,DET NOUN VERB DET NOUN ADP NOUN ADP NOUN ADP VERB DET NOUN NOUN PUNCT DET NOUN VERB VERB PART VERB NOUN ADP DET PUNCT NOUN NOUN PUNCT ADP NOUN PUNCT
0,ADP VERB NOUN ADJ NOUN ADP DET ADJ ADJ NOUN ADP NOUN PUNCT
1,NOUN VERB NOUN NOUN NOUN VERB ADV ADV PUNCT ADV NOUN VERB NOUN ADP ADV ADJ NOUN VERB VERB CONJ ADV NOUN VERB ADV ADJ ADV VERB CONJ ADV NOUN VERB VERB NOUN PUNCT
0,DET NOUN VERB DET NOUN VERB ADP NOUN PUNCT ADP DET NOUN DET NOUN NOUN ADP NOUN ADP NUM PUNCT ADP DET NOUN ADP DET NOUN PUNCT NUM VERB VERB CONJ ADJ ADJ NOUN CONJ NOUN VERB VERB PUNCT
2,DET NOUN VERB NOUN ADV ADV PUNCT NOUN VERB ADP VERB ADP NOUN NOUN NOUN NOUN ADV VERB PUNCT ADV PUNCT NOUN VERB NOUN ADV NOUN VERB VERB ADP DET VERB ADV ADP NOUN PUNCT ADP DET PUNCT NOUN VERB NOUN ADP ADV ADJ NOUN VERB ADV VERB NOUN VERB DET ADJ NOUN PUNCT CONJ NOUN VERB ADV DET NOUN VERB VERB ADP ADJ NOUN PUNCT
1,DET NOUN VERB DET NOUN ADP ADJ PUNCT NUM PART NUM NOUN NOUN PUNCT DET NOUN VERB NOUN PART ADJ NOUN PUNCT DET NOUN VERB DET NOUN ADP NOUN VERB NOUN CONJ NOUN PUNCT
2,ADP DET NOUN ADP DET NOUN PUNCT DET NOUN VERB DET NOUN ADP DET NOUN ADP VERB DET NOUN PART NOUN PUNCT DET NOUN PUNCT PUNCT VERB ADJ NOUN PUNCT VERB PART ADP DET NOUN PUNCT NOUN VERB DET ADJ PUNCT NOUN VERB DET PUNCT NOUN NOUN PUNCT PUNCT VERB VERB PART VERB PART VERB DET NOUN PART NOUN ADP VERB DET ADJ NOUN PUNCT CONJ VERB NOUN ADP DET ADJ NOUN ADP DET NOUN PUNCT DET ADJ NUM NOUN VERB VERB ADP DET NOUN ADP NOUN PUNCT PUNCT PUNCT NOUN VERB NOUN NOUN PUNCT PUNCT VERB NOUN PART VERB DET NOUN NOUN NOUN PUNCT CONJ PART VERB ADV ADJ NOUN VERB VERB VERB ADP NOUN PUNCT PUNCT NOUN NOUN PART VERB DET NOUN ADP NOUN NOUN PUNCT CONJ ADV DET NOUN VERB ADV ADV CONJ ADJ ADP PUNCT ADV PUNCT PUNCT ADJ NOUN PUNCT CONJ NOUN NOUN PART VERB ADV NOUN VERB VERB PART VERB PART DET NOUN ADP DET NOUN NOUN NOUN PUNCT
2,ADP VERB NOUN VERB NOUN NOUN CONJ VERB ADV NOUN VERB PART ADP NOUN CONJ VERB ADV ADV ADV PUNCT ADV NOUN ADP NOUN NOUN ADJ VERB VERB PART ADP NOUN CONJ DET NOUN VERB ADV ADV ADV PUNCT ADV VERB ADV ADJ DET ADJ NOUN CONJ ADV NOUN NOUN VERB DET ADJ NOUN VERB ADP NOUN VERB ADJ DET NOUN VERB ADV PUNCT
2,ADP DET ADJ NOUN VERB VERB NOUN NOUN VERB NOUN ADP NOUN NOUN CONJ VERB NOUN ADJ ADP ADJ NOUN PUNCT SPACE ADP ADP NOUN VERB VERB DET NOUN NOUN ADP NOUN VERB NOUN NOUN PUNCT SPACE ADV NOUN VERB ADP DET NOUN ADP VERB NOUN ADP NOUN ADP NOUN VERB VERB ADP DET ADJ ADP NOUN NOUN PUNCT SPACE ADP DET ADJ NOUN VERB ADJ NOUN CONJ DET ADJ NOUN NOUN VERB ADP ADV NOUN VERB ADJ PART VERB DET NOUN PUNCT
2,DET NOUN VERB DET NOUN ADP NOUN PART VERB DET ADJ NOUN PUNCT NOUN PUNCT CONJ NOUN PUNCT DET NOUN VERB ADP VERB DET NOUN PUNCT VERB DET NOUN ADP NOUN NOUN PUNCT ADP DET NOUN VERB ADP DET NOUN PUNCT NOUN VERB ADJ NOUN ADP DET NOUN ADP NOUN NOUN PUNCT DET VERB DET NOUN PART VERB NOUN NOUN ADP NOUN NOUN PUNCT CONJ ADV VERB ADJ NOUN ADP DET ADJ NOUN PUNCT ADV PUNCT DET NOUN VERB DET NOUN PUNCT ADJ VERB ADJ NOUN ADP NOUN NOUN NOUN CONJ DET NOUN ADP ADJ NOUN ADP DET NOUN PUNCT PUNCT ADP NOUN PUNCT DET NOUN ADP NOUN NOUN VERB ADV VERB ADP ADJ NOUN NOUN VERB ADP DET NOUN CONJ ADJ NOUN VERB VERB NOUN NOUN PUNCT PUNCT VERB NUM PUNCT PUNCT DET NOUN VERB ADV NOUN NOUN VERB VERB DET ADJ NOUN ADP ADJ NOUN NOUN PUNCT
2,DET NOUN VERB DET NOUN ADP VERB DET NOUN ADP ADJ NOUN PUNCT SPACE NOUN VERB ADP DET ADJ NOUN PART VERB DET NOUN PUNCT SPACE ADV NOUN VERB PART PART VERB NOUN NOUN NOUN VERB CONJ ADV NOUN VERB VERB PUNCT SPACE DET ADJ NOUN VERB DET ADJ NOUN ADJ VERB NOUN ADP NOUN ADP DET ADJ NOUN CONJ ADJ PUNCT SPACE DET ADV ADJ NOUN VERB ADP ADV ADJ NOUN ADP NOUN NOUN VERB VERB DET ADJ NOUN PUNCT SPACE ADV PUNCT DET NOUN VERB DET ADJ NOUN ADP VERB DET NOUN ADP ADJ NOUN ADP NOUN PUNCT
2,DET NOUN VERB DET NOUN ADP VERB NOUN ADP NOUN PUNCT ADP NOUN NOUN VERB PUNCT NOUN VERB NOUN NOUN PUNCT NOUN NOUN PUNCT CONJ NOUN NOUN PUNCT CONJ DET NOUN NOUN PUNCT NOUN VERB DET NOUN ADP VERB NOUN ADJ DET NOUN VERB ADV VERB PART VERB ADV PUNCT DET NOUN NOUN VERB ADV ADJ ADP NOUN VERB VERB PART PUNCT
0,DET NOUN VERB DET NOUN VERB ADP VERB NOUN
2,ADV PUNCT DET NOUN VERB DET NOUN PUNCT VERB DET NOUN NOUN DET NOUN VERB VERB ADV PUNCT ADV DET ADJ NOUN VERB NOUN NOUN NOUN VERB PUNCT DET NOUN VERB DET NOUN ADP NOUN PUNCT CONJ ADV NOUN VERB PUNCT ADP DET NOUN PUNCT DET NOUN VERB ADP ADJ NOUN CONJ DET NOUN ADP NOUN NOUN PUNCT DET ADJ NOUN NOUN ADP DET NOUN ADP NOUN NOUN VERB ADP DET NOUN PUNCT NOUN ADV VERB ADV NOUN VERB DET NOUN CONJ ADV DET NOUN VERB VERB VERB PUNCT
2,DET NOUN VERB DET NOUN ADP VERB NOUN PUNCT CONJ DET ADJ NOUN PUNCT NUM ADP DET NOUN VERB PUNCT NOUN VERB NOUN NOUN DET NOUN ADV VERB VERB NOUN ADP DET NOUN PUNCT
0,DET NOUN VERB DET ADJ NOUN ADV VERB DET NOUN ADP NOUN PUNCT DET NOUN VERB ADJ NOUN CONJ ADJ NOUN PART VERB ADJ NOUN PART PUNCT
0,DET NOUN VERB DET NOUN ADP ADV PUNCT VERB ADJ NOUN ADP DET ADJ NOUN PUNCT DET NOUN ADV VERB ADP DET NOUN ADP ADV NOUN VERB ADV ADP NOUN PUNCT CONJ DET NOUN ADP DET ADP DET NOUN PUNCT NOUN VERB NOUN VERB VERB ADV ADV CONJ DET NOUN ADP DET NOUN VERB ADV VERB PUNCT
2,DET NOUN VERB DET NOUN ADP DET NOUN NOUN PUNCT DET NOUN VERB DET ADP NOUN PART VERB NOUN ADP DET NOUN ADV ADP DET NOUN PUNCT ADV DET NOUN VERB DET NOUN PUNCT PUNCT NOUN VERB NOUN NOUN PUNCT PUNCT CONJ VERB NOUN ADP DET ADJ NOUN PUNCT DET NOUN VERB ADP NOUN ADP DET NOUN ADP NOUN PUNCT VERB NOUN NOUN PUNCT NOUN PUNCT CONJ NOUN PUNCT ADJ VERB VERB VERB ADP NOUN ADP DET ADJ NUM NOUN PUNCT X ADP DET ADP DET NOUN ADP NOUN ADP DET NOUN PUNCT ADJ NOUN VERB VERB CONJ VERB NOUN NOUN PUNCT DET VERB DET NOUN PART ADJ NOUN NOUN ADP NOUN ADP NOUN VERB ADP ADJ NOUN VERB VERB NOUN ADP DET NOUN CONJ DET NOUN PUNCT ADP VERB DET ADJ NOUN ADP NOUN NOUN PUNCT DET NOUN VERB PART VERB ADP NOUN PUNCT NOUN NOUN CONJ NOUN NOUN PUNCT VERB VERB ADJ ADJ PART VERB DET NOUN ADP DET NOUN PUNCT CONJ VERB ADV VERB NUM ADV PUNCT
0,DET NOUN VERB ADP VERB NOUN PART NOUN PUNCT ADV NOUN VERB DET ADP DET NOUN PUNCT CONJ ADV NOUN VERB ADP DET NOUN ADP ADV NOUN VERB VERB DET ADJ PUNCT
1,DET NOUN ADV VERB PART NOUN ADV NOUN VERB VERB SPACE PUNCT NOUN VERB NOUN NOUN PUNCT CONJ DET ADP DET NOUN ADP DET NOUN PUNCT NOUN VERB DET ADV VERB PUNCT NOUN VERB ADP ADJ NOUN CONJ NOUN PUNCT
2,DET NOUN VERB DET NOUN ADP ADJ VERB ADP NOUN NOUN VERB VERB ADJ PUNCT SPACE ADP ADP NOUN VERB NOUN NOUN NOUN VERB CONJ ADV NOUN VERB ADP PUNCT SPACE ADP DET NOUN PART NOUN NOUN PUNCT DET NOUN VERB ADV ADJ ADJ NOUN NOUN VERB VERB ADJ CONJ VERB DET NOUN CONJ DET NOUN PUNCT SPACE ADP DET NOUN ADP DET NOUN DET NOUN VERB ADV NOUN VERB VERB PART VERB DET NOUN PART VERB NOUN ADV ADJ ADP NOUN CONJ NOUN PUNCT
2,DET NOUN VERB DET NOUN ADP NOUN ADP DET NOUN ADP DET NOUN ADJ VERB PART DET ADJ NOUN ADP DET NOUN PUNCT ADP DET NOUN PUNCT NOUN VERB NOUN NOUN PUNCT DET NOUN NOUN ADP DET NOUN ADP NOUN NOUN CONJ NOUN VERB CONJ VERB VERB ADP NOUN PUNCT PUNCT NOUN NOUN PUNCT VERB VERB DET ADJ NOUN ADP NOUN VERB ADP NOUN NOUN PUNCT CONJ DET ADJ NOUN PUNCT ADJ NOUN CONJ DET NOUN NOUN PUNCT VERB ADV NOUN NOUN VERB ADV ADJ PUNCT VERB DET NOUN ADP VERB PART VERB ADV ADJ PART VERB DET NOUN CONJ VERB NOUN ADJ PUNCT
1,NOUN VERB ADP DET PUNCT NOUN NOUN PUNCT PUNCT CONJ ADV NOUN VERB ADP DET NOUN PUNCT NOUN VERB ADP PUNCT NOUN VERB NOUN NOUN PUNCT PUNCT CONJ ADV ADJ NOUN ADV VERB ADP NOUN PUNCT NOUN VERB ADP PUNCT NOUN NOUN PUNCT CONJ ADV ADV VERB ADV ADV VERB ADP NOUN PUNCT ADV NOUN VERB ADP PUNCT ADJ NOUN PUNCT CONJ DET NOUN NOUN PUNCT PUNCT CONJ ADV ADJ NOUN VERB ADP NOUN PUNCT
2,DET NOUN VERB DET NOUN ADP DET ADJ NOUN PUNCT NOUN VERB ADJ PART VERB NOUN NOUN ADP NOUN VERB VERB ADP DET ADJ NOUN PUNCT DET NOUN VERB DET NOUN ADP DET NOUN ADP VERB DET NOUN NOUN PUNCT ADV VERB ADP VERB NOUN NOUN NOUN VERB PUNCT CONJ VERB DET NOUN NOUN NOUN PUNCT ADV DET NOUN VERB ADP VERB DET NOUN ADP NOUN NOUN CONJ DET NOUN ADJ NOUN VERB PART VERB NOUN NOUN PUNCT
2,DET NOUN VERB DET NOUN VERB NOUN NOUN PUNCT SPACE NOUN CONJ NOUN VERB PART VERB DET NOUN ADP NOUN NOUN ADV PUNCT CONJ VERB NOUN PUNCT NOUN VERB NOUN NOUN PUNCT PUNCT PUNCT SPACE DET ADJ NOUN VERB ADP NOUN VERB ADV NOUN VERB PUNCT PUNCT NOUN NOUN PUNCT PUNCT DET ADJ CONJ ADJ NOUN VERB DET NOUN ADP DET NOUN PUNCT VERB ADV ADJ DET NOUN ADV VERB PUNCT ADP PUNCT ADJ NOUN PUNCT CONJ DET NOUN NOUN PUNCT PUNCT
1,VERB NOUN VERB ADP VERB ADP DET NOUN PART VERB PUNCT NOUN VERB NOUN NOUN VERB ADP ADJ NOUN PUNCT NOUN NOUN VERB ADP NOUN VERB PART ADP DET ADJ PUNCT ADJ NOUN PUNCT CONJ DET ADJ NOUN VERB VERB NOUN NOUN VERB ADJ PUNCT
1,DET NOUN VERB DET NOUN ADP DET ADJ NOUN PUNCT ADP NOUN DET NOUN VERB ADP VERB NOUN ADJ VERB NOUN NOUN PUNCT ADV VERB PART ADP NOUN NOUN PUNCT CONJ ADV VERB CONJ VERB NOUN ADP NOUN NOUN PUNCT CONJ DET NOUN NOUN PUNCT
2,DET NOUN VERB DET NOUN ADP NUM ADJ NOUN PUNCT SPACE DET ADJ ADP DET NOUN VERB DET NOUN PUNCT ADV NOUN VERB DET NOUN PART NOUN ADP DET NOUN CONJ DET NOUN NOUN VERB VERB PUNCT NOUN ADP DET ADJ NOUN ADP DET NOUN PUNCT DET NOUN VERB PART ADP ADV VERB DET NOUN CONJ ADV DET NOUN VERB VERB PUNCT DET NOUN VERB ADP DET ADJ NOUN DET NOUN VERB VERB ADP NOUN CONJ ADV DET NOUN VERB ADV VERB DET NOUN ADP NOUN NOUN ADP VERB PUNCT X ADP DET ADJ NOUN VERB PUNCT NOUN NOUN PUNCT PUNCT DET NOUN VERB ADV DET NOUN VERB ADV VERB ADV PUNCT SPACE NOUN VERB ADP ADP NUM ADP DET ADJ NOUN VERB ADP DET ADJ PUNCT NOUN VERB VERB NOUN ADP NOUN ADP NOUN PUNCT PUNCT ADP DET ADJ CONJ ADJ NOUN ADP DET NOUN PUNCT DET NOUN VERB ADP ADJ NOUN VERB ADJ ADP DET NOUN CONJ ADV NOUN VERB VERB NOUN PUNCT SPACE NOUN VERB VERB ADV VERB ADP DET NOUN ADP NOUN ADJ VERB ADJ ADP ADJ ADJ NOUN PUNCT
